headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Trump Is Playing the China Card. Who Believes Him?,2020-05-19,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'International Trade and World Market', 'United States International Relations', 'Presidential Election of 2020']",The New York Times,OpEd,959
Is Trump Challenging Mother Nature to a Duel?,2020-05-19,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Deaths (Fatalities)']",The New York Times,OpEd,1310
Biden Calls Out ‘Anti-Semitism’ on the Left and Criticizes Israeli Policies,2020-05-19,article,News,,"['Presidential Election of 2020', 'ANTI-SEMITISM', 'Israeli Settlements', 'Palestinians', 'United States Politics and Government', 'United States International Relations']",The New York Times,Politics,498
Iran Quietly Lowers the Temperature With U.S.,2020-05-19,article,News,,"['United States International Relations', 'Embargoes and Sanctions', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1453
Cambridge University Will Hold Its Lectures Online Next Year,2020-05-19,article,News,,"['Coronavirus (2019-nCoV)', 'Colleges and Universities']",The New York Times,Foreign,332
W.H.O. Members Reject Trump’s Demands but Agree to Study Its Virus Response,2020-05-19,article,News,,"['Coronavirus (2019-nCoV)', 'United States International Relations', 'United States Politics and Government', 'Epidemics']",The New York Times,Washington,1323
"Amid Hydroxychloroquine Uproar, Real Studies of Drug Are Suffering",2020-05-19,article,News,,"['Hydroxychloroquine (Drug)', 'Coronavirus (2019-nCoV)', 'Chloroquine (Drug)', 'Clinical Trials', 'Research', 'United States Politics and Government']",The New York Times,Washington,1418
When Barbra Streisand and Ryan O’Neal Went Screwball,2020-05-19,article,News,,"['Quarantine (Life and Culture)', 'Movies']",The New York Times,Weekend,1421
Former U.S. Nazi Hunter Seeks I.R.S. Sanctions Against Whitney Museum,2020-05-19,article,News,,"['Museums', 'Finances', 'Whitney Biennial', 'Demonstrations, Protests and Riots']",The New York Times,Culture,547
"Roe v. Wade Plaintiff Was Paid to Switch Sides, Documentary Says",2020-05-19,article,News,,"['ABORTION', 'Roe v Wade (Supreme Court Decision)', 'Documentary Films and Programs']",The New York Times,Express,761
"New Conspiracy Theory, Familiar Path",2020-05-20,article,News,,"['Rumors and Misinformation', 'United States Politics and Government', 'Absentee Voting', 'News and News Media', 'Conspiracy Theories']",The New York Times,Politics,1597
"Corrections: May 20, 2020",2020-05-20,article,Correction,,[],The New York Times,Corrections,246
"Abbas Says Security Cooperation Will End, Raising Stakes for Israeli Annexation",2020-05-20,article,News,,['Palestinians'],The New York Times,Foreign,1180
Israel Hack of Iran Port Is Latest Salvo in Exchange of Cyberattacks,2020-05-20,article,News,,"['Cyberwarfare and Defense', 'Defense and Military Forces', 'Politics and Government', 'Water', 'Espionage and Intelligence Services']",The New York Times,Foreign,784
College Calendars in the Pandemic: No Fall Break and Home by Thanksgiving,2020-05-20,article,News,,"['Colleges and Universities', 'E-Learning', 'Autumn (Season)', 'Coronavirus (2019-nCoV)']",The New York Times,National,828
French Cheese Tasting,2020-05-20,article,News,,['Crossword Puzzles'],The New York Times,Games,691
Quotation of the Day: Why Clean Shirts Become the Stuff of Dirty Laundry,2020-05-20,article,Quote,,[],The New York Times,Summary,40
Live Cyclone Amphan Map: Tracking the Storm’s Path,2020-05-20,multimedia,Interactive Feature,,"['Cyclone Amphan', 'Hurricanes and Tropical Storms', 'Cyclones']",The New York Times,World,0
"2 Dams Fail in Michigan, Forcing Thousands to Evacuate",2020-05-20,article,News,,"['Levees and Dams', 'Floods', 'Coronavirus (2019-nCoV)', 'Evacuations and Evacuees']",The New York Times,Express,529
"A City Locks Down to Fight Coronavirus, but Robots Come and Go",2020-05-20,article,News,,"['Delivery Services', 'Drones (Pilotless Planes)', 'Robots and Robotics', 'Coronavirus (2019-nCoV)']",The New York Times,Business,1219
Xi Jinping Uses Pandemic to Strengthen His Rule in China,2020-05-20,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,4615
"After Cyclone Hits India and Bangladesh, the Waiting Begins",2020-05-20,article,News,,['Cyclone Amphan'],The New York Times,Foreign,2122
Fed Minutes Show Concern About Long-Term Economic Damage,2020-05-20,article,News,,"['United States Economy', 'Coronavirus (2019-nCoV)', ""Standard & Poor's 500-Stock Index"", 'Stocks and Bonds']",The New York Times,Business,2321
"Coronavirus Inquiry, E.U. Fund, Cyclone Amphan: Your Wednesday Briefing",2020-05-20,article,briefing,,[],The New York Times,NYTNow,1532
"Burundi Turns Out to Replace President of 15 Years, Pandemic or No",2020-05-20,article,News,,"['Elections', 'Politics and Government', 'Human Rights and Human Rights Violations', 'Coronavirus (2019-nCoV)']",The New York Times,Foreign,1216
What’s on TV Wednesday: Ben Platt Live and ‘At Home With Amy Sedaris’,2020-05-20,article,News,,"['Television', 'Movies']",The New York Times,Culture,480
I Expected War. I Didn’t Expect Trump’s Impeachment or a Pandemic.,2020-05-20,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'United States International Relations']",The New York Times,OpEd,867
Is It OK to Snack? Our Health Writers on Staying Fit During the Pandemic,2020-05-20,article,News,,"['Coronavirus (2019-nCoV)', 'Masks', 'Protective Clothing and Gear', 'Swimming']",The New York Times,Summary,854
Word + Quiz: agitprop,2020-05-20,article,News,,[],The New York Times,Learning,270
Jimmy Kimmel Calls Trump a ‘Hydroxymoron’,2020-05-20,article,News,,[],The New York Times,Culture,795
Songs of Hope,2020-05-20,article,News,,[],The New York Times,Learning,178
"Virus Raged at City Jails, Leaving 1,259 Guards Infected and 6 Dead",2020-05-20,article,News,,"['Prisons and Prisoners', 'Prison Guards and Corrections Officers', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,Metro,1947
How a Queens Pastor Tends to His Flock From Six Feet Away,2020-05-20,article,News,,"['Churches (Buildings)', 'Coronavirus (2019-nCoV)']",The New York Times,Metro,792
Is a Pandemic the Right Time to Start a Business? It Just Might Be,2020-05-20,article,News,,"['Small Business', 'Start-ups', 'Coronavirus (2019-nCoV)', 'Entrepreneurship', 'Innovation']",The New York Times,Business,1288
Lesson of the Day: ‘How Pandemics End’,2020-05-20,article,News,,[],The New York Times,Learning,529
John Maynard Keynes Died in 1946. An Outstanding New Biography Shows Him Relevant Still.,2020-05-20,article,Review,,"['Books and Literature', 'Economics (Theory and Philosophy)']",The New York Times,Culture,1021
‘I Have to Make Use of What Is at My Disposal.’,2020-05-20,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Photography', 'Art']",The New York Times,Magazine,0
Inequality Has Been Laid Bare by the Outbreak. Now What?,2020-05-20,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Golf', 'Asian-Americans']",The New York Times,Magazine,0
How a Game With My Daughter Helped Us Cope With Quarantine and the Past,2020-05-20,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Children and Childhood', 'Psychology and Psychologists']",The New York Times,Magazine,0
When Can I See My Grandkids?,2020-05-20,article,News,,"['Coronavirus (2019-nCoV)', 'Grandparents', 'Quarantines', 'Elderly', 'Masks']",The New York Times,Well,1245
This Is No Time to Read Alone,2020-05-20,article,News,,"['Books and Literature', 'Book Clubs', 'Quarantines', 'Quarantine (Life and Culture)', 'Videophones and Videoconferencing']",The New York Times,BookReview,1552
"To My Patients’ Family Members, My Apologies",2020-05-20,article,News,,"['Hospitals', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Videophones and Videoconferencing']",The New York Times,Well,1109
What Is All of That Screen Time Doing to Your Skin?,2020-05-20,article,News,,"['Skin', 'Ultraviolet Light', 'ANTIOXIDANTS', 'Vitamin C', 'Sunscreen', 'Computers and the Internet']",The New York Times,Styles,1191
They Beat the Virus. Now They Feel Like Outcasts.,2020-05-20,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Antibodies', 'Discrimination']",The New York Times,Metro,1125
‘I Believed That I Would See Her Again’,2020-05-20,article,Op-Ed,,"['Christians and Christianity', 'Religion and Belief', 'Philosophy', 'Death and Dying']",The New York Times,OpEd,2034
Returning to Exercise After Recovery From Coronavirus,2020-05-20,article,News,,"['Coronavirus (2019-nCoV)', 'Telemedicine', 'Heart', 'Exercise', 'Running', 'Triathlon', 'Marathon Running', 'Cycling, Road']",The New York Times,Well,987
Trump Judges or Federalist Society Judges? Try Both,2020-05-20,article,Op-Ed,,"['Courts and the Judiciary', 'Federal Courts (US)', 'Conservatism (US Politics)', 'Lobbying and Lobbyists']",The New York Times,OpEd,1103
Sheltering With My Boyfriend and No Booze,2020-05-20,article,News,,"['ALCOHOLIC BEVERAGES', 'Dating and Relationships', 'Quarantine (Life and Culture)']",The New York Times,Styles,1333
"Summer Reading Suggestions, Handpicked for Your Taste",2020-05-20,article,News,,['Books and Literature'],The New York Times,Books,645
Don’t Bail Out the States,2020-05-20,article,Op-Ed,,"['Federal Budget (US)', 'United States Economy', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Taxation', 'States (US)']",The New York Times,OpEd,896
Art Is a Different Kind of Cosmic Order,2020-05-20,article,Op-Ed,,"['Art', 'Mathematics', 'Philosophy', 'Physics']",The New York Times,OpEd,1189
"What Elvis, Michael Jackson and Trump Have in Common",2020-05-20,article,Op-Ed,,"['Hydroxychloroquine (Drug)', 'Doctors', 'Celebrities']",The New York Times,OpEd,872
Say Hello to That New Spin Studio and Goodbye to Your Child Care,2020-05-20,article,Op-Ed,,"['Children and Childhood', 'Child Care', 'Education (K-12)', 'Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Shutdowns (Institutional)', 'Small Business', 'Day Care Centers', 'Unemployment', 'Women and Girls', 'States (US)']",The New York Times,OpEd,1086
A Sudden Coronavirus Surge Brought Out Singapore’s Dark Side,2020-05-20,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Foreign Workers', 'Migrant Labor (Non-Agriculture)', 'Surveillance of Citizens by Government', 'Dormitories']",The New York Times,Magazine,2308
Why Is Mitch McConnell Protecting Nursing Homes?,2020-05-20,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'United States Politics and Government']",The New York Times,OpEd,856
When the Mask You’re Wearing ‘Tastes Like Socialism’,2020-05-20,article,Op-Ed,,"['Conservatism (US Politics)', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Polls and Public Opinion', 'Quarantines', 'Psychology and Psychologists']",The New York Times,OpEd,2661
"Salvage Firm Can Cut Into Titanic to Recover Telegraph, Judge Says",2020-05-20,article,News,,"['Shipwrecks (Historic)', 'Maritime Accidents and Safety', 'Titanic (Ship)', 'Oceans and Seas', 'Salvage']",The New York Times,Express,797
"In a World ‘So Upside Down,’ the Virus Is Taking a Toll on Young People’s Mental Health",2020-05-20,article,News,,"['Coronavirus (2019-nCoV)', 'Depression (Mental)', 'Children and Childhood', 'Suicides and Suicide Attempts', 'Emotions', 'Education (K-12)', 'Quarantines', 'Mental Health and Disorders', 'Grief (Emotion)', 'Anxiety and Stress', 'E-Learning']",The New York Times,National,1232
The Worst Is Yet to Come,2020-05-20,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Recession and Depression', 'Income Inequality', 'United States Economy', 'United States Politics and Government']",The New York Times,OpEd,1013
From Chaos to ‘Scary Silence’: Elmhurst Hospital After the Coronavirus Surge,2020-05-20,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Deaths (Fatalities)']",The New York Times,,0
Gymnasts Push for Lasting Change After a Coach Is Suspended for Abuse,2020-05-20,article,News,,"['Gymnastics', 'Coaches and Managers', 'Child Abuse and Neglect', 'Ethics and Official Misconduct']",The New York Times,Sports,1461
"Bill T. Jones Knows Life Will Change, and His Art Too",2020-05-20,article,News,,"['Dancing', 'Coronavirus (2019-nCoV)', 'Black People', 'Blacks', 'Quarantine (Life and Culture)']",The New York Times,Arts&Leisure,1341
"10 Years Old, Tearful and Confused After a Sudden Deportation",2020-05-20,article,News,,"['Illegal Immigration', 'Immigration and Emigration', 'Deportation', 'Asylum, Right of', 'Coronavirus (2019-nCoV)', 'Children and Childhood', 'Politics and Government', 'United States Politics and Government', 'Immigration Detention']",The New York Times,National,1551
Elephants Really Can’t Hold Their Liquor,2020-05-20,article,News,,"['Elephants', 'ALCOHOLIC BEVERAGES', 'Mammals', 'Ethanol', 'Fruit', 'Genetics and Heredity', 'Evolution (Biology)', 'Research', 'your-feed-science']",The New York Times,Science,825
What Do the Paparazzi Do When the Stars Are Quarantined?,2020-05-20,article,News,,"['Photography', 'Celebrities', 'Freelancing, Self-Employment and Independent Contracting', 'Quarantines', 'Coronavirus (2019-nCoV)']",The New York Times,Styles,2041
Poor Americans Face Hurdles in Getting Promised Internet,2020-05-20,article,News,,"['Computers and the Internet', 'Telephones and Telecommunications', 'Customer Relations', 'Education (K-12)', 'Families and Family Life', 'Income Inequality', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines']",The New York Times,Business,1284
The Garage Saves the Day,2020-05-20,article,News,,"['Real Estate and Housing (Residential)', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)', 'Olympic Games', 'Exercise']",The New York Times,RealEstate,1147
The Many Masks of Nancy Pelosi,2020-05-20,article,News,,"['Protective Clothing and Gear', 'Masks', 'United States Politics and Government', 'Fashion and Apparel', 'Coronavirus (2019-nCoV)', 'your-feed-fashion']",The New York Times,Styles,903
No More ‘Kneecap to Kneecap’ Talks: Coronavirus Hinders Military Recruiting,2020-05-20,article,News,,"['Draft and Recruitment (Military)', 'United States Defense and Military Forces', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1261
How the ‘Plandemic’ Movie and Its Falsehoods Spread Widely Online,2020-05-20,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Rumors and Misinformation', 'Fringe Groups and Movements', 'Social Media', 'Video Recordings, Downloads and Streaming']",The New York Times,Business,1084
A Visual Dispatch From One of the World’s Most Remote Islands,2020-05-20,article,News,,"['Travel and Vacations', 'Islands', 'Photography', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,Travel,1080
Hospitals Move Into Next Phase as New York Passes Viral Peak,2020-05-20,article,News,,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Emergency Medical Treatment', 'Telemedicine', 'Ventilators (Medical)', 'Deaths (Fatalities)', 'Quarantines', 'Surgery and Surgeons']",The New York Times,Investigative,2282
"Brooklyn, Before It Was a Global Brand: Walk Its History",2020-05-20,article,News,,"['Brownstones', 'ARCHITECTURE', 'Quarantine (Life and Culture)']",The New York Times,Culture,2366
Coronavirus in N.Y.C.: Latest Updates,2020-05-20,article,briefing,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Hospitals']",The New York Times,Metro,1393
"Lockdown Delays Led to at Least 36,000 More Deaths, Models Find",2020-05-20,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,National,5258
Sleepless and Going Broke: Riding Out Coronavirus Alone,2020-05-20,multimedia,Video,,"['Coronavirus (2019-nCoV)', 'Art', 'Models (Professional)']",The New York Times,,0
Who Made My Puzzle?,2020-05-20,article,News,,['Crossword Puzzles'],The New York Times,Games,518
Why Is the Pandemic Killing So Many Black Americans?,2020-05-20,article,News,,"['Medicine and Health', 'Race and Ethnicity', 'Coronavirus (2019-nCoV)', 'Black People', 'Blacks', 'Quarantines']",The New York Times,Podcasts,318
What Went Wrong With My Vegetables and Flowers?,2020-05-20,article,News,,"['Real Estate and Housing (Residential)', 'Gardens and Gardening']",The New York Times,RealEstate,1373
A Struggling Stimulus Program,2020-05-20,article,briefing,,[],The New York Times,NYTNow,1596
On Politics: The Economy’s Biggest Threat Is …,2020-05-20,article,News,,"['United States Politics and Government', 'United States Economy', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Black People', 'Blacks', 'Endorsements']",The New York Times,Politics,1217
Policymakers and the Pandemic: Now What?,2020-05-20,article,News,,"['United States Economy', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Politics and Government', 'Stocks and Bonds']",The New York Times,Business,1300
"Conn. Reopens, and Some Worship to Resume in N.Y.",2020-05-20,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Metro,3023
He Was Thriving in New York’s Art Scene. The Virus Changed Everything.,2020-05-20,article,News,,"['Art', 'Labor and Jobs', 'Real Estate and Housing (Residential)', 'Unemployment', 'Quarantines', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,Metro,623
Do You Believe in Ghosts?,2020-05-20,article,News,,[],The New York Times,Learning,656
Mom-Shaming Ourselves,2020-05-20,article,News,,"['Social Media', 'Quarantine (Life and Culture)', 'Parenting', 'Coronavirus (2019-nCoV)', 'Children and Childhood']",The New York Times,Parenting,1044
Iran Extends Temporary Release of British-Iranian Woman,2020-05-20,article,News,,"['Political Prisoners', 'Coronavirus (2019-nCoV)', 'International Relations']",The New York Times,Foreign,681
The Law of Supply and Demand Isn’t Fair,2020-05-20,article,News,,"['Shopping and Retail', 'Shortages', 'Prices (Fares, Fees and Rates)', 'Masks', 'E-Commerce', 'Entrepreneurship', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",The New York Times,SundayBusiness,997
Janelle Monáe Touches Down in ‘Homecoming’,2020-05-20,article,News,,"['Television', 'ACTORS AND ACTRESSES']",The New York Times,Culture,1475
"What You Get for $400,000",2020-05-20,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$400,000 Homes in Louisiana, New Hampshire and Washington",2020-05-20,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1240
Why Expanded Covid-19 Testing in California Won’t Fix Everything,2020-05-20,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,National,1092
Volkswagen Settles Emissions Charges Against 2 Managers,2020-05-20,article,News,,"['Fuel Emissions (Transportation)', 'Frauds and Swindling', 'Fines (Penalties)', 'Securities and Commodities Violations']",The New York Times,Business,575
Design Meets Nature in Slovenia,2020-05-20,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"House Hunting in Slovenia: Tucked Into the Trees for $908,000",2020-05-20,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1446
Does Knowing What You’re Hearing Matter?,2020-05-20,article,News,,['Classical Music'],The New York Times,Arts&Leisure,1395
Steve Coogan Reaches the End of ‘The Trip’,2020-05-20,article,News,,['Movies'],The New York Times,Culture,1078
"With No Fans in the Seats, Do Sports Remain Must-Watch TV?",2020-05-20,article,News,,"['Coronavirus (2019-nCoV)', 'Television', 'Stadiums and Arenas', 'Quarantines', 'Athletics and Sports']",The New York Times,Sports,889
Zoom Fatigue: How to Politely Decline a Call During Quarantine,2020-05-20,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Mental Health and Disorders']",The New York Times,Smarter Living,1249
"Trump Steps Up Attacks on Mail Vote, Making False Claims About Fraud",2020-05-20,article,News,,"['Absentee Voting', 'Voter Fraud (Election Fraud)', 'Presidential Election of 2020', 'States (US)', 'Federal-State Relations (US)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,Politics,1526
Prototype Vaccine Protects Monkeys From Coronavirus,2020-05-20,article,News,,"['your-feed-science', 'Clinical Trials', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Monkeys and Apes', 'Antibodies', 'Immune System']",The New York Times,Science,1134
Everything You Need to Know About Slow Internet Speeds,2020-05-20,article,News,,"['Computers and the Internet', 'Wireless Communications', 'Mobile Applications', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)', 'Telephones and Telecommunications']",The New York Times,Business,1202
3-D Sound and a Zoom Apocalypse: The Plays That Come to Life Online,2020-05-20,article,News,,"['Computers and the Internet', 'Theater', 'Video Recordings, Downloads and Streaming', 'Quarantine (Life and Culture)', 'Videophones and Videoconferencing']",The New York Times,Weekend,1081
Cyclone Amphan Makes Landfall,2020-05-20,multimedia,Video,,"['Cyclone Amphan', 'Floods', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,,0
King Chicken!,2020-05-20,article,News,,"['Quarantine (Life and Culture)', 'Cooking and Cookbooks']",The New York Times,Dining,730
Tiger Woods’s Return Puts His Back in the Spotlight Again,2020-05-20,article,News,,"['Golf', 'Back (Human Body Part)']",The New York Times,Sports,839
"Floodwaters Breach Michigan Dams, Forcing Evacuations",2020-05-20,article,News,,"['Floods', 'Levees and Dams', 'Evacuations and Evacuees']",The New York Times,National,2124
"Kamal Ahmed, Who Helped Bangladeshi-Americans, Dies at 69",2020-05-20,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Bangladeshi-Americans']",The New York Times,Obits,444
"As Reopening Starts, Americans Expect Recovery to Take Years",2020-05-20,article,News,,"['United States Economy', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Polls and Public Opinion', 'Recession and Depression', 'Unemployment', 'Personal Finances', 'Labor and Jobs', 'Unemployment Insurance']",The New York Times,Business,1235
U.S. Arrests 2 Suspected of Helping Carlos Ghosn Flee Japan,2020-05-20,article,News,,[],The New York Times,Business,968
The Galaxy That Grew Up Too Fast,2020-05-20,article,News,,"['Space and Astronomy', 'Stars and Galaxies', 'Quasars', 'Dark Matter (Astronomy)', 'Telescopes and Observatories', 'Milky Way Galaxy', 'Physics', 'Gravitation and Gravity', 'your-feed-science']",The New York Times,Science,1272
Meeting the Michael Jordan We Didn’t Know,2020-05-20,article,News,,"['Basketball', 'Documentary Films and Programs']",The New York Times,Sports,2273
Aerial Video Shows Aftermath of Dam Failure in Michigan,2020-05-20,multimedia,Video,,"['Levees and Dams', 'Floods', 'Evacuations and Evacuees']",The New York Times,,0
"As Questions Grow Over His Activities, Pompeo Defends Firing of Watchdog",2020-05-20,article,News,,"['Inspectors General', 'Ethics and Official Misconduct', 'United States Politics and Government', 'Arms Trade', 'United States International Relations', 'Appointments and Executive Changes']",The New York Times,Washington,1496
Personal Foul: Hair Cut,2020-05-20,article,News,,"['Barbers and Barbering', 'Australian Football']",The New York Times,Sports,697
Breland Is Country. Breland Is Hip-Hop. Can Breland Go Pop?,2020-05-20,article,News,,"['Rap and Hip-Hop', 'RHYTHM AND BLUES (MUSIC)', 'Country Music']",The New York Times,Culture,1406
Slosh! Slurp! Welcome to the ‘Walktail’ Party,2020-05-20,article,News,,"['ALCOHOLIC BEVERAGES', 'Quarantine (Life and Culture)', 'Walking']",The New York Times,Styles,1416
Your ZIP Code and Your Life Expectancy,2020-05-20,article,News,,"['Global Warming', 'Energy and Power', 'Air Pollution', 'Coronavirus (2019-nCoV)', 'Income Inequality', 'Environment']",The New York Times,Climate,949
Take a Minute for Mindfulness,2020-05-20,multimedia,Interactive Feature,,"['Meditation', 'Anxiety and Stress']",The New York Times,Burst,0
Dam Failure Threatens a Dow Chemical Complex and Superfund Cleanup,2020-05-20,article,News,,"['Environment', 'Water Pollution', 'Floods', 'Levees and Dams', 'Hazardous and Toxic Substances', 'Superfund']",The New York Times,Climate,816
Need Recommendations? We’ve Got Google Docs for That.,2020-05-20,article,Letter,,"['Quarantine (Life and Culture)', 'Cooking and Cookbooks', 'Cheese']",The New York Times,AtHome,904
Celebrating Beethoven’s Birthday by Not Playing Beethoven,2020-05-20,article,News,,['Classical Music'],The New York Times,Culture,1054
The Unexpected Solace in Learning to Play Piano,2020-05-20,multimedia,Interactive Feature,,"['Music', 'Classical Music', 'Hobbies']",The New York Times,Magazine,0
Paper Dolls for Your Crafting Pleasure,2020-05-20,article,News,,"['Fashion and Apparel', 'Dolls']",The New York Times,TStyle,392
Coronavirus Shut Down the ‘Experience Economy.’ Can It Come Back?,2020-05-20,article,News,,"['United States Economy', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'AMUSEMENT AND THEME PARKS', 'Festivals', 'Travel and Vacations', 'Athletics and Sports', 'Stadiums and Arenas', 'Quarantines', 'States (US)']",The New York Times,Business,1275
A Stylish Take on an Old-Fashioned Craft,2020-05-20,article,News,,"['Newspapers', 'Dolls', 'Fashion and Apparel', 'Art', 'Children and Childhood']",The New York Times,Summary,722
"Joe Rogan Strikes an Exclusive, Multiyear Deal With Spotify",2020-05-20,article,News,,"['Podcasts', 'Video Recordings, Downloads and Streaming']",The New York Times,Express,756
"Francis Kennedy, War Hero and Restless Inventor, Dies at 95",2020-05-20,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Korean War', 'United States Defense and Military Forces']",The New York Times,Obits,582
NASA Names Dark Energy Telescope for Nancy Grace Roman,2020-05-20,article,News,,"['Telescopes and Observatories', 'Dark Energy (Astronomy)', 'Space and Astronomy', 'Hubble Space Telescope']",The New York Times,Science,434
You Don’t Need Flying Cars to Save Lives,2020-05-20,article,News,,"['Disasters and Emergencies', 'Social Media', 'Emergency Telephone Numbers', 'Nine-One-One (911) (Emergency Phone Number)', 'Computers and the Internet']",The New York Times,Business,985
New Yorkers Want Normalcy? Fine. Go Move Your Cars.,2020-05-20,article,News,,"['Coronavirus (2019-nCoV)', 'Roads and Traffic', 'Traffic and Parking Violations', 'Parking']",The New York Times,Metro,1034
"After Coronavirus, Office Workers Might Face Unexpected Health Threats",2020-05-20,article,News,,"['Plumbing', 'Water', 'Coronavirus Risks and Safety Concerns', ""Legionnaires' Disease"", 'Real Estate (Commercial)', 'Buildings (Structures)', 'Coronavirus Reopenings', 'Workplace Hazards and Violations', 'Bathrooms and Toilets', 'Bacteria', 'Coronavirus (2019-nCoV)', 'Quarantines', 'your-feed-science', 'your-feed-work', 'your-feed-health']",The New York Times,Science,872
How Women are Getting Squeezed by the Pandemic,2020-05-20,article,News,,"['Women and Girls', 'Income Inequality', 'Labor and Jobs', 'Coronavirus (2019-nCoV)']",The New York Times,Gender,1225
"‘The Trip to Greece’ Review: Men of Twists, Turns and Familiar Jokes",2020-05-20,article,Review,,['Movies'],The New York Times,Weekend,643
2 Art Gallery Shows to Explore From Home,2020-05-20,article,Review,,"['Art', 'Quarantine (Life and Culture)']",The New York Times,Weekend,574
A New Entry in the Race for a Coronavirus Vaccine: Hope,2020-05-20,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Clinical Trials', 'Factories and Manufacturing', 'United States Politics and Government', 'Immune System', 'Research', 'your-feed-science']",The New York Times,Science,1556
"Not Everyone Hates Remote Learning. For These Students, It’s a Blessing.",2020-05-20,article,News,,"['E-Learning', 'Education (K-12)', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Videophones and Videoconferencing']",The New York Times,Metro,1371
Summer Webinar Series for Educators,2020-05-20,article,News,,[],The New York Times,Learning,506
"Fed Is Wary That Economic Pain Could Last, April Minutes Show",2020-05-20,article,News,,"['United States Economy', 'Coronavirus (2019-nCoV)', 'Unemployment', 'Interest Rates', 'Labor and Jobs', 'Quarantines']",The New York Times,Washington,892
This One-Pan Tuna Casserole Is Just What You Need Right Now,2020-05-20,article,News,,"['Cooking and Cookbooks', 'Tuna', 'Potato Chips', 'Cheese', 'Beans', 'Recipes']",The New York Times,Dining,662
Misguided Attacks on the U.S. Postal Service,2020-05-20,article,Letter,,"['Postal Service and Post Offices', 'Sexual Harassment', 'Colleges and Universities', 'United States Politics and Government']",The New York Times,Letters,751
Different Approaches to a Coronavirus Vaccine,2020-05-20,multimedia,Interactive Feature,,"['Vaccination and Immunization', 'Viruses', 'Coronavirus (2019-nCoV)', 'Immune System', 'Antibodies', 'Biotechnology and Bioengineering', 'RNA (Ribonucleic Acid)', 'DNA (Deoxyribonucleic Acid)']",The New York Times,Science,0
