headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
An Inside Look: Kabul’s Airport After the Taliban Takeover,2021-09-01,multimedia,Video,,"['Afghanistan War (2001- )', 'United States Defense and Military Forces']",The New York Times,,0
The W.H.O. opens a Berlin hub to head off the next pandemic.,2021-09-01,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Politics and Government']",The New York Times,Foreign,345
Tennis Programs at Historically Black Colleges Receive a Boost,2021-09-01,article,News,,"['Tennis', 'United States Open (Tennis)', 'Historically Black Colleges and Universities']",The New York Times,Sports,876
"With Afghan Retreat, Biden Bucks Foreign Policy Elite",2021-09-01,article,News,,"['United States International Relations', 'Afghanistan War (2001- )']",The New York Times,Foreign,1251
Afghan siblings recount the perils of the first day of Taliban rule.,2021-09-01,article,News,,[],The New York Times,Foreign,637
Health officials plead for vaccine donations to Latin America and the Caribbean.,2021-09-01,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Vaccination and Immunization']",The New York Times,Foreign,470
"Texas, Purdue Pharma, Grateful Dead: Your Wednesday Evening Briefing",2021-09-01,article,briefing,,[],The New York Times,NYTNow,1303
Biden Affirms Support Against ‘Russian Aggression’ in Meeting With Ukraine’s Leader,2021-09-01,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States International Relations', 'Foreign Aid']",The New York Times,Washington,765
"Joe Rogan, a podcasting giant who has been dismissive of vaccination, has Covid.",2021-09-01,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Podcasts', 'Drugs (Pharmaceuticals)']",The New York Times,Business,675
Mets’ Acting G.M. Pleads Not Guilty on Drunken-Driving Charge,2021-09-01,article,News,,['Baseball'],The New York Times,Sports,593
Coronavirus Briefing: What Happened Today,2021-09-01,article,News,,"['Coronavirus Risks and Safety Concerns', 'Coronavirus Delta Variant', 'Disease Rates', 'Masks', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Vaccination and Immunization', 'Kidneys']",The New York Times,NYTNow,1164
"Breakthrough infections are less likely to lead to long Covid, a study suggests.",2021-09-01,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Coronavirus Risks and Safety Concerns', 'Chronic Condition (Health)', 'Research']",The New York Times,Science,548
Pentagon Leaders Wary of Working With Taliban,2021-09-01,article,News,,"['Politics and Government', 'Evacuations and Evacuees', 'Terrorism', 'United States Defense and Military Forces', 'United States International Relations', 'United States Politics and Government']",The New York Times,Washington,669
Want to Know Who Might Run for Governor? Check the N.Y. State Fair.,2021-09-01,article,News,,"['Elections, Governors', 'Politics and Government', 'Primaries and Caucuses']",The New York Times,Metro,1150
Answers to Questions About the Texas Abortion Law,2021-09-01,article,News,,"['your-feed-science', 'Law and Legislation', 'Pregnancy and Childbirth', 'Abortion', 'Black People', 'Blacks', 'Women and Girls', 'Heart', 'Suits and Litigation (Civil)', 'Roe v Wade (Supreme Court Decision)']",The New York Times,Science,996
"Carolyn Shoemaker, Hunter of Comets and Asteroids, Dies at 92",2021-09-01,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Space and Astronomy', 'Comets', 'Asteroids', 'Records and Achievements']",The New York Times,Obits,1100
"Over 60,000 Fake Applications Submitted in Student Aid Scheme, California Says",2021-09-01,article,News,,"['Financial Aid (Education)', 'Colleges and Universities', 'Community Colleges']",The New York Times,Express,965
Texas Is Trying to Overturn Roe v. Wade All by Itself,2021-09-01,article,Op-Ed,,"['Abortion', 'Birth Control and Family Planning', 'Women and Girls', 'Pregnancy and Childbirth', 'Law and Legislation', 'Sex Education', 'Roe v Wade (Supreme Court Decision)']",The New York Times,OpEd,891
McCarthy Threatens Technology Firms That Comply With Riot Inquiry,2021-09-01,article,News,,"['Storming of the US Capitol (Jan, 2021)', 'Right-Wing Extremism and Alt-Right', 'Rumors and Misinformation', 'Presidential Election of 2020', 'United States Politics and Government', 'Telephones and Telecommunications', 'Social Media', 'Text Messaging', 'Computers and the Internet']",The New York Times,Washington,1593
Justice Dept. Is Said to Accelerate Google Advertising Inquiry,2021-09-01,article,News,,"['Antitrust Laws and Competition Issues', 'Online Advertising', 'Computers and the Internet', 'Data-Mining and Database Marketing', 'Suits and Litigation (Civil)', 'Social Media', 'United States Politics and Government']",The New York Times,Business,433
Ida’s Heavy Rains Send Louisiana Residents on a Hunt for Clean Water,2021-09-01,article,News,,"['Hurricane Ida (2021)', 'Water', 'Shortages', 'Power Failures and Blackouts', 'Infrastructure (Public Works)', 'Levees and Dams', 'Deaths (Fatalities)']",The New York Times,National,1136
Ida Brings Tornado and Heavy Rain as It Moves North,2021-09-02,multimedia,Video,,"['Hurricane Ida (2021)', 'Hurricanes and Tropical Storms', 'Floods', 'Rain', 'Tornadoes']",The New York Times,,0
Mueller Scrutinized an Unidentified Member of News Media in Russia Inquiry,2021-09-02,article,News,,"['News and News Media', 'United States Politics and Government', 'News Sources, Confidential Status of', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",The New York Times,Washington,1111
"At U.S. Open, Sloane Stephens Finds Her Happy Place",2021-09-02,article,News,,"['United States Open (Tennis)', 'Tennis']",The New York Times,Sports,1221
U.N. Official Warns of Food Aid Shortage in Afghanistan,2021-09-02,multimedia,Video,,"['Food', 'Shortages', 'Humanitarian Aid', 'Food Aid']",The New York Times,,0
"The pandemic is associated with a rise in childhood obesity, a study finds.",2021-09-02,article,News,,"['Coronavirus (2019-nCoV)', 'Children and Childhood', 'Obesity']",The New York Times,Science,455
Where Lab Coats Get Cleaned,2021-09-02,article,News,,['Crossword Puzzles'],The New York Times,Games,1238
A Story She Never Knew,2021-09-02,multimedia,Video,,[],The New York Times,,0
Apple plans another tweak to its strict app store rules.,2021-09-02,article,News,,"['Mobile Applications', 'Mobile Commerce and Payments']",The New York Times,Business,315
A Fan Wanted a Better Team to Cheer. So He Found It Better Players.,2021-09-02,article,News,,"['Soccer', 'World Cup 2026 (Soccer)', 'Salvadoran-Americans']",The New York Times,Sports,1135
"Climate Change Is ‘Not a Geostrategic Weapon,’ Kerry Tells Chinese Leaders",2021-09-02,article,News,,"['Greenhouse Gas Emissions', 'Global Warming', 'Weather', 'Carbon Caps and Emissions Trading Programs', 'Coal']",The New York Times,Foreign,1323
"Corrections: Sept. 2, 2021",2021-09-02,article,Correction,,[],The New York Times,Corrections,198
"Quotation of the Day: In This German Campaign, Winner So Far Is Boredom",2021-09-02,article,Quote,,[],The New York Times,Summary,51
2021 U.S. Open: What to Watch on Thursday,2021-09-02,article,News,,"['Tennis', 'United States Open (Tennis)', 'Television', 'Content Type: Service']",The New York Times,Sports,653
Your Thursday Briefing,2021-09-02,article,briefing,,[],The New York Times,NYTNow,1307
Philadelphia is inundated by floodwaters as Ida leaves a trail of destruction in the Mid-Atlantic.,2021-09-02,article,News,,"['Hurricane Ida (2021)', 'Floods']",The New York Times,National,793
Scenes from New York City as Ida paralyzes region.,2021-09-02,article,News,,"['Floods', 'Hurricane Ida (2021)']",The New York Times,Express,501
New York City faces the first ‘flash flood emergency’ in its history.,2021-09-02,article,News,,[],The New York Times,Express,289
Spelling Bee Forum,2021-09-02,article,News,,[],The New York Times,Games,156
"At Top Magazines, Black Representation Remains a Work in Progress",2021-09-02,article,News,,"['Black People', 'Blacks', 'Fashion and Apparel', 'Race and Ethnicity', 'Magazines', 'Models (Professional)', 'Appointments and Executive Changes', 'Minorities', 'Photography', 'Hiring and Promotion', 'Women and Girls', 'Beauty (Concept)', 'Hair', 'your-feed-fashion']",The New York Times,Styles,1620
In pictures: Ida tears through the New York City area.,2021-09-02,article,News,,"['Hurricane Ida (2021)', 'Hurricanes and Tropical Storms']",The New York Times,Metro,24
Transit in the New York City area slowly returns after severe flooding.,2021-09-02,article,News,,"['Subways', 'Transit Systems', 'Delays (Transportation)', 'Hurricane Ida (2021)', 'Floods']",The New York Times,Metro,438
"Mikis Theodorakis, ‘Zorba’ Composer and Marxist Rebel, Dies at 96",2021-09-02,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Music', 'Political Prisoners', ""Coups D'Etat and Attempted Coups D'Etat"", 'Politics and Government', 'Communism (Theory and Philosophy)', 'Movies']",The New York Times,Obits,1685
At least 43 are dead after Ida causes flooding in four states.,2021-09-02,article,News,,"['Floods', 'Hurricane Ida (2021)']",The New York Times,Metro,582
New York Extends Eviction Moratorium to 2022,2021-09-02,article,briefing,,"['Evictions', 'State Legislatures', 'Black People', 'Blacks', 'Surfing']",The New York Times,Metro,1168
What we know about the people who died in the flooding.,2021-09-02,article,News,,['Hurricanes and Tropical Storms'],The New York Times,Metro,459
Climate Change Is Bankrupting America’s Small Towns,2021-09-02,article,News,,"['Hurricanes and Tropical Storms', 'Floods', 'Global Warming', 'Real Estate and Housing (Residential)', 'Area Planning and Renewal', 'Small Business', 'Urban Areas', 'audio-negative-sad', 'audio-negative-tragedy']",The New York Times,Climate,2169
Sandra Cisneros Loves to Read About Women Waging Battle,2021-09-02,article,News,,"['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile']",The New York Times,Books,2787
The Best-Seller List Welcomes Oprah’s Latest Pick and an Eyebrow-Raising Gadget,2021-09-02,article,List,,"['Books and Literature', 'Dopamine', 'Social Media', 'Book Clubs']",The New York Times,BookReview,438
Exploring Manhattan’s Junior Fours. Which Apartment Would You Choose?,2021-09-02,multimedia,Interactive Feature,,"['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Content Type: Personal Profile']",The New York Times,Real Estate,0
Poem: Flight,2021-09-02,article,News,,['Poetry and Poets'],The New York Times,Magazine,243
Judge John Hodgman on Dog Moms,2021-09-02,article,News,,['Comedy and Humor'],The New York Times,Magazine,153
Covid Medical Bills Are About to Get Bigger,2021-09-02,article,News,,"['Coronavirus (2019-nCoV)', 'Health Insurance and Managed Care', 'Prices (Fares, Fees and Rates)', 'Tests (Medical)']",The New York Times,Upshot,912
Apple Has New Tools to Protect Children. But at What Cost?,2021-09-02,article,Op-Ed,,"['audio-negative-tragedy', 'audio-neutral-informative', 'Computers and the Internet', 'Child Abuse and Neglect', 'Social Media', 'Sex Crimes', 'Privacy']",The New York Times,OpEd,287
Most N.Y. Colleges Require Vaccination. Students Are Fine With That.,2021-09-02,article,News,,"['Coronavirus Reopenings', 'Colleges and Universities', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Masks']",The New York Times,Metro,1413
Asian Americans Are Finally Getting the Heroes We Deserve,2021-09-02,article,Op-Ed,,"['Asian-Americans', 'Movies', 'Celebrities']",The New York Times,OpEd,898
Maggie Nelson Wants to Redefine ‘Freedom’,2021-09-02,article,News,,"['Art', 'Content Type: Personal Profile', 'Writing and Writers', 'Poetry and Poets', 'Books and Literature', 'Homosexuality and Bisexuality', 'Transgender and Transsexuals']",The New York Times,Magazine,4775
We Work at the A.C.L.U. Here’s What We Think About Vaccine Mandates.,2021-09-02,article,Op-Ed,,"['Coronavirus Risks and Safety Concerns', 'Freedom of Religion', 'Masks', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Religion-State Relations', 'Civil Rights and Liberties']",The New York Times,OpEd,1116
"Before Balls and Strikes, Umpires Make a Call to Pray",2021-09-02,article,News,,"['Baseball', 'Officiating (Sports)', 'Christians and Christianity', 'Prayers and Prayer Books']",The New York Times,Sports,1399
The Truth Is That You Can’t Protect Everything From Every Hurricane,2021-09-02,article,Op-Ed,,"['Coast Erosion', 'Hurricane Ida (2021)', 'Hurricanes and Tropical Storms', 'Coastal Areas', 'Beaches', 'Wetlands', 'Infrastructure (Public Works)', 'Floods']",The New York Times,OpEd,873
Bunk Rooms Climb the Social Ladder,2021-09-02,article,News,,"['Beds and Bedding', 'Interior Design and Furnishings']",The New York Times,SpecialSections,854
Flameouts and Flimflammery in Four Just-Published Mysteries,2021-09-02,article,News,,['Books and Literature'],The New York Times,BookReview,828
The Grooviest Cocoons in the Insect Kingdom,2021-09-02,article,News,,"['Wasps (Insects)', 'Ultraviolet Light', 'Research', 'your-feed-science', 'your-feed-animals']",The New York Times,Science,702
When Vaccines Aren’t an Option: Life for Families With Children Under 12,2021-09-02,article,News,,"['Children and Childhood', 'Coronavirus Delta Variant', 'Vaccination and Immunization', 'Education (K-12)', 'Parenting', 'Masks', 'Disease Rates']",The New York Times,National,1479
"In London, a Tucked-Away House Where the Living Is Easy",2021-09-02,article,News,,"['ARCHITECTURE', 'Restoration and Renovation', 'Real Estate and Housing (Residential)', 'Elderly']",The New York Times,SpecialSections,1121
"Short on Money, Legal and Otherwise, the Taliban Face a Crisis",2021-09-02,article,News,,"['Politics and Government', 'Banking and Financial Institutions', 'Economic Conditions and Trends', 'Afghanistan War (2001- )', 'Poverty', 'Smuggling', 'Opium', 'Foreign Aid']",The New York Times,Business,1288
"Federal Jobless Aid, a Lifeline to Millions, Reaches an End",2021-09-02,article,News,,"['Unemployment Insurance', 'Coronavirus (2019-nCoV)', 'Unemployment', 'Labor and Jobs', 'Freelancing, Self-Employment and Independent Contracting', 'States (US)', 'Federal Aid (US)', 'American Rescue Plan (2021)', 'United States Politics and Government', 'United States Economy']",The New York Times,Business,1668
