headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Rome Finds There’s No Accounting for Taste, Artistic or Culinary",2021-06-25,article,News,,"['Monuments and Memorials (Structures)', 'Animal Abuse, Rights and Welfare', 'Vegetarianism', 'Demonstrations, Protests and Riots', 'Pigs', 'Art']",The New York Times,Foreign,1217
On the Front Line: A Night With Afghan Commandos,2021-06-25,article,News,,"['Afghanistan War (2001- )', 'Defense and Military Forces', 'Photography']",The New York Times,Foreign,638
Carl Nassib Is Seeking His Path as an Out Athlete,2021-06-25,article,News,,"['Football', 'Football (College)', 'Homosexuality and Bisexuality', 'Content Type: Personal Profile']",The New York Times,Sports,1559
The Lesbian Avengers Will Not Be Commodified,2021-06-25,article,News,,"['Homosexuality and Bisexuality', 'Women and Girls', 'Fashion and Apparel', 'T-Shirts (Apparel)', 'Logos']",The New York Times,Styles,2206
The Dynamics of College Sports Are Changing. So Are the Business Prospects.,2021-06-25,article,News,,"['Student Athlete Compensation', 'Draft and Recruitment (Sports)', 'Colleges and Universities', 'Basketball (College)', 'College Athletics']",The New York Times,Sports,1874
Christian Slater Is a Still-Life Artist,2021-06-25,article,News,,"['Actors and Actresses', 'Content Type: Personal Profile']",The New York Times,Styles,910
What I Saw in My First 10 Years on Testosterone,2021-06-25,article,Op-Ed,,"['Transgender and Transsexuals', 'Testosterone', 'Men and Boys', 'Gender', 'Content Type: Personal Profile', 'Civil Rights and Liberties', 'Discrimination']",The New York Times,OpEd,2675
Specialized Experiences Offer Fresh Looks on Paris,2021-06-25,article,News,,"['Walking', 'Travel and Vacations', 'Women and Girls', ""Women's Rights"", 'Historic Buildings and Sites', 'Homosexuality and Bisexuality', 'Champagne (Wine)', 'Black People', 'Blacks']",The New York Times,Travel,1025
A Labor of Love Side by Side,2021-06-25,article,News,,['Weddings and Engagements'],The New York Times,Styles,699
The Reluctant Rider’s Guide to Biking,2021-06-25,article,News,,"['Bicycles and Bicycling', 'Content Type: Service', 'Electric and Hybrid Vehicles', 'Cycling, Mountain Bike', 'Exercise', 'Roads and Traffic', 'Cycling, Road']",The New York Times,Well,1550
A Brooklyn Ice Cream Shop and the Make-or-Break Summer Ahead,2021-06-25,article,News,,"['Ice Cream and Frozen Desserts', 'Small Business', 'Family Business', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Summer (Season)', 'Content Type: Personal Profile']",The New York Times,Metropolitan,1621
Why Washington Can’t Quit Listening to Larry Summers,2021-06-25,article,News,,"['Content Type: Personal Profile', 'United States Economy', 'United States Politics and Government', 'Inflation (Economics)', 'American Rescue Plan (2021)']",The New York Times,SundayBusiness,1709
"Derek Chauvin, held in solitary confinement, returns to the courtroom to learn his fate.",2021-06-25,article,News,,"['Sentences (Criminal)', 'Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings']",The New York Times,National,853
My Pandemic Hobby? Making Money.,2021-06-25,article,News,,"['Quarantine (Life and Culture)', 'Hobbies', 'Handicrafts', 'Entrepreneurship']",The New York Times,RealEstate,1930
Is This Some Kind of Code? You Can Solve the …,2021-06-25,article,News,,"['Typography', 'Mathematics', 'Puzzles', 'Sudoku (Puzzle)', 'Origami', 'Art', 'Computers and the Internet', 'your-feed-science']",The New York Times,Science,1973
21 Easy Summer Dinners You’ll Cook (or Throw Together) on Repeat,2021-06-25,article,News,,"['Cooking and Cookbooks', 'Recipes']",The New York Times,Dining,1377
‘No Shortcuts?’: A 40-Mile Rite of Passage for High School Freshmen,2021-06-25,article,News,,"['Hikes and Hiking', 'Education (K-12)']",The New York Times,Metro,2351
‘Red Tourism’ Flourishes in China Ahead of Party Centennial,2021-06-25,article,News,,"['Politics and Government', 'Propaganda', 'Cultural Revolution', 'Travel and Vacations', 'AMUSEMENT AND THEME PARKS', 'Museums']",The New York Times,Business,1131
"Louisiana, lagging in vaccinations, gambles on a lottery.",2021-06-25,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Lotteries']",The New York Times,National,735
"Indonesia’s Doctors Got Vaccinated With Sinovac, and Got Sick",2021-06-25,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Vaccination and Immunization']",The New York Times,Foreign,861
Pride in N.Y.C.: How to Celebrate This Weekend,2021-06-25,article,briefing,,"['Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Parades', 'Demonstrations, Protests and Riots']",The New York Times,Metro,1018
"Night Golfing, Megadroughts and Flying Cars: The Week in Narrated Articles",2021-06-25,article,News,,[],The New York Times,Podcasts,527
Sydney will enter a full lockdown as an outbreak grows in Australia’s biggest city.,2021-06-25,article,News,,"['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",The New York Times,Foreign,306
"For an ice cream shop in Brooklyn, this summer is make or break.",2021-06-25,article,News,,[],The New York Times,Foreign,228
Flight of the Spelling Bee Player,2021-06-25,article,News,,['Crossword Puzzles'],The New York Times,Games,1180
A Road Map to Infrastructure,2021-06-25,article,briefing,,[],The New York Times,NYTNow,1321
‘Fathom’ Review: A Whale of a Conversation,2021-06-25,article,Review,,"['Documentary Films and Programs', 'Whales and Whaling', 'Research', 'Animal Cognition']",The New York Times,Culture,331
Review: A Darkly Satirical Glimpse Into Life ‘Off Broadway’,2021-06-25,article,Review,,['Theater'],The New York Times,Culture,655
"‘Wolfgang’ Review: Light as a Soufflé, and About as Substantial",2021-06-25,article,Review,,"['Documentary Films and Programs', 'Cooking and Cookbooks', 'Chefs']",The New York Times,Culture,359
Banks’ Billion-Dollar Rewards for Passing Their Exams,2021-06-25,article,News,,"['Infrastructure (Public Works)', 'Mergers, Acquisitions and Divestitures']",The New York Times,Business,1731
A survey finds support for halting federal unemployment benefits.,2021-06-25,article,News,,"['Unemployment Insurance', 'Labor and Jobs', 'Unemployment', 'Polls and Public Opinion', 'United States Economy', 'Hiring and Promotion']",The New York Times,Business,477
"Spanx, the shapewear pioneer, may sell itself, and private equity is interested.",2021-06-25,article,News,,"['Private Equity', 'Company Reports', 'Mergers, Acquisitions and Divestitures']",The New York Times,Business,371
Grammys Settle With Ousted C.E.O.,2021-06-25,article,News,,"['Grammy Awards', 'Music', 'Arbitration, Conciliation and Mediation']",The New York Times,Culture,450
Living Through a Pandemic Renovation,2021-06-25,article,News,,"['Home Repairs and Improvements', 'Quarantine (Life and Culture)']",The New York Times,RealEstate,1403
"Rita Moreno: Pathbreaker, Activist and ‘A Kick in the Pants’",2021-06-25,article,News,,"['Movies', 'Content Type: Personal Profile', 'Documentary Films and Programs', 'Hispanic-Americans', 'Actors and Actresses']",The New York Times,Culture,1630
Belarus Transfers Opposition Figure to House Arrest,2021-06-25,article,News,,['Political Prisoners'],The New York Times,Foreign,609
Summer Reading Contest Week 3: What Got Your Attention in The Times This Week?,2021-06-25,article,News,,[],The New York Times,Learning,946
"Fed’s Favorite Inflation Gauge Remains High, but Gains Slowed in May",2021-06-25,article,News,,"['Inflation (Economics)', 'United States Economy', 'Coronavirus (2019-nCoV)']",The New York Times,Business,896
Intelligence officials are set to release a declassified U.F.O. report.,2021-06-25,article,News,,[],The New York Times,Washington,532
"During a visit prompted by G.O.P. criticism, Harris says immigration ‘cannot be reduced to a political issue.’",2021-06-25,article,News,,"['Illegal Immigration', 'United States Politics and Government', 'Immigration and Emigration', 'Asylum, Right of']",The New York Times,Washington,641
Wildfire Season Is Coming. Get Ready.,2021-06-25,article,briefing,,['Wildfires'],The New York Times,National,1032
What You Need to Know About the Child Tax Credit,2021-06-25,article,News,,"['Tax Credits, Deductions and Exemptions', 'Federal Taxes (US)', 'Income Tax', 'Child Tax Credits and Stipends', 'Content Type: Service']",The New York Times,Business,1482
The Pandemic Changed How Musicians and Investors See Royalties,2021-06-25,article,News,,"['Music', 'Royalties', 'Content Type: Service', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Personal Finances']",The New York Times,Business,1294
Breaking the Binary,2021-06-25,article,News,,"['Transgender and Transsexuals', 'Workplace Environment', 'Labor and Jobs']",The New York Times,SundayBusiness,16
"In India, concern mounts over a variant called Delta Plus.",2021-06-25,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Disease Rates']",The New York Times,Foreign,563
Biden meets President Ashraf Ghani of Afghanistan at the White House.,2021-06-25,article,News,,"['United States Politics and Government', 'Afghanistan War (2001- )', 'AFGHAN-AMERICANS', 'United States Defense and Military Forces']",The New York Times,Washington,590
"On infrastructure, Biden tests the limits of having it both ways",2021-06-25,article,News,,[],The New York Times,Washington,505
How to help survivors of the Surfside condo collapse.,2021-06-25,article,News,,"['Philanthropy', 'Surfside, Fla, Building Collapse (2021)']",The New York Times,National,251
Prosecutors Drop Rape Investigation Against French TV News Anchor,2021-06-25,article,News,,"['Sexual Harassment', 'Sex Crimes', 'Statutes of Limitations']",The New York Times,Foreign,705
Biden will reverse a Trump border policy put in place during the pandemic.,2021-06-25,article,News,,[],The New York Times,Washington,443
Alone in the Temporary New Ruins of Rome,2021-06-25,article,News,,"['Art', 'Coronavirus Reopenings', 'Travel and Vacations']",The New York Times,Culture,1355
Ilana Glazer on the Terror of the Modern Birth System and ‘False Positive’,2021-06-25,article,News,,"['Movies', 'Pregnancy and Childbirth', 'Content Type: Personal Profile', 'Actors and Actresses']",The New York Times,Culture,1525
A Graceful Place Where Bhangra and Bollywood Meet,2021-06-25,article,News,,"['Dancing', 'Content Type: Personal Profile', 'Video Recordings, Downloads and Streaming', 'Punjabi (Ethnic Group)']",The New York Times,Arts&Leisure,1657
"Wait, Who’s Fast, Who’s Furious?",2021-06-25,article,News,,['Movies'],The New York Times,Culture,1263
The Good Guy,2021-06-25,audiocontainer,News,,[],The New York Times,Podcasts,0
"Stephen Dunn, Poet Who Celebrated the Ordinary, Dies at 82",2021-06-25,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Poetry and Poets', 'Books and Literature', 'Pulitzer Prizes']",The New York Times,Obits,1282
"For a Major Debut, a Young Violinist Gets Personal",2021-06-25,article,News,,"['Classical Music', 'Content Type: Personal Profile']",The New York Times,Culture,1316
What to Cook This Weekend,2021-06-25,article,News,,"['Cooking and Cookbooks', 'Content Type: Service']",The New York Times,Dining,687
Humble Waiter or Son of a King? A Royal Mystery Piques Spain.,2021-06-25,article,News,,"['Content Type: Personal Profile', 'Royal Families', 'Orphans and Orphanages']",The New York Times,Foreign,1423
A Painting of a Fiery Being From a Parallel Universe,2021-06-25,article,News,,"['Art', 'Content Type: Personal Profile']",The New York Times,TStyle,599
Frenchwoman Who Killed Her Abusive Husband Won’t Serve More Jail Time,2021-06-25,article,News,,"['Domestic Violence', 'Child Abuse and Neglect', 'Sex Crimes', 'Murders, Attempted Murders and Homicides', 'Decisions and Verdicts']",The New York Times,Foreign,1161
Five Horror Movies to Stream Now,2021-06-25,article,News,,['Movies'],The New York Times,Culture,951
Discovery of ‘Dragon Man’ Skull in China May Add Species to Human Family Tree,2021-06-25,article,News,,"['Archaeology and Anthropology', 'Paleontology', 'Fossils', 'Skull (Body Part)', 'Evolution (Biology)', 'Denisova Hominid', 'Neanderthal Man', 'Research']",The New York Times,Science,1520
Europe’s Divisions on Vivid Display Over Hungary and Russia,2021-06-25,article,News Analysis,,[],The New York Times,Foreign,1242
Are Black Creators Really on ‘Strike’ From TikTok?,2021-06-25,article,News,,"['Black People', 'Blacks', 'Social Media', 'Video Recordings, Downloads and Streaming', 'Income Inequality', 'Computers and the Internet', 'Dancing']",The New York Times,Styles,1094
The Pompidou Center Gets a New Leader,2021-06-25,article,News,,"['Museums', 'Art', 'Appointments and Executive Changes']",The New York Times,Culture,356
This Bean Salad Is Ready to Go Places,2021-06-25,article,News,,"['Cooking and Cookbooks', 'Beans', 'Salads', 'Content Type: Service']",The New York Times,Dining,421
On the Path to Day X: The Return of Germany’s Far Right,2021-06-25,article,News,,"['Holocaust and the Nazi Era', 'Neo Nazi Groups', 'Fringe Groups and Movements', 'Immigration and Emigration', 'ANTI-SEMITISM', 'Right-Wing Extremism and Alt-Right', 'Hate Crimes']",The New York Times,Podcasts,3828
"A Space for Cultivating Creativity, 13 Years in the Making",2021-06-25,article,News,,['ARCHITECTURE'],The New York Times,Culture,1260
Remembering the Man Behind ‘I ❤️ NY’,2021-06-25,multimedia,Interactive Feature,,"['Design', 'Logos', 'Art']",The New York Times,Arts,0
Celebrity Cruises will be the first cruise line to resume sailing from a U.S. port.,2021-06-25,article,News,,"['Coronavirus (2019-nCoV)', 'Cruises', 'Vaccination and Immunization']",The New York Times,Travel,406
"Richard J. Meislin, Times Editor and Web Journalism Pioneer, Dies at 68",2021-06-25,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Computers and the Internet', 'News and News Media', 'Newspapers']",The New York Times,Obits,1086
Do the Clippers Have the Suns Right Where They Want Them?,2021-06-25,article,News,,"['NBA Championship', 'Basketball']",The New York Times,Sports,1110
"Your Own Backyard Movies, on a Budget",2021-06-25,article,News,,"['Projectors', 'Content Type: Service', 'Movies', 'Speakers (Audio)']",The New York Times,NewsDesk,1062
‘F9’ | Anatomy of a Scene,2021-06-25,multimedia,Video,,['Movies'],The New York Times,,0
Pig Sculpture in Rome Defaced in Response to Animal Rights,2021-06-25,multimedia,Video,,"['Vandalism', 'Pigs', 'Sculpture', 'Animal Abuse, Rights and Welfare']",The New York Times,,0
The Best of Late Night This Week 🌙,2021-06-25,multimedia,Interactive Feature,,['Television'],The New York Times,Arts,0
Watch Vin Diesel Drive Through a Minefield in ‘F9’,2021-06-25,article,News,,['Movies'],The New York Times,Culture,240
"Ed Sheeran’s Glossy Late-Night Pop, and 12 More New Songs",2021-06-25,article,News,,"['Pop and Rock Music', 'Jazz']",The New York Times,Culture,1374
"‘Schitt’s Creek,’ ‘Veep’ and Other Comedies You Can’t Believe We Overlooked",2021-06-25,article,News,,['Television'],The New York Times,Culture,968
A Judge’s Order Left Her Homeless. A New Ruling Will Help Others Like Her.,2021-06-25,article,News,,"['Decisions and Verdicts', 'Domestic Violence', 'Fourteenth Amendment (US Constitution)']",The New York Times,Metro,673
Transcript: Ezra Klein Interviews Ari Berman,2021-06-25,article,Op-Ed,,[],The New York Times,OpEd,14064
Dark Side of the Soul,2021-06-25,article,News,,['Books and Literature'],The New York Times,BookReview,873
Wonking Out: What New York Could Learn From Utica,2021-06-25,article,Op-Ed,,"['Real Estate (Commercial)', 'Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",The New York Times,OpEd,880
Trump Organization Could Face Criminal Charges in D.A. Inquiry,2021-06-25,article,News,,"['Tax Evasion', 'Employee Fringe Benefits', 'United States Politics and Government']",The New York Times,Metro,1322
Supreme Court sides with Alaskan Natives in dispute over coronavirus aid.,2021-06-25,article,News,,"['Alaska Natives', 'Suits and Litigation (Civil)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,Washington,290
The Weekender,2021-06-25,multimedia,Interactive Feature,,[],The New York Times,Briefing,0
Chicken + Peaches = Perfection,2021-06-25,article,News,,"['Cooking and Cookbooks', 'Content Type: Service', 'Recipes']",The New York Times,Dining,535
I Spoke to a Rancher on the Border,2021-06-25,multimedia,Interactive Feature,,"['Border Barriers', 'Immigration and Emigration', 'Illegal Immigration']",The New York Times,U.S.,0
"Farewell, Sweet To-Go Cocktail",2021-06-25,article,News,,"['Alcoholic Beverages', 'Quarantine (Life and Culture)']",The New York Times,Styles,695
‘The Human Mind Was Not Made for War’,2021-06-25,audiocontainer,News,,"['Post-Traumatic Stress Disorder', 'Books and Literature']",The New York Times,Podcasts,0
He Saved 31 People at Sea. Then Got a 142-Year Prison Sentence.,2021-06-25,article,News,,"['Middle East and Africa Migrant Crisis', 'Smuggling', 'Illegal Immigration', 'Refugees and Displaced Persons', 'International Relations']",The New York Times,Foreign,1361
Micro Collections Template,2021-06-25,multimedia,Interactive Feature,,[],The New York Times,Arts,0
Thatcher: The Letting Got,2021-06-25,audiocontainer,News,,['Great Britain Withdrawal from EU (Brexit)'],The New York Times,Podcasts,0
Biden signs bill creating National Pulse Memorial and commemorates Pride Month.,2021-06-25,article,News,,"['Homosexuality and Bisexuality', 'Discrimination']",The New York Times,Washington,445
What do we know about Derek Chauvin?,2021-06-25,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'George Floyd Protests (2020)']",The New York Times,National,386
3 Aid Workers for Doctors Without Borders Are Killed in Tigray,2021-06-25,article,News,,"['Humanitarian Aid', 'Civilian Casualties', 'War and Armed Conflicts', 'Defense and Military Forces', 'Tigrayans (Ethnic Group)']",The New York Times,Foreign,341
Summer Is a Scam. Here’s How to Fix It.,2021-06-25,article,News,,"['Summer (Season)', 'Seasons and Months', 'your-feed-science', 'your-feed-health']",The New York Times,Science,905
Justice Dept. Sues Georgia Over Voting Restrictions Law,2021-06-25,article,News,,"['Voter Registration and Requirements', 'Discrimination', 'Black People', 'Blacks', 'State Legislatures', 'Suits and Litigation (Civil)', 'Federal-State Relations (US)', 'United States Politics and Government', 'Presidential Election of 2020']",The New York Times,Washington,1603
‘A Doubtful Freedom’,2021-06-25,audiocontainer,News,,"['Slavery (Historical)', 'Books and Literature']",The New York Times,Podcasts,0
A Series of Uncomfortable Events,2021-06-25,article,News,,"['Baseball', 'Cheating', 'Officiating (Sports)']",The New York Times,Sports,1547
The Times has covered George Floyd’s death from the beginning. Here are some of our most important stories.,2021-06-25,article,News,,['George Floyd Protests (2020)'],The New York Times,National,316
The Threat of Day X,2021-06-25,article,News,,"['Right-Wing Extremism and Alt-Right', 'Neo Nazi Groups']",The New York Times,Podcasts,1298
Three Reported Dead in Stabbing Attack in Germany,2021-06-25,article,News,,"['Murders, Attempted Murders and Homicides']",The New York Times,Foreign,256
Reckless in Riyadh,2021-06-25,audiocontainer,News,,[],The New York Times,Podcasts,0
The Designated Mourner,2021-06-25,audiocontainer,News,,"['Grief (Emotion)', 'Death and Dying']",The New York Times,Podcasts,0
Air-Conditioning Was Once Taboo in Seattle. Not Anymore.,2021-06-25,article,News,,"['Weather', 'Temperature', 'Air Conditioning', 'Global Warming', 'Summer (Season)']",The New York Times,National,1214
"At George Floyd Square, traffic now mixes with the memorials.",2021-06-25,article,News,,"['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings']",The New York Times,National,246
After the Condo Collapse in South Florida,2021-06-25,article,Letter,,"['Surfside, Fla, Building Collapse (2021)', 'Education (K-12)', 'E-Learning', 'Storming of the US Capitol (Jan, 2021)', 'Work-Life Balance', 'Veterinary Medicine', 'United States Politics and Government']",The New York Times,Letters,1258
How to watch the Derek Chauvin sentencing.,2021-06-25,article,News,,"['Police Brutality, Misconduct and Shootings']",The New York Times,National,130
"‘I want to play with him,’ Gianna Floyd, George Floyd’s daughter, says in a video.",2021-06-25,article,News,,"['Police Brutality, Misconduct and Shootings']",The New York Times,National,159
The Betrayal of the Kurds,2021-06-25,audiocontainer,News,,['Kurds'],The New York Times,Podcasts,0
Keeping Up Appearances,2021-06-25,audiocontainer,News,,['Books and Literature'],The New York Times,Podcasts,0
"Philonise Floyd, George Floyd’s brother, asks the judge to give Derek Chauvin the maximum sentence.",2021-06-25,article,News,,['George Floyd Protests (2020)'],The New York Times,National,155
"Urging a long prison sentence, a prosecutor says Derek Chauvin carried out ‘9 and a half minutes of cruelty.’",2021-06-25,article,News,,[],The New York Times,National,190
"The Murderer, the Writer, the Reckoning",2021-06-25,audiocontainer,News,,[],The New York Times,Podcasts,0
It’s Not About Sex,2021-06-25,audiocontainer,News,,"['Prostitution', 'Books and Literature', 'Documentary Films and Programs']",The New York Times,Podcasts,0
"A Biography for the 2,190 Miles of the Appalachian Trail",2021-06-25,article,Review,,"['Books and Literature', 'Hikes and Hiking', 'National Parks, Monuments and Seashores']",The New York Times,BookReview,1204
America’s Indefensible Defense Budget,2021-06-25,audiocontainer,News,,"['Defense and Military Forces', 'Federal Budget (US)']",The New York Times,Podcasts,0
"Review: In ‘Chester Bailey,’ a Case of Physician, Shrink Thyself",2021-06-25,article,Review,,['Theater'],The New York Times,Culture,1045
"Derek Chauvin’s mother, speaking for the first time, says her son ‘is a good man.’",2021-06-25,article,News,,[],The New York Times,National,335
Our Guide to the Underworld,2021-06-25,audiocontainer,News,,['Books and Literature'],The New York Times,Podcasts,0
"‘I want to give my condolences to the Floyd family,’ Derek Chauvin says at his sentencing hearing.",2021-06-25,article,News,,"['Police Brutality, Misconduct and Shootings', 'George Floyd Protests (2020)']",The New York Times,National,212
Derek Chauvin is sentenced to 22 and a half years for murder of George Floyd.,2021-06-25,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",The New York Times,National,1365
Southwest Airlines to raise minimum wage to $15 an hour to attract and retain workers.,2021-06-25,article,News,,"['AIRLINES AND AIRPLANES', 'Wages and Salaries', 'Minimum Wage', 'Labor and Jobs']",The New York Times,Business,350
What to Do This Weekend,2021-06-25,article,News,,['Content Type: Service'],The New York Times,AtHome,489
Can America’s Problems Be Fixed By a President Who Loves Jon Meacham?,2021-06-25,audiocontainer,News,,[],The New York Times,Podcasts,0
How Our Politics Broke,2021-06-25,audiocontainer,News,,['United States Politics and Government'],The New York Times,Podcasts,0
Read Judge Peter A. Cahill’s Memorandum for the Sentencing of Derek Chauvin,2021-06-25,multimedia,Interactive Feature,,['George Floyd Protests (2020)'],The New York Times,U.S.,0
"The first identified victim of the Florida condo collapse is Stacie Fang, 54, whose son was rescued.",2021-06-25,article,News,,"['Accidents and Safety', 'Buildings (Structures)']",The New York Times,National,372
The U.S.A. Needs a Reckoning. Does “Truth and Reconciliation” Actually Work?,2021-06-25,audiocontainer,News,,[],The New York Times,Podcasts,0
Clint Smith on ‘How the Word Is Passed’,2021-06-25,article,News,,"['Books and Literature', 'Slavery (Historical)', 'Murders, Attempted Murders and Homicides']",The New York Times,Books,340
A Black Professor’s Colleague Called the Cops on Him. What the School Did Next Made It Much Worse.,2021-06-25,audiocontainer,News,,"['Racial Profiling', 'audio-neutral-informative']",The New York Times,Podcasts,0
Three other officers on the scene with Derek Chauvin still face their own charges.,2021-06-25,article,News,,"['Police Brutality, Misconduct and Shootings']",The New York Times,National,474
Love Letter: Embracing Your Sensual Side at Any Age,2021-06-25,article,News,,"['Love (Emotion)', 'Marriages', 'Sex']",The New York Times,Styles,366
U.S. Has No Explanation for Unidentified Objects and Stops Short of Ruling Out Aliens,2021-06-25,article,News,,"['Unidentified Flying Objects (UFO)', 'United States Defense and Military Forces', 'United States Politics and Government']",The New York Times,Washington,1261
Rauw Alejandro Draws a Fresh Blueprint for Spanish-Language Pop,2021-06-25,article,Review,,"['Latin Music', 'Spanish Language']",The New York Times,Culture,692
Consider Loving Midtown Instead of Hating It,2021-06-25,article,Op-Ed,,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,OpEd,1198
"For the first time in more than a year, visitors can return to New York City jails.",2021-06-25,article,News,,"['Prisons and Prisoners', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",The New York Times,Metro,654
My Long-Overdue Indigenous Education,2021-06-25,article,News,,['Indigenous People'],The New York Times,Foreign,1146
Novak Djokovic and Serena Williams Have Promising Paths at Wimbledon,2021-06-25,article,News,,"['Tennis', 'Wimbledon Tennis Tournament', 'Grass']",The New York Times,Sports,1271
The Two Ciro Immobiles,2021-06-25,article,News,,"['Soccer', 'UEFA European Football Championship', 'Content Type: Personal Profile']",The New York Times,Sports,1616
Coronavirus Briefing: What Happened Today,2021-06-25,article,News,,[],The New York Times,NYTNow,1149
Prosecutors Urges Longer Prison Sentence for Derek Chauvin,2021-06-25,multimedia,Video,,['Prisons and Prisoners'],The New York Times,,0
Supreme Court Sides With Alaska Natives in Dispute Over Coronavirus Aid,2021-06-25,article,News,,"['Alaska Natives', 'Native Americans', 'Suits and Litigation (Civil)', 'Decisions and Verdicts', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Politics and Government']",The New York Times,Washington,657
The United Auto Workers president who led the union through a federal investigation will retire.,2021-06-25,article,News,,"['Organized Labor', 'Appointments and Executive Changes']",The New York Times,Business,231
What Can I Wear So I Don’t Freeze in Air-Conditioned Places?,2021-06-25,article,News,,"['Fashion and Apparel', 'Air Conditioning', 'Content Type: Service']",The New York Times,Styles,505
"John Sacret Young, Creative Force Behind ‘China Beach,’ Dies at 75",2021-06-25,article,Obituary (Obit),,"['Writing and Writers', 'Television', 'Deaths (Obituaries)']",The New York Times,Obits,903
"His, Hers, Everyone’s: Gender-Equal Underwear Goes (Slightly More) Mainstream",2021-06-25,article,News,,"['Women and Girls', 'Gender', 'Fashion and Apparel', 'Lingerie and Underwear', 'Transgender and Transsexuals', 'Homosexuality and Bisexuality']",The New York Times,Gender,1416
Philonise Floyd Requests Maximum Sentence for Derek Chauvin,2021-06-25,multimedia,Video,,[],The New York Times,,0
Video of George Floyd’s Daughter Played at Chauvin Sentencing,2021-06-25,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",The New York Times,,0
George Floyd’s relatives wanted a longer sentence for Derek Chauvin but rejoiced nonetheless.,2021-06-25,article,News,,[],The New York Times,National,356
"Derek Chauvin, Georgia, Pride: Your Friday Evening Briefing",2021-06-25,article,briefing,,[],The New York Times,NYTNow,1321
"Eric Adams Hasn’t Won Yet, but He’s Already Planning an Early Transition",2021-06-25,article,News,,"['Elections, Mayors']",The New York Times,Metro,864
Trump Aides Prepared Insurrection Act Order During Debate Over Protests,2021-06-25,article,News,,"['George Floyd Protests (2020)', 'Demonstrations, Protests and Riots', 'United States Politics and Government', 'United States Defense and Military Forces']",The New York Times,Washington,1319
Supreme Court Limits Suit on False Terrorism Ties on Credit Reports,2021-06-25,article,News,,"['Credit Scores', 'Personal Finances', 'Suits and Litigation (Civil)', 'Terrorism', 'Decisions and Verdicts']",The New York Times,Washington,797
"Jacques Barzaghi, a Former Fixture Beside Jerry Brown, Dies at 82",2021-06-25,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Politics and Government', 'United States Politics and Government']",The New York Times,Obits,982
"France and U.S. Agree on the Perils of a Rising China, Blinken Says",2021-06-25,article,News,,"['United States International Relations', 'Coronavirus (2019-nCoV)', 'Democracy (Theory and Philosophy)']",The New York Times,Foreign,1072
Earthquake of 2.6 Magnitude Rattles Area Outside Baltimore,2021-06-25,article,News,,['Earthquakes'],The New York Times,Express,324
Man Arrested in Shooting That 2 Children Barely Escaped,2021-06-25,article,News,,"['Murders, Attempted Murders and Homicides']",The New York Times,Metro,576
Chauvin Speaks to Floyd Family During Sentencing,2021-06-25,multimedia,Video,,"['Murders, Attempted Murders and Homicides', 'Police Brutality, Misconduct and Shootings']",The New York Times,,0
Judge Sentences Derek Chauvin,2021-06-25,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Sentences (Criminal)']",The New York Times,,0
The Best Party Dessert Comes From Hawaii,2021-06-25,article,News,,"['Cooking and Cookbooks', 'Desserts', 'Butter', 'Cakes']",The New York Times,Dining,638
"In Arizona, G.O.P. Lawmakers Strip Power From a Democrat",2021-06-25,article,News,,"['Elections', 'Voter Fraud (Election Fraud)', 'State Legislatures', 'Attorneys General']",The New York Times,National,914
A bipartisan infrastructure deal teeters just a day after it was announced.,2021-06-25,article,News,,"['Infrastructure (Public Works)', 'Law and Legislation', 'United States Politics and Government']",The New York Times,Washington,594
Biden calls long prison sentence for Derek Chauvin ‘appropriate.’,2021-06-25,article,News,,[],The New York Times,National,186
5 takeaways from Derek Chauvin’s sentencing for the murder of George Floyd.,2021-06-25,article,News,,"['George Floyd Protests (2020)', 'Black Lives Matter Movement']",The New York Times,National,544
