headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Santa Anita Park’s Death Toll Reaches 30 Racehorses,2019-06-22,article,News,,"['Horse Racing', 'Jockeys, Drivers and Trainers', 'Deaths (Fatalities)']",The New York Times,Sports,539
Georgia Stages Protests While Its Relations With Russia Are in a Tailspin,2019-06-23,article,News,,"['Demonstrations, Protests and Riots']",The New York Times,Foreign,830
Trump Emphatically Denies Sexual Assault Allegation by E. Jean Carroll,2019-06-23,article,News,,"['Sexual Harassment', 'Sex Crimes', 'Books and Literature', 'United States Politics and Government']",The New York Times,Express,622
"Quotation of the Day: Democrats Make Pitch, and Black Voters Are Listening",2019-06-23,article,Quote,,[],The New York Times,Summary,54
North Korea Says Kim Jong-un Received ‘Excellent’ Letter From Trump,2019-06-23,article,News,,"['United States International Relations', 'Nuclear Weapons']",The New York Times,Foreign,653
"Vinca Chow, William Jamara",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,270
"Lily Brynes, Samson Walla",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,336
"Halsey Anderson, Stephen Green",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,226
"Paulene Meyers, Robert Underwood",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,266
"Marissa Krupen, Daniel Shlomi",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,267
"Dana Aidekman, David Putman",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,196
"Maureen Mackenzie, Glenn Ruppel",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,341
"Bryana Turner, Robert Jackson Jr.",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,342
"Alix Dana, Charles Rubin",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,294
"Katharine Beck, Joshua Lake McGuire",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,191
"Edward Heim, Christian Lynch",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,217
"Sarah McCue, Maxwell Kaplan",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,236
"Emily Laird, Scott Dresser",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,212
"Helen Hatch, Stewart Gilson",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,272
"Sarah Franklin, Ariel Peikes",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,326
"Alston Gremillion, Aditya Rajagopalan",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,264
"Bitsy Rich, Bobby Groat",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,276
"Anna Fagin, Gardner Davis Jr.",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,181
"Alexandra Nemeth, Dmitriy Slavin",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,234
"Rebecca Distler, Samuel Shepard",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,462
"Natasha Thondavadi, Harry Larson",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,229
"Seth Dager, Eric Ball",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,166
"Caroline Passano, William Cagney IV",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,233
"Lynn Stopher, Rajiv Desai",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,386
"Drew Gannon, Siddhartha Singh",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,260
"Amy Burkhoff, Adam Ilowite",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,214
"Annie Cai, George Adams III",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,199
"Aislinn Probst, Nicolas Shyne",2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,217
This Week’s Wedding Announcements,2019-06-23,article,News,,['Weddings and Engagements'],The New York Times,Society,7977
"Corrections: June 23, 2019",2019-06-23,article,Correction,,[],The New York Times,Corrections,498
What’s on TV Sunday: The BET Awards and ‘Apollo 11’,2019-06-23,article,News,,"['Television', 'Movies']",The New York Times,Culture,486
Why Xi Jinping Is Courting Kim Jong-un,2019-06-23,article,Op-Ed,,"['International Relations', 'International Trade and World Market']",The New York Times,OpEd,1127
"‘Medicare for All’ vs. ‘Public Option’: The 2020 Field Is Split, Our Survey Shows",2019-06-23,article,News,,"['Health Insurance and Managed Care', 'Medicare', 'Presidential Election of 2020', 'Drugs (Pharmaceuticals)', 'Patient Protection and Affordable Care Act (2010)']",The New York Times,Politics,1458
How the Democratic Candidates Responded to a Health Care Policy Survey,2019-06-23,article,News,,"['Health Insurance and Managed Care', 'Medicare', 'Presidential Election of 2020']",The New York Times,Politics,13063
Covering Land and Power in the American West,2019-06-23,article,News,,['Forests and Forestry'],The New York Times,Summary,801
The Week in Books,2019-06-23,article,News,,[],The New York Times,Books,396
How Supreme Court Nominations Became So Partisan,2019-06-23,article,Review,,['Books and Literature'],The New York Times,BookReview,1194
Struggle Among Progress as Countries Restrict L.G.B.T.Q. Rights,2019-06-23,article,News,,"['Homosexuality and Bisexuality', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Transgender and Transsexuals', 'Gender', 'Discrimination', 'Human Rights and Human Rights Violations']",The New York Times,SpecialSections,1099
Homes That Sold for Around $1.5 Million,2019-06-23,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,425
‘The Rooster Must Be Defended’: France’s Culture Clash Reaches a Coop,2019-06-23,article,News,,"['Politics and Government', 'Chickens', 'Agriculture and Farming']",The New York Times,Foreign,1178
"Iran, 2020, World Cup: Your Weekend Briefing",2019-06-23,article,briefing,,[],The New York Times,NYTNow,1151
Bolton Warns Iran Not to ‘Mistake U.S. Prudence and Discretion for Weakness’,2019-06-23,article,News,,"['United States Politics and Government', 'Palestinians', 'Embargoes and Sanctions', 'United States International Relations']",The New York Times,Foreign,605
Lanvin: Spring 2020,2019-06-23,multimedia,Slideshow,,[],The New York Times,Fashion & Style,0
Building Collapse in Cambodian City Kills at Least 24,2019-06-23,article,News,,"['Accidents and Safety', 'Building (Construction)']",The New York Times,Foreign,731
"Naked, Afraid and Transgender: ‘The Wilderness Couldn’t Care Less’",2019-06-23,article,News,,"['Television', 'Transgender and Transsexuals']",The New York Times,Culture,1004
"Review: In ‘Years and Years,’ Things Fall Apart, Fast",2019-06-23,article,Review,,['Television'],The New York Times,Culture,991
Trump Shrugs Off Khashoggi Killing by Ally Saudi Arabia,2019-06-23,article,News,,"['News and News Media', 'Immigration and Emigration', 'United States Politics and Government']",The New York Times,Washington,901
"‘As We Approached My Stop, I Did Something I Hadn’t Anticipated’",2019-06-23,article,News,,[],The New York Times,Metropolitan,891
"Dinner, Solved",2019-06-23,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,627
The ‘Euphoria’ Teenagers Are Wild. But Most Real Teenagers Are Tame.,2019-06-23,article,News,,"['Teenagers and Adolescence', 'Drug Abuse and Traffic', 'Children and Childhood', 'E-Cigarettes', 'Suicides and Suicide Attempts']",The New York Times,Culture,1313
"For Spain, Investment Pays Off at the World Cup",2019-06-23,article,News,,"[""Women's World Cup (Soccer)"", 'Women and Girls']",The New York Times,Sports,1655
U.K. Court Says Mentally Disabled Woman Must Have Abortion,2019-06-23,article,News,,"['Intellectual Disabilities', 'ABORTION', 'Decisions and Verdicts']",The New York Times,Foreign,915
‘Flying Wallendas’ Cross Times Square on High Wire in Death-Defying Stunt,2019-06-23,article,News,,"['Stunts and Stuntmen', 'Circuses']",The New York Times,Metro,704
The Subway Got a Little Faster. How Did Your Line Do?,2019-06-23,multimedia,Interactive Feature,,['Subways'],The New York Times,New York,0
"Michael Jaffee, Who Co-Founded Early-Music Group, Dies at 81",2019-06-23,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Classical Music']",The New York Times,Obits,832
Turkey’s President Suffers Stinging Defeat in Istanbul Election Redo,2019-06-23,article,News,,"['Elections, Mayors']",The New York Times,Foreign,1579
French Grand Prix 2019: 60-Second Animated Recap,2019-06-23,multimedia,Interactive Feature,,['Automobile Racing'],The New York Times,The Upshot,0
"Dimitris Christofias, 72, Cyprus President for One Ill-Fated Term, Dies",2019-06-23,article,Obituary (Obit),,['Deaths (Obituaries)'],The New York Times,Obits,789
Manafort’s Detour From Rikers,2019-06-23,article,Letter,,['Sexual Harassment'],The New York Times,Letters,151
Waldorf Schools: ‘Not Anti-Vaccine’,2019-06-23,article,Letter,,"['Vaccination and Immunization', 'Education (K-12)']",The New York Times,Letters,196
What Grades Mean,2019-06-23,article,Letter,,"['ADMISSIONS STANDARDS', 'Colleges and Universities', 'Grading of Students']",The New York Times,Letters,181
The Gift of Nature,2019-06-23,article,Letter,,"['Hikes and Hiking', 'Wildlife Sanctuaries and Nature Reserves', 'Parks and Other Recreation Areas']",The New York Times,Letters,111
Review: Details Matter in Riccardo Muti’s Precise ‘Aida’,2019-06-23,article,Review,,['Opera'],The New York Times,Culture,974
Sailing Into Uncharted Waters,2019-06-23,article,News,,"['Sailboats and Sailing', 'Data-Mining and Database Marketing']",The New York Times,Sports,750
"Separated at the Border, and Only 4 Months Old",2019-06-23,article,Letter,,"['Immigration and Emigration', 'Asylum, Right of', 'Romani People', 'United States Politics and Government']",The New York Times,Letters,530
Review: A ‘Stonewall’ Opera Reflects the Diversity of Queer History,2019-06-23,article,Review,,"['Opera', 'Stonewall Riots (1969)', 'Homosexuality and Bisexuality']",The New York Times,Culture,1085
Review: Decapitating American History in ‘King Philip’s Head’,2019-06-23,article,Review,,['Theater'],The New York Times,Culture,926
"Maine Needed New, Young Residents. African Migrants Began Arriving by the Dozens.",2019-06-23,article,News,,"['Asylum, Right of', 'Immigration and Emigration', 'Refugees and Displaced Persons']",The New York Times,National,1624
"In the Largest Protests in Decades, Czechs Demand Resignation of Prime Minister",2019-06-23,article,News,,"['Demonstrations, Protests and Riots', 'Politics and Government']",The New York Times,Foreign,635
"Joe Sestak, Ex-Pennsylvania Congressman, Becomes 24th Democratic Candidate for 2020",2019-06-23,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Express,459
"Dave Bartholomew, Mainstay of New Orleans R&B, Dies at 100",2019-06-23,article,Obituary (Obit),,"['Pop and Rock Music', 'Blues Music', 'Trumpets', 'Deaths (Obituaries)']",The New York Times,Obits,1082
"Trump’s Iran Reversal Raises Allies’ Doubts Over His Tactics, and U.S. Power",2019-06-23,article,News,,"['United States International Relations', 'United States Defense and Military Forces']",The New York Times,Foreign,1384
"‘Toy Story 4’ Tops Box Office, but Falls Short of Studio’s Hopes",2019-06-23,article,News,,['Movies'],The New York Times,Culture,478
"White House Is Pressing for Additional Options, Including Cyberattacks, to Deter Iran",2019-06-23,article,News,,"['Cyberwarfare and Defense', 'Drones (Pilotless Planes)', 'United States Politics and Government', 'Ships and Shipping']",The New York Times,Washington,1601
Susan Rice: How Did We Get 10 Minutes From War With Iran?,2019-06-23,article,Op-Ed,,"['United States International Relations', 'Embargoes and Sanctions', 'Nuclear Weapons']",The New York Times,OpEd,1026
"Iran, Turkey, Cambodia: Your Monday Briefing",2019-06-23,article,briefing,,[],The New York Times,NYTNow,1578
"5 Lessons From Microsoft’s Antitrust Woes, by People Who Lived It",2019-06-23,article,News,,"['Antitrust Laws and Competition Issues', 'Computers and the Internet', 'Suits and Litigation (Civil)', 'United States Politics and Government', 'Innovation']",The New York Times,Business,1319
"George Rosenkranz, 102, a Developer of the Birth Control Pill, Is Dead",2019-06-23,article,Obituary (Obit),,"['Birth Control and Family Planning', 'Bridge (Card Game)', 'Deaths (Obituaries)']",The New York Times,Obits,1241
Bookstores Find Growth as ‘Anchors of Authenticity’,2019-06-23,article,News,,"['Book Trade and Publishing', 'Books and Literature', 'E-Commerce', 'Entrepreneurship']",The New York Times,Business,1254
"In First World Cup, Rose Lavelle Is Driving U.S. Forward",2019-06-23,article,News,,"['Soccer', ""Women's World Cup (Soccer)""]",The New York Times,Sports,808
"Judith Krantz, Whose Tales of Sex and Shopping Sold Millions, Dies at 91",2019-06-23,article,Obituary (Obit),,"['Writing and Writers', 'Books and Literature', 'Deaths (Obituaries)']",The New York Times,Obits,1395
What Happens After Amazon’s Domination Is Complete? Its Bookstore Offers Clues,2019-06-23,article,News,,"['Computers and the Internet', 'E-Commerce', 'Books and Literature', 'Writing and Writers', 'Counterfeit Merchandise', 'Book Trade and Publishing', 'Antitrust Laws and Competition Issues']",The New York Times,Business,3087
"A Machine May Not Take Your Job, but One Could Become Your Boss",2019-06-23,article,News,,"['Labor and Jobs', 'Workplace Hazards and Violations', 'Wages and Salaries', 'Productivity', 'Artificial Intelligence', 'Computers and the Internet', 'Customer Relations', 'Executives and Management (Theory)', 'Workplace Environment']",The New York Times,Business,1108
"At Town Hall, Pete Buttigieg Confronts Tensions Around South Bend Police Shooting",2019-06-23,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Blacks', 'Black People', 'Presidential Election of 2020', 'internal-national collaboration']",The New York Times,Politics,1775
The Small-Donor Model That Helped Ocasio-Cortez Win Is Aiding Another Progressive,2019-06-23,article,News,,"['Elections, District Attorneys', 'Campaign Finance', 'Lobbying and Lobbyists']",The New York Times,Metro,1329
"In Streaming Age, Classical Music Gets Lost in the Metadata",2019-06-23,article,News,,"['Classical Music', 'Audio Recordings, Downloads and Streaming']",The New York Times,Business,1193
‘Affliction’,2019-06-23,article,News,,['Crossword Puzzles'],The New York Times,Games,424
"Elliot Roberts, Manager of Rock Stars, Is Dead at 76",2019-06-23,article,Obituary (Obit),,"['Pop and Rock Music', 'Deaths (Obituaries)']",The New York Times,Obits,821
"France Survives, Sending Marta and Brazil to the Exit",2019-06-23,article,News,,"['Soccer', ""Women's World Cup (Soccer)""]",The New York Times,Sports,1077
Crisis Hits Dominican Republic Over Deaths of U.S. Tourists,2019-06-23,article,News,,"['Travel and Vacations', 'Hotels and Travel Lodgings', 'Deaths (Fatalities)', 'Autopsies']",The New York Times,National,2113
Palestinian Leader Abbas Brushes Off Trump Plan for Investment,2019-06-23,article,News,,"['Palestinians', 'Politics and Government']",The New York Times,Foreign,795
Celine: Spring 2020,2019-06-23,multimedia,Slideshow,,[],The New York Times,Fashion & Style,0
"The Long, Cruel History of the Anti-Abortion Crusade",2019-06-23,article,Op-Ed,,"['ABORTION', 'Roe v Wade (Supreme Court Decision)', 'Birth Control and Family Planning', ""Women's Rights""]",The New York Times,OpEd,1501
"The Big, Feminist Policy Idea America’s Families Have Been Waiting For",2019-06-23,article,Op-Ed,,"['Elder Care', 'Health Insurance and Managed Care', 'Home Health Care', 'Child Care']",The New York Times,OpEd,963
Hannah Green Goes Wire to Wire at Women’s P.G.A. Championship,2019-06-23,article,News,,"[""Women's PGA Championship (Golf)"", 'Golf']",The New York Times,Sports,910
"She Joined the Military, and Became a Citizen. But Her American Dream Ended in Violence.",2019-06-23,article,News,,"['Murders, Attempted Murders and Homicides', 'Domestic Violence', 'United States Defense and Military Forces', 'Reserves (Military)', 'ARSON', 'Immigration and Emigration', 'Citizenship and Naturalization']",The New York Times,Metro,896
Xi and Trump and the Art of the Game,2019-06-23,article,Op-Ed,,[],The New York Times,OpEd,90
Astros Offer Yankees a Potential Glimpse of the Postseason,2019-06-23,article,News,,['Baseball'],The New York Times,Sports,923
Selling a Mission to Space,2019-06-23,multimedia,Video,,"['Moon', 'Space and Astronomy', 'Apollo Project', 'ADVERTISING AND MARKETING']",The New York Times,,0
How NASA Sold the Science and Glamour of Space Travel,2019-06-23,article,News,,"['Moon', 'Apollo Project', 'ADVERTISING AND MARKETING']",The New York Times,National,1048
Justin Verlander Shows Yankees What They’re Missing on the Mound,2019-06-23,article,News,,['Baseball'],The New York Times,Sports,836
"With Loss to the Cubs, the Mets Implode on the Field and in the Clubhouse",2019-06-23,article,News,,['Baseball'],The New York Times,Sports,889
Here’s Some Money Advice: Just Buy the Coffee,2019-06-24,article,News,,"['Personal Finances', 'Savings']",The New York Times,Smarter Living,2006
Trump’s ‘Concentration Camps’,2019-06-24,article,Op-Ed,,"['Family Separation Policy (US Immigration)', 'Illegal Immigration']",The New York Times,OpEd,846
A Year in Paris That Transformed Jacqueline Kennedy Onassis,2019-06-24,article,News,,"['Travel and Vacations', 'First Ladies (US)']",The New York Times,Travel,2509
"Corrections: June 24, 2019",2019-06-24,article,Correction,,[],The New York Times,Corrections,74
Quotation of the Day: U.S. Seeks Other Ways to Stop Iran Shy of War,2019-06-24,article,Quote,,[],The New York Times,Summary,39
"Turkey, Iran, Britain: Your Monday Briefing",2019-06-24,article,briefing,,[],The New York Times,NYTNow,1581
At Least 5 Dead in Bangladesh After Train Veers Off Bridge,2019-06-24,article,News,,"['Traffic Accidents and Safety', 'Railroad Accidents and Safety']",The New York Times,Foreign,253
On Politics: U.S. Working on Clandestine Plans for Iran,2019-06-24,article,News,,['United States Politics and Government'],The New York Times,Politics,501
"‘Big Little Lies’ Season 2, Episode 3 Recap: The Truth Hurts",2019-06-24,article,Review,,['Television'],The New York Times,Culture,1009
What’s on TV Monday: ‘The Hills: New Beginnings’ and ‘Dark’,2019-06-24,article,News,,"['Television', 'Movies']",The New York Times,Culture,509
The Giants Changed Corey Ballentine’s Life. Hours Later So Did a Bullet.,2019-06-24,article,News,,"['Football', 'Draft and Recruitment (Sports)']",The New York Times,Sports,1623
"Stand-Ins, Push-Ups, Long Drives: How the 2020 Candidates Are Preparing for the Debates",2019-06-24,article,News,,"['Presidential Election of 2020', 'Debates (Political)']",The New York Times,Politics,1749
"Amid Racial Divisions, Mayor’s Plan to Scrap Elite School Exam Fails",2019-06-24,article,News,,"['Tests and Examinations', 'Education (Secondary)', 'Discrimination', 'ADMISSIONS STANDARDS', 'Race and Ethnicity', 'Blacks', 'Black People', 'Politics and Government', 'Asian-Americans', 'Law and Legislation', 'Magnet Schools', 'State Legislatures']",The New York Times,Metro,1557
"Lyft and Uber Were Duds, but the I.P.O. Market Is Having a Great Year",2019-06-24,article,News,,"['Initial Public Offerings', 'Start-ups', 'Venture Capital', 'Stocks and Bonds']",The New York Times,Business,638
A Message From the Billionaire’s Club: Tax Us,2019-06-24,article,News,,"['High Net Worth Individuals', 'Federal Taxes (US)', 'United States Politics and Government', 'Presidential Election of 2020']",The New York Times,Business,901
"For Erdogan, the Bill for Turkey’s Debt-Fueled Growth Comes Due",2019-06-24,article,News Analysis,,"['Economic Conditions and Trends', 'Currency', 'Politics and Government', 'Elections', 'Inflation (Economics)', 'Interest Rates']",The New York Times,Business,1047
"Trey Anastasio on Phish, Jam Bands and Staying Together Forever",2019-06-24,multimedia,Interactive Feature,,"['Music', 'Pop and Rock Music', 'Drug Abuse and Traffic']",The New York Times,Magazine,0
Helping Students With Test Anxiety,2019-06-24,article,News,,"['Anxiety and Stress', 'Tests and Examinations', 'Education (K-12)', 'Parenting', 'Children and Childhood']",The New York Times,Well,1117
"He’s in Charge of Housing for 11,000 Minnesotans. Can He Handle 400,000 New Yorkers?",2019-06-24,article,News,,"['Public and Subsidized Housing', 'Renting and Leasing (Real Estate)', 'Lead', 'Executive Compensation', 'Paint']",The New York Times,Metro,1293
"For Vitiligo Patients, New Treatments Offer Hope",2019-06-24,article,News,,"['Vitiligo', 'Skin', 'Autoimmune Diseases', 'Immune System', 'Sunscreen']",The New York Times,Well,1062
"Gender Gap Closes When Everyone’s on the Ballot, Study Shows",2019-06-24,article,News,,"['Women and Girls', 'Race and Ethnicity', 'Midterm Elections (2018)', 'State Legislatures', 'Mayors']",The New York Times,Politics,958
Can ‘Big Data’ Help Fight Big Fires? Firefighters Are Betting on It,2019-06-24,article,News,,"['Fires and Firefighters', 'Wildfires', 'Supercomputers', 'Global Warming']",The New York Times,National,1014
A Presidential Candidate Assesses the Nation’s Political Ills,2019-06-24,article,Review,,"['Books and Literature', 'United States Politics and Government', 'Presidential Election of 2020']",The New York Times,BookReview,698
What It Was Like to Report on the Nxivm Sex Cult Trial,2019-06-24,article,News,,"['Jury System', 'Human Trafficking']",The New York Times,Summary,719
"For Fans of Ottessa Moshfegh, a Debut Novel of Female Psychosis",2019-06-24,article,Review,,['Books and Literature'],The New York Times,BookReview,689
When a Great Apartment Plays Cupid,2019-06-24,article,News,,"['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)']",The New York Times,RealEstate,1038
Glare Falls on Nissan’s C.E.O. as Ghosn Fallout Spreads,2019-06-24,article,News,,"['Automobiles', 'Shareholder Rights and Activism', 'Ethics and Official Misconduct']",The New York Times,Business,1373
Celebrating WorldPride and Stonewall 50,2019-06-24,article,briefing,,"['Homosexuality and Bisexuality', 'WorldPride NYC 2019', 'Transgender and Transsexuals', 'Parades', 'Stonewall Riots (1969)']",The New York Times,Metro,1255
"Iran, Turkey, Women’s World Cup: Your Monday Briefing",2019-06-24,article,briefing,,[],The New York Times,NYTNow,1441
Erdogan Faces Fallout After His Party’s Loss in Istanbul Mayor’s Race,2019-06-24,article,News,,"['Elections, Mayors']",The New York Times,Foreign,1397
Trump’s Immigration Plan Would Have Missed This Nobel Prize Winner,2019-06-24,article,Op-Ed,,"['Foreign Workers', 'Immigration and Emigration', 'Labor and Jobs', 'Magnetic Resonance Imagers']",The New York Times,OpEd,2077
Trash-Picking Robots? Park Bench Monitors? Toronto Debates Tech Giant’s Waterfront Plans,2019-06-24,article,News,,"['Area Planning and Renewal', 'Real Estate and Housing (Residential)', 'Privacy', 'Data-Mining and Database Marketing']",The New York Times,Foreign,1448
Whatever Happened to Moral Capitalism?,2019-06-24,article,Op-Ed,,"['United States Politics and Government', 'Capitalism (Theory and Philosophy)']",The New York Times,OpEd,1248
Brows Before Vows,2019-06-24,article,News,,"['Cosmetics and Toiletries', 'Weddings and Engagements', 'Skin']",The New York Times,Styles,1197
The Flower That Came Back From the Dead,2019-06-24,article,Op-Ed,,"['Flowers and Plants', 'Endangered and Extinct Species']",The New York Times,OpEd,988
A Military Crackdown in Sudan,2019-06-24,article,News,,"['Demonstrations, Protests and Riots', 'War Crimes, Genocide and Crimes Against Humanity', 'Corruption (Institutional)', 'War and Revolution', 'Defense and Military Forces', 'Politics and Government']",The New York Times,Podcasts,254
What’s Wrong With Palestinian Surrender?,2019-06-24,article,Op-Ed,,"['Palestinians', 'Foreign Aid']",The New York Times,OpEd,879
DealBook Briefing: New Tech Clampdowns Could Threaten a U.S.-China Trade Deal,2019-06-24,article,News,,"['International Trade and World Market', 'Computers and the Internet']",The New York Times,Business,1909
Children Shouldn’t Be Dying at the Border. Here’s How You Can Help.,2019-06-24,article,Editorial,,"['Immigration Detention', 'Immigration and Emigration', 'United States Politics and Government', 'Deportation', 'Illegal Immigration', 'Children and Childhood', 'Family Separation Policy (US Immigration)']",The New York Times,Editorial,1023
L.P.G.A. Has an Abundance of Stars but Scarcely a Stage,2019-06-24,article,News,,"['Golf', 'Women and Girls']",The New York Times,Sports,1083
The Chef Curtis Duffy Plans His Next Chicago Restaurant,2019-06-24,article,News,,"['Restaurants', 'Chefs']",The New York Times,Dining,947
Three Children and a Woman Are Found Dead Along the Border in Texas,2019-06-24,article,News,,['Immigration and Emigration'],The New York Times,National,1053
Tell Us About Your Best California Road Trip,2019-06-24,article,briefing,,[],The New York Times,National,1124
Chinese Drones Made in America: One Company’s Plan to Win Over Trump,2019-06-24,article,News,,"['International Trade and World Market', 'Drones (Pilotless Planes)', 'Industrial Espionage', 'Computers and the Internet', 'United States Politics and Government', 'Blacklisting']",The New York Times,Business,843
Supreme Court to Hear Insurers’ Suit on Obamacare,2019-06-24,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'United States Politics and Government']",The New York Times,Washington,524
A New Trump Order May Make More Health Care Prices Public,2019-06-24,article,News,,"['Health Insurance and Managed Care', 'Prices (Fares, Fees and Rates)', 'Executive Orders and Memorandums']",The New York Times,Upshot,1400
Buttigieg Faces Pointed Questions and Jeers at Town Hall,2019-06-24,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'Presidential Election of 2020', 'Blacks', 'Black People']",The New York Times,,0
"Trump Imposes New Sanctions on Iran, Adding to Tensions",2019-06-24,article,News,,"['Embargoes and Sanctions', 'United States International Relations', 'Gulf of Oman Incident (June 2019)']",The New York Times,Washington,1456
A New Syrup for Drinks and Cooking,2019-06-24,article,News,,"['Pomegranates', 'Cooking and Cookbooks']",The New York Times,Dining,92
Ice Cream Ideas From England,2019-06-24,article,News,,"['Cooking and Cookbooks', 'Ice Cream and Frozen Desserts']",The New York Times,Dining,164
Worcestershire Butter!,2019-06-24,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,543
A Wine Shop Focused on the Gems,2019-06-24,article,News,,"['Wines', 'Shopping and Retail']",The New York Times,Dining,181
"Mexico’s Crackdown at Its Southern Border, Prompted by Trump, Scares Migrants From Crossing",2019-06-24,article,News,,"['Illegal Immigration', 'Immigration and Emigration', 'Smuggling', 'Politics and Government', 'Defense and Military Forces', 'United States International Relations']",The New York Times,Foreign,1450
Singapore’s Bill on Online Falsehoods,2019-06-24,article,Letter,,"['Computers and the Internet', 'Rumors and Misinformation']",The New York Times,Letters,271
What the Heck Is That?,2019-06-24,article,News,,"['Jazz', 'Music', 'Crossword Puzzles']",The New York Times,Games,177
If a Paper Straw Isn’t Your Thing …,2019-06-24,article,News,,"['Ceramics and Pottery', 'Tableware']",The New York Times,Dining,116
A Daniel Grilled Cheese to Make at Home,2019-06-24,article,News,,"['Sandwiches', 'Restaurants']",The New York Times,Dining,176
Elizabeth Warren and Donald Trump Are Wrong About the Same Thing,2019-06-24,article,Op-Ed,,"['Currency', 'United States Economy', 'International Trade and World Market', 'Renminbi (Currency)', 'US Dollar (Currency)']",The New York Times,OpEd,1124
Marvel’s Heroes Take Center Stage,2019-06-24,article,News,,"['Comic Books and Strips', 'Theater', 'Teenagers and Adolescence']",The New York Times,Culture,507
I Shouldn’t Have to Publish This in The New York Times,2019-06-24,article,Op-Ed,,"['Computers and the Internet', 'Social Media', 'Newspapers', 'News and News Media']",The New York Times,OpEd,1199
‘Our Small Towns Are Toppling Like Dominoes’: Why We Should Cut Some Farmers a Check,2019-06-24,article,Op-Ed,,"['Agriculture and Farming', 'Carbon Capture and Sequestration', 'Federal Aid (US)', 'Global Warming', 'Innovation', 'Sustainable Living', 'Farm Bill (US)']",The New York Times,OpEd,1071
Build a Better Savory Pie,2019-06-24,article,News,,"['Pies', 'Cooking and Cookbooks', 'Seafood']",The New York Times,Dining,706
A Boy Who Had Spinal Surgery in the Womb Stands on His Own Two Feet,2019-06-24,article,News,,"['Pregnancy and Childbirth', 'Paralysis', 'Birth Defects', 'Spina Bifida', 'Disabilities', 'Spine (Body Part)', 'Surgery and Surgeons', 'your-feed-healthcare']",The New York Times,Science,1456
Familiar Operas Are Stunningly Fresh in English,2019-06-24,article,Review,,"['Opera', 'Translation and Interpreters']",The New York Times,Culture,1016
"U.S. Holds Off an Ascendant Spain, for Now, at Women’s World Cup",2019-06-24,article,News,,"[""Women's World Cup (Soccer)"", 'Soccer']",The New York Times,Sports,3191
The Holocaust Survivor Who Deciphered Nazi Doublespeak,2019-06-24,article,News,,"['Holocaust and the Nazi Era', 'World War II (1939-45)', 'Jews and Judaism', 'German Language', 'War Crimes, Genocide and Crimes Against Humanity', 'Language and Languages', 'Archives and Records']",The New York Times,Culture,1461
A Festival to Celebrate Halal Foods,2019-06-24,article,News,,"['Halal Foods and Products', 'Festivals']",The New York Times,Dining,128
What Political Branding Looks Like,2019-06-24,article,News,,"['Presidential Election of 2020', 'Debates (Political)', 'Fashion and Apparel', 'United States Politics and Government', 'Suits (Apparel)', 'your-feed-fashion']",The New York Times,Styles,2644
