headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Baseball Rights a Wrong by Adding Negro Leagues to Official Records,2020-12-16,article,News,,"['Baseball', 'Black People', 'Blacks', 'Statistics', 'Records and Achievements', 'Segregation and Desegregation']",The New York Times,Sports,1352
"Despite scaled-back plans, Biden inauguration offers perks to major donors.",2020-12-16,article,News,,[],The New York Times,Washington,699
No Scrooge Here: Johnson Resists ‘Canceling’ Christmas to Stem Coronavirus,2020-12-16,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Quarantines', 'Christmas', 'Politics and Government']",The New York Times,Foreign,1209
New Scan Finds Prostate Cancer Cells Hiding in the Body,2020-12-16,article,News,,"['Tests (Medical)', 'Prostate Cancer', 'Radiation', 'Prostate Gland', 'Clinical Trials', 'Cancer']",The New York Times,Science,842
"Jack Steinberger, Nobel Winner in Physics, Dies at 99",2020-12-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Physics', 'Neutrinos', 'Nobel Prizes']",The New York Times,Obits,1358
10 States Accuse Google of Abusing Monopoly in Online Ads,2020-12-16,article,News,,"['Suits and Litigation (Civil)', 'Online Advertising', 'Antitrust Laws and Competition Issues', 'Regulation and Deregulation of Industry', 'States (US)', 'Attorneys General']",The New York Times,Business,1378
Your Thursday Briefing,2020-12-16,article,briefing,,"['Quarantine (Life and Culture)', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Uighurs (Chinese Ethnic Group)']",The New York Times,NYTNow,1468
Mitch McConnell’s Motive: Self-Interest,2020-12-16,article,Letter,,"['Presidential Election of 2020', 'United States Politics and Government', 'Inaugurations', 'Music']",The New York Times,Letters,445
Supreme Court to Rule on N.C.A.A. Limits on Paying College Athletes,2020-12-16,article,News,,"['College Athletics', 'Income', 'Colleges and Universities', 'Antitrust Laws and Competition Issues', 'Suits and Litigation (Civil)']",The New York Times,Washington,590
How Effective Is the Mask You’re Wearing? You May Know Soon,2020-12-16,article,News,,"['Coronavirus Risks and Safety Concerns', 'Protective Clothing and Gear', 'Masks', 'Coronavirus (2019-nCoV)', 'Labeling and Labels (Product)', 'Regulation and Deregulation of Industry', 'Filters', 'Standards and Standardization', 'your-feed-healthcare']",The New York Times,Science,1331
Twitter will begin removing vaccine misinformation.,2020-12-16,article,News,,[],The New York Times,Business,220
The Small Irish Animation Studio That Keeps Getting the Oscars’ Attention,2020-12-16,article,News,,"['Animated Films', 'Myths and Mythical Creatures', 'Art']",The New York Times,Culture,1246
"‘Goodbye, Dragon Inn’: The Last Picture Show in Taipei",2020-12-16,article,News,,['Movies'],The New York Times,Weekend,503
The Importance of Anticipation,2020-12-16,article,News,,['Quarantine (Life and Culture)'],The New York Times,AtHome,522
Modern Love Podcast: ‘Desire Is Never the Mistake’,2020-12-16,article,News,,"['Love (Emotion)', 'Dating and Relationships', 'Foster Care', 'Books and Literature', 'Christmas']",The New York Times,Styles,392
Fired Cybersecurity Chief Condemns Threats Against Election Workers,2020-12-16,multimedia,Video,,"['Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'Threats and Threatening Messages', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,,0
Biden to Pick Brenda Mallory to Run White House Environment Office,2020-12-16,article,News,,"['Appointments and Executive Changes', 'Presidential Transition (US)', 'United States Politics and Government', 'Global Warming', 'Environment', 'Legal Profession']",The New York Times,Climate,446
‘Break It All’ Celebrates the Oppositional Energy of Latin Rock,2020-12-16,article,News,,"['Latin Music', 'Pop and Rock Music', 'Television', 'Documentary Films and Programs']",The New York Times,Culture,1189
N.B.A. Hopes for ‘as Close to a Normal Season as Possible’,2020-12-16,article,News,,"['Basketball', 'Coronavirus (2019-nCoV)', 'Quarantines']",The New York Times,Sports,2213
Facebook Takes the Gloves Off in Feud With Apple,2020-12-16,article,News,,"['Data-Mining and Database Marketing', 'Privacy', 'Online Advertising', 'Computers and the Internet', 'Social Media', 'Mobile Applications', 'Software', 'Small Business']",The New York Times,Business,1445
"My $200,000 Sushi Dinner",2020-12-16,article,News,,"['Bitcoin (Currency)', 'Virtual Currency', 'Personal Finances']",The New York Times,Styles,1312
A Conversation on ‘Go Tell It on the Mountain’,2020-12-16,article,News,,"['Book Clubs', 'Books and Literature', 'Writing and Writers']",The New York Times,TStyle,66
"In Landmark Ruling, Air Pollution Recorded as a Cause of Death for British Girl",2020-12-16,article,News,,['Air Pollution'],The New York Times,Foreign,963
"Driver Who Killed 5 Cyclists Had Methamphetamine in His System, Prosecutors Say",2020-12-16,article,News,,"['Traffic Accidents and Safety', 'Roads and Traffic', 'Deaths (Fatalities)', 'Drunken and Reckless Driving', 'Drug Abuse and Traffic']",The New York Times,Express,783
Biden is expected to name Brenda Mallory to lead the Council on Environmental Quality.,2020-12-16,article,News,,[],The New York Times,Washington,322
Fed Will Keep Interest Rates Near Zero,2020-12-16,multimedia,Video,,"['United States Economy', 'Coronavirus (2019-nCoV)']",The New York Times,,0
"Joseph Safra, Banker Who Was the Richest Brazilian, Dies at 82",2020-12-16,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Banking and Financial Institutions', 'Finances']",The New York Times,Obits,683
Number of Executions in U.S. Falls Despite Push by Trump Administration,2020-12-16,article,News,,"['Capital Punishment', 'Sentences (Criminal)', 'States (US)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,872
Yankees Say D.J. LeMahieu Is Worth Waiting For,2020-12-16,article,News,,"['Free Agents (Sports)', 'Baseball']",The New York Times,Sports,802
"Biden’s Twin Climate Chiefs, McCarthy and Kerry, Face a Monumental Task",2020-12-16,article,News,,"['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'Appointments and Executive Changes']",The New York Times,Climate,1333
Trump taps Giuliani’s son for membership on the Holocaust Memorial Council.,2020-12-16,article,News,,[],The New York Times,Washington,398
Coronavirus Briefing: What Happened Today,2020-12-16,article,News,,[],The New York Times,NYTNow,1112
"Stimulus, Winter Storm, M.L.B.: Your Wednesday Evening Briefing",2020-12-16,article,briefing,,[],The New York Times,NYTNow,1231
"Pelosi backs Haaland for interior secretary, calling her ‘one of the best’ members of Congress.",2020-12-16,article,News,,[],The New York Times,Washington,529
Chinese Lunar Mission Returns to Earth,2020-12-16,multimedia,Video,,"['Moon', 'Space and Astronomy']",The New York Times,,0
Former Houston Officer Investigating ‘Fraudulent’ Ballots Is Charged With Assault,2020-12-16,article,News,,"['Assaults', 'Voter Fraud (Election Fraud)', 'Presidential Election of 2020']",The New York Times,Express,805
Hundreds of Religious Leaders Call for End to L.G.B.T.Q. Conversion Therapy,2020-12-16,article,News,,"['Homosexuality and Bisexuality', 'Gender', 'Politics and Government', 'Law and Legislation', 'Transgender and Transsexuals']",The New York Times,Express,537
"Buttigieg Recalls Discrimination Against Gay People, as Biden Celebrates Cabinet’s Diversity",2020-12-16,article,News,,"['Presidential Election of 2020', 'Appointments and Executive Changes', 'Presidential Transition (US)', 'Homosexuality and Bisexuality', 'United States Politics and Government']",The New York Times,Washington,969
‘I Was Stunned’: Big Gifts to Small Colleges From an Unexpected Source,2020-12-16,article,News,,"['Endowments', 'Philanthropy', 'Colleges and Universities', 'Coronavirus (2019-nCoV)', 'Historically Black Colleges and Universities']",The New York Times,National,1037
"Liverpool Pulls in Front, but Premier League Race Has Far to Go",2020-12-16,article,News,,['Soccer'],The New York Times,Sports,1107
Hospitals Discover a Surprise in Their Vaccine Deliveries: Extra Doses,2020-12-16,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Hospitals', 'your-feed-healthcare']",The New York Times,Science,995
"After personal threats over a local mask mandate, the Dodge City, Kansas, mayor resigns.",2020-12-16,article,News,,['internal-essential'],The New York Times,National,445
A Glitch in Trump’s Plan to Live at Mar-a-Lago: A Pact He Signed Says He Can’t,2020-12-16,article,News,,"['Organizations, Societies and Clubs', 'United States Politics and Government']",The New York Times,Washington,728
"Staring Down Deadline, Congress Nears $900 Billion Stimulus Deal",2020-12-16,article,News,,"['Federal Aid (US)', 'Stimulus (Economic)', 'Unemployment Insurance', 'Coronavirus (2019-nCoV)', 'United States Economy', 'United States Politics and Government']",The New York Times,Washington,1482
"Mobster Pleads in Plot Against ‘Real Housewives’ Boyfriend, U.S. Says",2020-12-16,article,News,,"['Organized Crime', 'Reality Television', 'Assaults']",The New York Times,Metro,765
"Biden’s Inaugural Will Be Mostly Virtual, but Money From Donors Will Be Real",2020-12-17,article,News,,"['Inaugurations', 'Campaign Finance', 'Corporations', 'Lobbying and Lobbyists', 'Presidential Transition (US)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",The New York Times,Washington,1444
"The election is over, but Ron Johnson keeps promoting false claims of fraud.",2020-12-17,article,News,,[],The New York Times,Business,1236
What’s It Like to Live in a Nursing Home During a Pandemic?,2020-12-17,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Nursing Homes', 'Elderly']",The New York Times,OpEd,204
"Move On, but Never Forget",2020-12-17,article,Op-Ed,,"['Black People', 'Blacks', 'Content Type: Service', 'Optimism', 'Sexual Harassment']",The New York Times,OpEd,825
Facebook reverses postelection algorithm changes that boosted news from authoritative sources.,2020-12-17,article,News,,[],The New York Times,Business,261
I Was the Homeland Security Adviser to Trump. We’re Being Hacked.,2020-12-17,article,Op-Ed,,"['US Federal Government Data Breach (2020)', 'Cyberwarfare and Defense', 'Computer Security', 'Espionage and Intelligence Services', 'Falsification of Data', 'United States Politics and Government']",The New York Times,OpEd,1193
A 27-year-old agreement may prevent Trump from living at Mar-a-Lago.,2020-12-17,article,News,,[],The New York Times,Washington,288
‘The Art of Political Murder’ Review: Behind a Bishop’s Assassination,2020-12-17,article,Review,,['Documentary Films and Programs'],The New York Times,Weekend,283
Northeast Faces First Winter Storm of Season,2020-12-17,multimedia,Video,,['Snow and Snowstorms'],The New York Times,,0
The Year in Climate,2020-12-17,multimedia,Interactive Feature,,"['Global Warming', 'Fires and Firefighters', 'Glaciers', 'Hurricanes and Tropical Storms']",The New York Times,Climate,0
Nearly 2.8 Million People in the U.S. Have Gotten a Covid-19 Vaccine,2020-12-17,multimedia,Interactive Feature,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'States (US)']",The New York Times,U.S.,0
That’s Gnus to Me!,2020-12-17,article,News,,['Crossword Puzzles'],The New York Times,Games,905
"Storm Dumps Snow on East Coast, Shutting Schools and Virus Testing",2020-12-17,article,News,,"['Snow and Snowstorms', 'Traffic Accidents and Safety', 'Deaths (Fatalities)', 'Coronavirus (2019-nCoV)']",The New York Times,National,816
Australian Open Is Postponed Because of the Coronavirus Pandemic,2020-12-17,article,News,,"['Tennis', 'Coronavirus (2019-nCoV)', 'Australian Open (Tennis)']",The New York Times,Sports,1100
Quotation of the Day: Inoculations at Nursing Homes Face an Obstacle Over Consent,2020-12-17,article,Quote,,[],The New York Times,Summary,30
"Corrections: Dec. 17, 2020",2020-12-17,article,Correction,,[],The New York Times,Corrections,317
N.F.L. Week 15 Predictions: Our Picks Against the Spread,2020-12-17,article,News,,['Football'],The New York Times,Sports,2448
Who Gets to Breathe Clean Air in New Delhi?,2020-12-17,multimedia,Interactive Feature,,"['Air Pollution', 'Filters', 'Income Inequality']",The New York Times,World,0
"Waste, Negligence and Cronyism: Inside Britain’s Pandemic Spending",2020-12-17,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Government Contracts and Procurement', 'Conflicts of Interest', 'Politics and Government', 'Corruption (Institutional)', 'Protective Clothing and Gear']",The New York Times,World,0
Your Thursday Briefing,2020-12-17,article,briefing,,"['Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'Terrorism', 'Air Pollution', 'Human Rights and Human Rights Violations', 'Deaths (Fatalities)', 'Homosexuality and Bisexuality', 'Transgender and Transsexuals']",The New York Times,NYTNow,1459
‘Nightmare’ Australia Housing Lockdown Called Breach of Human Rights,2020-12-17,article,News,,"['Coronavirus (2019-nCoV)', 'Disease Rates', 'Quarantines', 'Public and Subsidized Housing', 'Human Rights and Human Rights Violations', 'Minorities', 'Immigration and Emigration', 'Discrimination']",The New York Times,Foreign,759
Word + Quiz: seersucker,2020-12-17,article,News,,[],The New York Times,Learning,156
Jimmy Kimmel Finds It Fitting That Trump’s Neighbors Don’t Want Him,2020-12-17,article,News,,[],The New York Times,Culture,915
Calendar,2020-12-17,article,News,,[],The New York Times,Learning,156
"As Trump Leaves the White House, His Imprint on the Judiciary Deepens",2020-12-17,article,News,,"['Courts and the Judiciary', 'United States Politics and Government', 'Conservatism (US Politics)']",The New York Times,Investigative,1172
New York Spent $1 Billion on Virus Supplies. Now It Wants Money Back.,2020-12-17,article,News,,"['Politics and Government', 'Government Contracts and Procurement', 'Suits and Litigation (Civil)', 'Medical Devices', 'Ventilators (Medical)', 'Protective Clothing and Gear', 'Masks', 'Coronavirus (2019-nCoV)']",The New York Times,Metro,1765
"Nursing Homes, Ravaged by Covid-19, Start Vaccinating the Most Vulnerable",2020-12-17,article,News,,"['Vaccination and Immunization', 'Elderly', 'Nursing Homes', 'Coronavirus (2019-nCoV)', 'Elder Care', 'Disease Rates']",The New York Times,National,1739
Auctioning Off a Dead Mall,2020-12-17,article,News,,"['Shopping Centers and Malls', 'Shopping and Retail', 'Shutdowns (Institutional)', 'Auctions', 'Memorabilia and Souvenirs', 'Collectors and Collections', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,Styles,1281
How climate change is affecting winter storms.,2020-12-17,article,News,,[],The New York Times,Metro,357
"Lesson of the Day: ‘Treasure Washes Up on Venezuela’s Shore, Bringing Gold and Hope to a Village’",2020-12-17,article,News,,[],The New York Times,Learning,678
"In New York City, snowfall tops all of last winter’s.",2020-12-17,article,News,,[],The New York Times,Metro,199
M.T.A. officials breathe a sigh of relief with Biden.,2020-12-17,article,News,,['internal-essential'],The New York Times,Foreign,330
"Cold storage, crucial to the vaccine, has caught Wall Street’s eye.",2020-12-17,article,News,,['internal-essential'],The New York Times,Foreign,388
"A day of hope, and warning, as a vaccine is rolled out in the U.S.",2020-12-17,article,News,,['internal-essential'],The New York Times,Foreign,460
Misinformation peddlers have shifted gears from the election to coronavirus vaccines.,2020-12-17,article,News,,['internal-essential'],The New York Times,Foreign,207
Nursing home residents rejoice over first coronavirus vaccines.,2020-12-17,article,News,,['internal-essential'],The New York Times,Foreign,422
Judge John Hodgman on Eating Mashed Potatoes,2020-12-17,article,News,,['Comedy and Humor'],The New York Times,Magazine,165
Want to Talk About Racism? Sit Next to Frederick Joseph,2020-12-17,article,List,,"['Books and Literature', 'Race and Ethnicity', 'Black People', 'Blacks', 'Discrimination', 'Content Type: Personal Profile', 'Writing and Writers']",The New York Times,BookReview,428
These Buses Bring School to Students,2020-12-17,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'Education (K-12)', 'Coronavirus Reopenings', 'Education']",The New York Times,U.S.,0
"Emerald Fennell’s Dark, Jaded, Funny, Furious Fables of Female Revenge",2020-12-17,article,News,,"['Movies', 'Content Type: Personal Profile', 'Television', 'Women and Girls']",The New York Times,Magazine,3004
"How the Economy Is Actually Doing, in 9 Charts",2020-12-17,multimedia,Interactive Feature,,"['United States Economy', 'Labor and Jobs', 'Unemployment', 'Recession and Depression']",The New York Times,Business Day,0
"With Rents Going Down, They Looked to Trade Up. Which of These Homes Would You Choose?",2020-12-17,multimedia,Interactive Feature,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Quarantine (Life and Culture)']",The New York Times,Real Estate,0
"The Tactic of Our Time: Sound Urgent, Be Incomprehensible",2020-12-17,article,News,,"['Voter Fraud (Election Fraud)', 'United States Politics and Government', 'Presidential Election of 2020']",The New York Times,Magazine,1186
A Breakout Star From Ryan Murphy’s ‘The Politician’,2020-12-17,article,News,,"['Transgender and Transsexuals', 'Actors and Actresses']",The New York Times,Styles,370
How Will You Be Celebrating the Holidays This Year?,2020-12-17,article,News,,[],The New York Times,Learning,1252
The Afghan War Is Over. Did Anyone Notice?,2020-12-17,article,Op-Ed,,"['World War II (1939-45)', 'Afghanistan War (2001- )']",The New York Times,OpEd,976
Poem: American Income,2020-12-17,article,News,,"['Black People', 'Blacks', 'Poetry and Poets']",The New York Times,Magazine,439
"Thank the Supreme Court, for Now",2020-12-17,article,Op-Ed,,"['Suits and Litigation (Civil)', 'States (US)', 'Presidential Election of 2020', 'United States Politics and Government', 'Attorneys General']",The New York Times,OpEd,1474
Workers Tap Retirement Savings as a Last Resort,2020-12-17,article,News,,"['Personal Finances', '401(k), 403(b) and 457 Plans', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Unemployment']",The New York Times,Business,1276
"A Call to Help, Still Sounding a Century On",2020-12-17,article,News,,"['Philanthropy', 'Coronavirus (2019-nCoV)', 'Influenza Epidemic (1918-19)', 'Two Thousand Twenty']",The New York Times,Neediest,856
Parenting a Ski Jumper as a Leap of Faith,2020-12-17,article,News,,"['Nordic Combined (Winter Sport Event)', 'Children and Childhood', 'Coronavirus (2019-nCoV)', 'Winter (Season)', 'Parenting', 'Ski Jumping']",The New York Times,Well,1315
The New R.S.V.P.: A Signed Coronavirus ‘Waiver’,2020-12-17,article,News,,"['Coronavirus (2019-nCoV)', 'Suits and Litigation (Civil)', 'Parties (Social)']",The New York Times,Styles,1326
Can Kara Swisher Be Vulnerable?,2020-12-17,article,Op-Ed,,"['Therapy and Rehabilitation', 'Gender']",The New York Times,Editorial,154
This Is Not the Way New Yorkers Normally Greet a Major Snowstorm,2020-12-17,article,News,,"['Snow and Snowstorms', 'Sleds', 'Coronavirus (2019-nCoV)']",The New York Times,Metro,1279
She Saved Thousands of Best Friends. Then Covid-19 Killed Her.,2020-12-17,article,News,,"['Deaths (Obituaries)', 'Dogs', 'Pets', 'Coronavirus (2019-nCoV)']",The New York Times,Science,1188
You’re Choosing a Gift. Here’s What Not to Do.,2020-12-17,article,Op-Ed,,"['Gifts', 'Research', 'Gift Cards and Certificates', 'Christmas', 'Holidays and Special Occasions']",The New York Times,OpEd,973
"For Cocoa With Panache, Make Hot Chocolate Bombs",2020-12-17,article,News,,"['Quarantine (Life and Culture)', 'Chocolate', 'Content Type: Service', 'Recipes', 'Cocoa']",The New York Times,AtHome,716
These People Helped Shape Video Game Culture in 2020,2020-12-17,article,News,,"['Women and Girls', 'Computer and Video Games', 'your-feed-innovation', 'your-feed-internet-culture']",The New York Times,Styles,1314
The Vaccines Are Supposed to Be Free. Surprise Bills Could Happen Anyway.,2020-12-17,article,News,,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Prices (Fares, Fees and Rates)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)']",The New York Times,Upshot,1027
Nurses Are Anxious and Angry in 2nd Wave: ‘We’re Not Prepared’,2020-12-17,article,News,,"['Coronavirus (2019-nCoV)', 'Nursing and Nurses', 'Hospitals', 'Strikes', 'Protective Clothing and Gear', 'Workplace Hazards and Violations']",The New York Times,Metro,1539
Booking Travel in 2021? Here’s How to Protect Your Investment,2020-12-17,article,News,,"['Budget Travel', 'Travel and Vacations', 'Coronavirus (2019-nCoV)', 'AIRLINES AND AIRPLANES', 'Rebates and Refunds', 'Hotels and Travel Lodgings']",The New York Times,Travel,1459
Some Health Care Workers Are Getting the Vaccine. Others Aren’t. Who Decides?,2020-12-17,article,News,,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Hospitals', 'Doctors', 'Nursing and Nurses', 'Fires and Firefighters', 'Workplace Hazards and Violations']",The New York Times,National,1337
Falling Behind on Weekly Rent and Afraid of Being Evicted,2020-12-17,article,News,,"['Renting and Leasing (Real Estate)', 'Evictions', 'Suits and Litigation (Civil)', 'Real Estate and Housing (Residential)', 'Coronavirus (2019-nCoV)', 'Homeless Persons', 'Hotels and Travel Lodgings', 'Landlords', 'Legal Aid for the Poor (Civil)']",The New York Times,Business,1391
The Man I Saw Them Kill,2020-12-17,article,Op-Ed,,"['Capital Punishment', 'Child Abuse and Neglect', 'Sex Crimes', 'Domestic Violence', 'Murders, Attempted Murders and Homicides', 'Intellectual Disabilities', 'Forensic Science', 'United States Politics and Government']",The New York Times,OpEd,4274
Big Pharma Is Fooling Us,2020-12-17,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Clinical Trials', 'Vaccination and Immunization', 'Drugs (Pharmaceuticals)', 'Public-Private Sector Cooperation', 'Biotechnology and Bioengineering']",The New York Times,OpEd,1879
5 Things to Do This Weekend,2020-12-17,article,News,,"['Quarantine (Life and Culture)', 'Art', 'Dancing', 'Music', 'Christmas', 'Classical Music', 'Pop and Rock Music', 'Children and Childhood']",The New York Times,Weekend,828
What Happened in 2020 Will Not Stay in 2020,2020-12-17,article,News,,"['Presidential Election of 2020', 'Presidential Election of 2016', 'United States Politics and Government']",The New York Times,Politics,996
The Video Games That Got Us Through 2020,2020-12-17,article,News,,"['Computer and Video Games', 'Computers and the Internet', 'Quarantine (Life and Culture)', 'Two Thousand Twenty']",The New York Times,Culture,2706
The Best TV Episodes of 2020,2020-12-17,article,News,,"['Two Thousand Twenty', 'Television']",The New York Times,Culture,1363
Viola Davis and Company on ‘Ma Rainey’ and Chadwick Boseman’s Last Bow,2020-12-17,article,News,,"['Movies', 'Black People', 'Blacks']",The New York Times,Arts&Leisure,2155
The 25 Best Classical Music Tracks of 2020,2020-12-17,article,News,,"['Two Thousand Twenty', 'Classical Music', 'Quarantine (Life and Culture)']",The New York Times,Weekend,2060
"Pence is to be vaccinated publicly on Friday, and other top Washington figures will soon follow.",2020-12-17,article,News,,['internal-essential'],The New York Times,Foreign,611
What New Yorkers Need to Know About the Snowstorm,2020-12-17,article,briefing,,"['Coronavirus (2019-nCoV)', 'Culture (Arts)', 'Nonprofit Organizations', 'Snow and Snowstorms']",The New York Times,Metro,972
How to Reimagine Policing and Public Safety that Works for Everyone,2020-12-17,article,News,,"['Police Reform', 'Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Prisons and Prisoners', 'Race and Ethnicity']",The New York Times,Business,1722
A 1958 ’Vette Translated Into Modern Chinese,2020-12-17,article,News,,"['Automobiles', 'Design']",The New York Times,Business,1049
Should Facebook Be Broken Up?,2020-12-17,article,News,,"['Computers and the Internet', 'Social Media', 'Two Thousand Tens (Decade)']",The New York Times,Podcasts,331
"In the U.K., Johnson resists ‘canceling’ Christmas to stem the coronavirus.",2020-12-17,article,News,,['internal-essential'],The New York Times,Foreign,239
51 Is Greater Than 1,2020-12-17,article,briefing,,[],The New York Times,NYTNow,1603
Humboldt Forum in Berlin Finally Opens (Kind of),2020-12-17,article,News,,"['Art', 'Building (Construction)', 'Museums', 'Arts and Antiquities Looting', 'Colonization']",The New York Times,Culture,1090
Putin Denies Involvement in Poisoning of Navalny,2020-12-17,article,News,,"['Coronavirus (2019-nCoV)', 'Espionage and Intelligence Services', 'Poisoning and Poisons', 'Assassinations and Attempted Assassinations']",The New York Times,Foreign,1321
‘Monster Hunter’ Review: Beasts of Boredom,2020-12-17,article,Review,,['Movies'],The New York Times,Weekend,284
‘The Belovs’ Review: Another View of Farm Life,2020-12-17,article,Review,,"['Documentary Films and Programs', 'Agriculture and Farming', 'Families and Family Life']",The New York Times,Weekend,281
‘Nasrin’ Review: Righting Wrongs in Iran,2020-12-17,article,Review,,"['Documentary Films and Programs', 'Human Rights and Human Rights Violations', 'Political Prisoners', 'Politics and Government', 'Legal Profession', 'Content Type: Personal Profile']",The New York Times,Weekend,282
‘Effigy — Poison and the City’ Review: Death and the Matron,2020-12-17,article,Review,,['Movies'],The New York Times,Weekend,296
Dear Santa: It’s Been a Hard Year,2020-12-17,article,News,,"['Letters', 'Christmas', 'Quarantine (Life and Culture)', 'Postal Service and Post Offices', 'Santa Claus', 'Toys', 'Unemployment', 'Loneliness', 'Parenting', 'Coronavirus (2019-nCoV)']",The New York Times,Express,697
"At Long Last, a Stimulus Nears",2020-12-17,article,News,,"['Stimulus (Economic)', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,Politics,1306
New England saw more snow and cold temperatures.,2020-12-17,article,News,,"['Weather', 'Snow and Snowstorms']",The New York Times,Metro,508
‘Waking me up and banging on the door every day’: Residents of weekly rentals are at risk of eviction.,2020-12-17,article,News,,[],The New York Times,Business,0
"He Spent 20 Years in Prison, Until a Serial Killer Confessed to the Crime",2020-12-17,article,News,,"['Serial Murders', 'Murders, Attempted Murders and Homicides', 'Confessions', 'Prisons and Prisoners', 'Sex Crimes', 'DNA (Deoxyribonucleic Acid)', 'Torture']",The New York Times,Foreign,908
The plan to vaccinate nursing home residents faces a key obstacle: consent.,2020-12-17,article,News,,[],The New York Times,Business,296
Big Tech’s Circular Firing Squad,2020-12-17,article,News,,['Antitrust Laws and Competition Issues'],The New York Times,Business,1713
Jess Walter Doesn’t Have a Lot of Patience for Memoirs,2020-12-17,article,News,,"['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile']",The New York Times,BookReview,1581
‘Ma Rainey’s Black Bottom’ Review: All the Blues That’s Fit to Sing,2020-12-17,article,Review,,['Movies'],The New York Times,Weekend,1010
The Bank of England holds interest rates steady as Brexit talks continue.,2020-12-17,article,News,,[],The New York Times,Business,282
A Discussion About the Electoral College and Voting Rights,2020-12-17,article,briefing,,"['Content Type: Personal Profile', 'Presidential Election of 2020', 'Electoral College', 'Coronavirus (2019-nCoV)', 'Disease Rates']",The New York Times,National,1222
Here’s how many inches of snow fell in different U.S. cities.,2020-12-17,article,News,,['Snow and Snowstorms'],The New York Times,Metro,263
I Said They Didn’t Have to Come to My Wedding. But I’m Still Hurt.,2020-12-17,article,News,,"['Customs, Etiquette and Manners']",The New York Times,Styles,850
The T List: Six Things We Recommend This Week,2020-12-17,article,News,,"['Design', 'Fashion and Apparel', 'Hotels and Travel Lodgings', 'Art']",The New York Times,TStyle,1554
Fewer Homes for Sale Across the Country,2020-12-17,article,News,,"['Real Estate and Housing (Residential)', 'Prices (Fares, Fees and Rates)', 'Coronavirus (2019-nCoV)']",The New York Times,RealEstate,376
"An Elixir From the French Alps, Frozen in Time",2020-12-17,article,News,,"['Chartreuse (Liqueur)', 'Liquor', 'Cocktails and Mixed Drinks', 'Monasteries and Monks', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",The New York Times,SundayBusiness,2033
On the Market in the New York Region,2020-12-17,multimedia,Slideshow,,['Real Estate'],The New York Times,Real Estate,0
Homes for Sale in New York and New Jersey,2020-12-17,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,136
On the Market in New York City,2020-12-17,multimedia,Slideshow,,['Real Estate'],The New York Times,Real Estate,0
"Homes for Sale in Brooklyn, Manhattan and the Bronx",2020-12-17,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,132
Dominion demands that Sidney Powell retract ‘baseless and false allegations’ about voting machines.,2020-12-17,article,News,,[],The New York Times,Politics,507
Robinhood Pays $65 Million Fine to Settle Charges of Misleading Customers,2020-12-17,article,News,,"['Fines (Penalties)', 'Customer Relations', 'Stocks and Bonds', 'Regulation and Deregulation of Industry', 'Securities and Commodities Violations']",The New York Times,Business,840
Russia’s Doping Ban Is Cut to a Largely Symbolic Two Years,2020-12-17,article,News,,"['Athletics and Sports', 'Doping (Sports)', 'Olympic Games (2020)', 'Olympic Games (2022)', 'World Cup 2022 (Soccer)']",The New York Times,Sports,1609
‘Nightmare’ lockdown in Australian towers is called a breach of human rights.,2020-12-17,article,News,,['internal-essential'],The New York Times,Foreign,355
