headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Natural History Museum Union Files Complaint Over Coronavirus App,2020-08-26,article,News,,"['Museums', 'Coronavirus (2019-nCoV)', 'Mobile Applications', 'Privacy', 'Organized Labor', 'Coronavirus Reopenings']",The New York Times,Culture,1157
Live Comedy Is Back in New York! But Outdoors. Is This a Good Thing?,2020-08-26,article,News,,"['Comedy and Humor', 'Bars and Nightclubs', 'Parks and Other Recreation Areas', 'Quarantine (Life and Culture)']",The New York Times,Culture,1318
A Conversation About Making Cities More Equitable,2020-08-26,article,Op-Ed,,"['Urban Areas', 'Income Inequality', 'Affordable Housing']",The New York Times,OpEd,178
The Fed’s Evolution Is Coming to a Computer Screen Near You,2020-08-26,article,News,,"['United States Economy', 'Interest Rates', 'Inflation (Economics)', 'Recession and Depression', 'Stimulus (Economic)', 'Wages and Salaries', 'Productivity', 'Unemployment', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,Business,1335
Ted Cruz Didn’t Get a Convention Invite. He Still Has Plenty to Say.,2020-08-26,article,News,,"['Presidential Election of 2020', 'Presidential Election of 2016']",The New York Times,Politics,1368
Family of Fort Hood Soldier Found Dead Demands Congress Investigate,2020-08-26,article,News,,"['Missing Persons', 'United States Defense and Military Forces', 'Sexual Harassment']",The New York Times,Express,604
"A Beautiful, Urgent Novel of the Palestinian Struggle",2020-08-26,article,Review,,['Books and Literature'],The New York Times,BookReview,774
The Timeless Pleasure of Playing Games,2020-08-26,article,News,,['Quarantine (Life and Culture)'],The New York Times,AtHome,895
Yale Law Professor Is Suspended After Sexual Harassment Inquiry,2020-08-26,article,News,,"['Colleges and Universities', 'Sexual Harassment', 'Law Schools']",The New York Times,Metro,780
Hawaii Primary Election Results: First Congressional District,2020-08-26,multimedia,,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,U.S.,0
Live: Hawaii Primary Election Results 2020,2020-08-26,multimedia,,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,U.S.,0
Hawaii Primary Election Results: Second Congressional District,2020-08-26,multimedia,,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,U.S.,0
Pence prepares for a rare moment in the spotlight.,2020-08-26,article,News,,[],The New York Times,Politics,339
I Don’t Know If My Relationship Will Survive the Pandemic,2020-08-26,article,News,,"['Coronavirus (2019-nCoV)', 'Anxiety and Stress', 'Dating and Relationships', 'Divorce, Separations and Annulments', 'Marriages']",The New York Times,Parenting,1626
U.S. Flood Strategy Shifts to ‘Unavoidable’ Relocation of Entire Neighborhoods,2020-08-26,article,News,,"['Real Estate and Housing (Residential)', 'Floods', 'Global Warming', 'Hurricanes and Tropical Storms', 'Eminent Domain', 'United States Politics and Government']",The New York Times,Climate,1511
TV ratings rise on G.O.P.’s second night.,2020-08-26,article,News,,[],The New York Times,Politics,231
"After rolling back transgender protections, the Trump campaign is courting the L.G.B.T.Q. vote.",2020-08-26,article,News,,[],The New York Times,Politics,314
"Angela Buxton, Half of an Outcast Duo in Tennis History, Dies at 85",2020-08-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Tennis', 'Wimbledon Tennis Tournament']",The New York Times,Obits,1317
Kenosha Police Department Steps Back From Blake Investigation,2020-08-26,multimedia,Video,,"['Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots', 'Black People', 'Blacks']",The New York Times,,0
U.S. Troops Injured in Syria After Collision With Russian Vehicles,2020-08-26,article,News,,"['Defense and Military Forces', 'United States Defense and Military Forces', 'United States International Relations', 'United States Politics and Government']",The New York Times,Washington,1226
What Is the Hatch Act? Is Trump Violating It at the R.N.C.?,2020-08-26,article,News,,"['Hatch Act (1939)', 'Republican National Convention', 'Presidential Election of 2020', 'United States Politics and Government', 'Ethics and Official Misconduct', 'Government Employees', 'White House Building (Washington, DC)']",The New York Times,Washington,707
Your Thursday Briefing,2020-08-26,article,briefing,,[],The New York Times,NYTNow,1562
"Led by N.B.A., Boycotts Disrupt Pro Sports in Wake of Blake Shooting",2020-08-26,article,News,,"['Basketball', 'Police Brutality, Misconduct and Shootings', 'Boycotts', 'Race and Ethnicity', 'Playoff Games', 'Black Lives Matter Movement', 'Baseball', 'Soccer']",The New York Times,Sports,1166
Suspect in Sarah Lawrence Cult Case Is Accused of Witness Tampering,2020-08-26,article,News,,"['Women and Girls', 'Human Trafficking', 'Prostitution']",The New York Times,Metro,925
Biden condemns racism and says that ‘burning down communities is not protest.’,2020-08-26,article,News,,[],The New York Times,Politics,409
A Rebuilt Pitcher Puts Together the Season’s First No-Hitter,2020-08-26,article,News,,['Baseball'],The New York Times,Sports,929
What to Watch for at R.N.C.: Two of Trump’s Most Faithful Allies Will Headline,2020-08-26,article,News,,"['Presidential Election of 2020', 'Republican National Convention']",The New York Times,Politics,623
"Anthony Martignetti (‘Anthony!’), Who Raced Home for Spaghetti, Dies at 63",2020-08-26,article,Obituary (Obit),,"['Deaths (Obituaries)', 'ADVERTISING AND MARKETING', 'Television', 'Italian-Americans']",The New York Times,Obits,780
‘2020 Can Go to Hell’: The Story Behind the Viral Fire Photo That Said It All,2020-08-26,article,News,,"['Fires and Firefighters', 'Wildfires', 'Mobile Homes and Trailers']",The New York Times,National,1341
"E.U. Trade Chief Quits, a Casualty of Dinner That Flouted Virus Rules",2020-08-26,article,News,,"['Coronavirus (2019-nCoV)', 'Quarantines', 'International Trade and World Market']",The New York Times,Foreign,561
Iran to Allow U.N. Inspections of Previously Blocked Nuclear Sites,2020-08-26,article,News,,"['Nuclear Weapons', 'Embargoes and Sanctions', 'United States International Relations', 'United States Politics and Government']",The New York Times,Washington,756
"Mike Pence, Hurricane Laura, Kenosha: Your Wednesday Evening Briefing",2020-08-26,article,briefing,,"['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",The New York Times,NYTNow,1238
‘Get Duked!’ Review: The Kids Are All Fight (and Jokes),2020-08-26,article,Review,,['Movies'],The New York Times,Weekend,646
A Garden Designed to Run Wild,2020-08-26,article,News,,"['Flowers and Plants', 'Gardens and Gardening', 'Stationery']",The New York Times,TStyle,1363
"After New Harassment Claims, Snyder Vows More Oversight of Washington N.F.L. Team",2020-08-26,article,News,,"['Sexual Harassment', 'Women and Girls', 'Cheerleaders', 'Football', 'Workplace Hazards and Violations']",The New York Times,Sports,535
Intelligence Officials See No Foreign Effort to Undermine Mail-In Voting,2020-08-26,article,News,,"['Absentee Voting', 'Voter Fraud (Election Fraud)', 'Presidential Election of 2020', 'Espionage and Intelligence Services', 'United States Politics and Government']",The New York Times,Washington,1039
Coronavirus Briefing: What Happened Today,2020-08-26,article,briefing,,['Coronavirus (2019-nCoV)'],The New York Times,NYTNow,1081
"‘We Did the Exact Right Thing,’ Says Our Glorious Leader",2020-08-26,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'United States Politics and Government', 'Republican National Convention', 'Quarantines']",The New York Times,OpEd,853
"Impeachment, once seen as the battle of a generation, has vanished from the political landscape.",2020-08-26,article,News,,[],The New York Times,Politics,278
"After 3 Deaths, Revel Resumes N.Y.C. Moped Service With Stricter Rules",2020-08-26,article,News,,"['Motorcycles, Motor Bikes and Motorscooters', 'Traffic Accidents and Safety', 'Helmets', 'Deaths (Fatalities)', 'Electric and Hybrid Vehicles']",The New York Times,Metro,911
"More of Your Coronavirus Testing Questions, Answered",2020-08-26,article,Op-Ed,,"['Coronavirus Risks and Safety Concerns', 'Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Laboratories and Scientific Equipment', 'Antibodies']",The New York Times,OpEd,1620
White House Dismisses Questions of Whether Convention Events Broke Anti-Corruption Law,2020-08-26,article,News,,"['United States Politics and Government', 'United States International Relations', 'Hatch Act (1939)', 'Presidential Election of 2020', 'Law and Legislation', 'Republican National Convention', 'Ethics and Official Misconduct']",The New York Times,Washington,1257
Justice Dept. Executes Native American Man Convicted of Murder,2020-08-26,article,News,,"['Capital Punishment', 'Navajo Indians', 'Native Americans', 'United States Politics and Government']",The New York Times,Washington,617
Brother of Impeachment Witness Says His Firing Was a Whistle-Blower Reprisal,2020-08-26,article,News,,"['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Ethics and Official Misconduct', 'Whistle-Blowers']",The New York Times,Washington,1063
Top U.S. Officials Told C.D.C. to Soften Coronavirus Testing Guidelines,2020-08-26,article,News,,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Disease Rates', 'United States Politics and Government', 'Coronavirus Reopenings']",The New York Times,Washington,1479
Three Charged With Leaking Movies as Part of Global Piracy Ring,2020-08-26,article,News,,"['Copyrights and Copyright Violations', 'Movies', 'Television', 'Computers and the Internet']",The New York Times,Express,624
Trump Takes Night Off From Anti-Immigrant Talk to Swear In U.S. Citizens,2020-08-26,article,News,,"['Immigration and Emigration', 'Presidential Election of 2020', 'United States Politics and Government', 'Refugees and Displaced Persons', 'Republican National Convention']",The New York Times,Washington,1545
The Harsh Reality Behind Trump’s Reality Show,2020-08-26,article,News,,"['Presidential Election of 2020', 'Republican National Convention']",The New York Times,Politics,1195
How Trump’s Convention Has Become a Crucial Play for the Suburbs,2020-08-26,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Suburbs', 'Political Advertising']",The New York Times,Politics,1752
President Trump wants his rival to take a drug test. Again.,2020-08-26,article,News,,[],The New York Times,Politics,354
Three Trump Supporters Have a New Target: Germany,2020-08-27,article,Editorial,,"['Embargoes and Sanctions', 'United States International Relations', 'Natural Gas', 'Pipelines', 'Oil (Petroleum) and Gasoline', 'International Trade and World Market']",The New York Times,Editorial,913
"Full Analysis of the Republican National Convention, Night 3",2020-08-27,multimedia,Interactive Feature,,"['Republican National Convention', 'Presidential Election of 2020']",The New York Times,U.S.,0
"Don’t Be Dense, Beware Mike Pence",2020-08-27,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Republican National Convention', 'Vice Presidents and Vice Presidency (US)']",The New York Times,OpEd,937
R.N.C. Rewrites Trump’s Racism — and America’s,2020-08-27,article,Op-Ed,,"['United States Politics and Government', 'Republican National Convention', 'Presidential Election of 2020', 'Black People', 'Blacks', 'Race and Ethnicity', 'Discrimination']",The New York Times,OpEd,861
Sailor Questioned in Suspected Arson Aboard Navy Warship,2020-08-27,article,News,,"['ARSON', 'USS Bonhomme Richard (LHD-6) (Ship)', 'Ships and Shipping', 'Maritime Accidents and Safety', 'Fires and Firefighters', 'United States Defense and Military Forces']",The New York Times,Washington,452
Justice Department to Investigate Jacob Blake Shooting,2020-08-27,article,News,,"['Police Reform', 'Demonstrations, Protests and Riots', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'Police']",The New York Times,National,2913
"DNA Evidence Exonerates Man in 1983 Rape and Killing, Prosecutors Say",2020-08-27,article,News,,"['False Arrests, Convictions and Imprisonments', 'Forensic Science', 'Murders, Attempted Murders and Homicides', 'DNA (Deoxyribonucleic Acid)', 'Sex Crimes']",The New York Times,Express,983
How Chaos in Kenosha Is Already Swaying Some Voters in Wisconsin,2020-08-27,article,News,,"['Demonstrations, Protests and Riots', 'Looting (Crime)', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks', 'Black Lives Matter Movement', 'Presidential Election of 2020']",The New York Times,National,1487
Many Fear the Worst as Forecasters Issue Dire Warnings for Hurricane Laura,2020-08-27,article,News,,"['Hurricane Laura (2020)', 'Evacuations and Evacuees']",The New York Times,National,1318
The Bryan Brothers Retire as They Played: Together,2020-08-27,article,News,,"['Tennis', 'United States Open (Tennis)']",The New York Times,Sports,1473
Kayleigh McEnany Shares Mastectomy Story,2020-08-27,multimedia,Video,,"['Presidential Election of 2020', 'Republican National Convention', 'Breast Cancer', 'Mastectomy']",The New York Times,,0
Kellyanne Conway Praises Trump’s Relationships With Women,2020-08-27,multimedia,Video,,"['Presidential Election of 2020', 'Republican National Convention', 'Women and Girls']",The New York Times,,0
"‘The Pences Are a Military Family,’ Second Lady Says",2020-08-27,multimedia,Video,,"['Republican National Convention', 'Presidential Election of 2020']",The New York Times,,0
"Windbag (No, Not You Personally)",2020-08-27,article,News,,['Crossword Puzzles'],The New York Times,Games,1212
"‘We Are a Country of Heroes,’ Dan Crenshaw Says",2020-08-27,multimedia,Video,,"['Republican National Convention', 'Presidential Election of 2020', 'Afghanistan War (2001- )', 'United States Defense and Military Forces']",The New York Times,,0
New Zealand Gives Christchurch Killer a Record Sentence,2020-08-27,article,News,,"['Christchurch, New Zealand, Attack (March 2019)', 'Mass Shootings', 'Terrorism', 'Muslims and Islam']",The New York Times,Foreign,1448
"With Wisconsin Unrest as Backdrop, Republicans Intensify Law-and-Order Message",2020-08-27,article,News,,"['Republican National Convention', 'Presidential Election of 2020', 'United States Politics and Government', 'Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots']",The New York Times,Politics,1968
"Correction: Aug. 27, 2020",2020-08-27,article,Correction,,[],The New York Times,Corrections,99
Quotation of the Day: Flood-Prone Communities Retreat to Drier Land,2020-08-27,article,Quote,,[],The New York Times,Summary,42
Lara Trump Lauds President’s Record on Advancing Women,2020-08-27,multimedia,Video,,"['Presidential Election of 2020', 'Republican National Convention', 'United States Politics and Government']",The New York Times,,0
"Minneapolis Homicide Suspect’s Suicide Spurs More Protests, Police Say",2020-08-27,article,News,,"['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks', 'Black Lives Matter Movement']",The New York Times,Express,631
"Christchurch, Hurricane Laura, Wisconsin Protests: Your Thursday Briefing",2020-08-27,article,briefing,,[],The New York Times,NYTNow,1503
Full Transcript: Mike Pence’s R.N.C. Speech,2020-08-27,article,News,,"['Presidential Election of 2020', 'Republican National Convention']",The New York Times,Politics,3871
Mike Pence Accepts Nomination and Attacks Joe Biden,2020-08-27,multimedia,Video,,"['Republican National Convention', 'Presidential Election of 2020', 'Vice Presidents and Vice Presidency (US)', 'United States Politics and Government']",The New York Times,,0
Speakers Praise Trump on Gender: ‘For Decades He Has Elevated Women’,2020-08-27,multimedia,Video,,"['Republican National Convention', 'Women and Girls', 'Gender', 'Presidential Election of 2020', 'United States Politics and Government']",The New York Times,,0
Tracking the Suspect in the Fatal Kenosha Shootings,2020-08-27,article,News,,"['Murders, Attempted Murders and Homicides', 'Demonstrations, Protests and Riots', 'Video Recordings, Downloads and Streaming']",The New York Times,Video,705
A Next Generation of Republicans: ‘Young People Have Stepped Up’,2020-08-27,multimedia,Video,,"['Presidential Election of 2020', 'Republican National Convention', 'Youth']",The New York Times,,0
TikTok Chief Executive Kevin Mayer Resigns,2020-08-27,article,News,,"['Appointments and Executive Changes', 'Mobile Applications', 'Social Media', 'Executive Orders and Memorandums', 'United States Politics and Government', 'Suits and Litigation (Civil)']",The New York Times,Business,1018
"As Young Black Athletes Call for Racial Awakening, Some N.F.L. Retirees Declare Fealty to ‘Winner’ Trump",2020-08-27,article,News,,"['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Presidential Election of 2020', 'Police Brutality, Misconduct and Shootings']",The New York Times,Politics,893
Highlights From the Republican National Convention: Night 3,2020-08-27,multimedia,Video,,"['Presidential Election of 2020', 'Republican National Convention', 'Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots']",The New York Times,,0
Republicans Insist Only Trump Can Stop This Chaos. But He’s in Charge Now.,2020-08-27,article,News,,"['Presidential Election of 2020', 'Police Reform', 'Republican National Convention']",The New York Times,Politics,1470
Hurricane Laura Kills at Least 6 People in Louisiana,2020-08-27,article,News,,"['Hurricane Laura (2020)', 'Deaths (Fatalities)', 'Power Failures and Blackouts']",The New York Times,National,4485
A Drama With a 100-Year Festival History Gets an Update,2020-08-27,article,Review,,"['Salzburg Festival', 'Theater']",The New York Times,Culture,1123
Stephen Colbert Refuses to Watch Night 3 of the R.N.C.,2020-08-27,article,News,,[],The New York Times,Culture,751
Judge John Hodgman on Fending for Yourself,2020-08-27,article,News,,['Comedy and Humor'],The New York Times,Magazine,161
A Strange Rash Had Doctors Stumped. Was It an Insect Bite?,2020-08-27,article,News,,"['ANTIBIOTICS', 'Skin', 'Insects']",The New York Times,Magazine,1387
These Roommates Scoured Brooklyn for a Place With Great Amenities. Now They Can't Use Them.,2020-08-27,multimedia,Interactive Feature,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']",The New York Times,Real Estate,0
"How Dr. Fauci Found Himself Talking to Julia Roberts, Lil Wayne and Just About Any Podcaster Who Asked",2020-08-27,multimedia,Interactive Feature,,"['Coronavirus (2019-nCoV)', 'News and News Media', 'United States Politics and Government', 'Medicine and Health', 'Podcasts']",The New York Times,The Upshot,0
The Racial Anxiety Lurking Behind Reaction Videos,2020-08-27,article,News,,"['Music', 'Black People', 'Blacks', 'Race and Ethnicity', 'Video Recordings, Downloads and Streaming']",The New York Times,Magazine,1164
The Best Book Jill Lepore Ever Got as a Present Is One She Hates,2020-08-27,article,News,,"['Books and Literature', 'Writing and Writers']",The New York Times,BookReview,1287
Don’t Call Him Wimpy! Jeff Kinney Repaired His Own Vehicle on His Book Tour,2020-08-27,article,List,,['Books and Literature'],The New York Times,BookReview,448
Massage Therapy Without the Touch,2020-08-27,article,News,,"['Massage', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)']",The New York Times,Well,888
"New & Noteworthy, From Angels to American Cuisine",2020-08-27,article,News,,['Books and Literature'],The New York Times,BookReview,392
Poem: Ode to the Oranges of Jaffa,2020-08-27,article,News,,"['Poetry and Poets', 'Palestinians']",The New York Times,Magazine,307
Power and Passage: New Science Fiction and Fantasy,2020-08-27,article,Review,,['Books and Literature'],The New York Times,BookReview,985
Can the Republicans Sell a Whole New Trump?,2020-08-27,article,Op-Ed,,"['United States Politics and Government', 'Politics and Government', 'Presidential Election of 2020', 'Republican National Convention', 'Conservatism (US Politics)', 'Voting and Voters']",The New York Times,OpEd,526
Could It Be Bush v. Gore All Over Again?,2020-08-27,article,Op-Ed,,"['Presidential Election of 2020', 'Constitution (US)', 'Presidential Election of 2000', 'United States Politics and Government']",The New York Times,OpEd,1181
The Islanders’ Goalie Entered With a Shutout Streak. He Left on the Bench.,2020-08-27,article,News,,"['Hockey, Ice']",The New York Times,Sports,982
Rev. Roxy Is Serious About Marriages and Helping Make Them Work,2020-08-27,article,News,,"['Marriages', 'Chaplains', 'Weddings and Engagements', 'Content Type: Personal Profile']",The New York Times,Styles,1133
You’re Beginning to Look Dull,2020-08-27,article,News,,"['Skin', 'Cosmetics and Toiletries', 'Face']",The New York Times,Styles,1206
"Wildfires, Pandemic, Earthquakes. What’s Next for California?",2020-08-27,article,Op-Ed,,"['Coronavirus (2019-nCoV)', 'Wildfires', 'Hurricanes and Tropical Storms', 'Anxiety and Stress']",The New York Times,OpEd,884
Parenting in Front of a Live Audience of In-laws,2020-08-27,article,News,,"['Parenting', 'Marriages', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Families and Family Life']",The New York Times,Summary,1239
My Job? Telling People What Happens Next,2020-08-27,article,News,,"['Coronavirus (2019-nCoV)', 'Epidemics', 'Shutdowns (Institutional)', 'News and News Media']",The New York Times,Summary,772
Over 100 Ex-Staff Members for John McCain Endorse Joe Biden,2020-08-27,article,News,,"['Endorsements', 'Presidential Election of 2020', 'Republican National Convention', 'Conservatism (US Politics)']",The New York Times,Politics,723
Late Housing Payments and Coronavirus,2020-08-27,article,News,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Mortgages', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",The New York Times,RealEstate,372
Is Social Security Becoming a Pawn in the Postal Service Crisis?,2020-08-27,article,News,,"['Social Security (US)', 'Postal Service and Post Offices', 'Elderly', 'Retirement', 'United States Politics and Government']",The New York Times,SundayBusiness,1356
3 Major Themes From Night 3 of the R.N.C.: Watch the Highlights,2020-08-27,article,News,,"['Presidential Election of 2020', 'Republican National Convention']",The New York Times,Politics,1628
My Family’s Shrouded History Is Also a National One for Korea,2020-08-27,article,News,,"['World War II (1939-45)', 'Korean-Americans', 'Politics and Government']",The New York Times,SpecialSections,1715
"Desperate to Leave Beirut, Young Lebanese Are Also the Ones Fixing It",2020-08-27,article,News,,"['Politics and Government', 'Beirut, Lebanon, Explosions (2020)', 'Volunteers and Community Service', 'Youth', 'Bombs and Explosives']",The New York Times,Foreign,1340
"Trash Piles Up in Parks, Just When New Yorkers Need Them the Most",2020-08-27,article,News,,"['Parks and Other Recreation Areas', 'Waste Materials and Disposal', 'Layoffs and Job Reductions', 'Budgets and Budgeting', 'Coronavirus (2019-nCoV)']",The New York Times,Metro,1220
"College Football’s Pandemic Playbook: Fewer Fans, No Tailgating, No Bands",2020-08-27,article,News,,"['Colleges and Universities', 'Football (College)', 'Stadiums and Arenas', 'Football', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",The New York Times,Sports,1369
"Intel Slips, and a High-Profile Supercomputer Is Delayed",2020-08-27,article,News,,"['Computer Chips', 'Supercomputers', 'Factories and Manufacturing', 'Laboratories and Scientific Equipment']",The New York Times,Business,1399
"Move Over, Sustainable Travel. Regenerative Travel Has Arrived.",2020-08-27,article,News,,"['Travel and Vacations', 'Eco-Tourism', 'Leadership in Energy and Environmental Design (LEED)', 'Coronavirus Reopenings']",The New York Times,Travel,1621
What if the First Coronavirus Vaccines Aren’t the Best?,2020-08-27,article,News,,"['your-feed-science', 'Clinical Trials', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Research', 'Proteins', 'Antibodies']",The New York Times,Science,1650
"Félix Fénéon, the Collector-Anarchist Who Was Seurat’s First Champion",2020-08-27,article,Review,,"['Art', 'Museums', 'Collectors and Collections']",The New York Times,Weekend,1540
15 Books to Watch For in September,2020-08-27,article,News,,['Books and Literature'],The New York Times,Weekend,1279
"In Michigan’s Upper Peninsula, Some Cracks Emerge in the Pro-Trump Wall",2020-08-27,article,News,,"['Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Polls and Public Opinion']",The New York Times,Politics,1761
Turkey Braces for Yet Another Currency Crisis,2020-08-27,article,News,,"['Economic Conditions and Trends', 'Currency', 'Home Appliances', 'US Dollar (Currency)', 'Ventilators (Medical)', 'Factories and Manufacturing']",The New York Times,Business,1440
Republican Convention: Best and Worst Moments From Mike Pence Night,2020-08-27,article,Op-Ed,,"['Presidential Election of 2020', 'United States Politics and Government', 'Republican National Convention', 'Patient Protection and Affordable Care Act (2010)', 'Police Brutality, Misconduct and Shootings']",The New York Times,OpEd,3136
The M.T.A.’s Doomsday Budget Plan,2020-08-27,article,briefing,,"['Second Avenue Subway (NYC)', 'Black Lives Matter Movement', 'Subways', 'Buses', 'Transit Systems', 'Police Brutality, Misconduct and Shootings', 'Surfing']",The New York Times,Metro,1139
"White House, Under Fire for Discouraging Coronavirus Testing, Says It Will Buy Millions of Test Kits",2020-08-27,article,News,,['Coronavirus (2019-nCoV)'],The New York Times,Foreign,7177
On the Ground in Kenosha,2020-08-27,article,News,,['Black Lives Matter Movement'],The New York Times,National,349
A Perk for N.Y.’s Richest Areas: First Dibs on Top Public Schools,2020-08-27,article,News,,"['Education (K-12)', 'ADMISSIONS STANDARDS', 'Segregation and Desegregation', 'Income Inequality', 'Race and Ethnicity']",The New York Times,Metropolitan,1821
"Soon, the Kitty Litter Will Come by Electric Truck",2020-08-27,article,News,,"['Electric and Hybrid Vehicles', 'Delivery Services', 'Trucks and Trucking', 'Fuel Emissions (Transportation)', 'E-Commerce', 'Shopping and Retail']",The New York Times,Business,1551
The Growing Power of Hurricanes,2020-08-27,article,briefing,,[],The New York Times,NYTNow,1558
‘Matthias & Maxime’ Review: Unsealed With a Kiss,2020-08-27,article,Review,,['Movies'],The New York Times,Weekend,295
‘All Together Now’ Review: A Song as a Source of Hope,2020-08-27,article,Review,,['Movies'],The New York Times,Weekend,282
"‘Mr. Soul!’ Review: Televising the Revolution, With Great Songs",2020-08-27,article,Review,,"['Movies', 'Black People', 'Blacks', 'Television', 'Music', 'Writing and Writers', 'Documentary Films and Programs']",The New York Times,Weekend,287
‘You Cannot Kill David Arquette’ Review: Ready to Rumble (Again)?,2020-08-27,article,Review,,"['Documentary Films and Programs', 'Wrestling']",The New York Times,Weekend,305
‘The Binge’ Review: They’ll Drink to That,2020-08-27,article,Review,,['Movies'],The New York Times,Weekend,286
‘Ghost Tropic’ Review: A Missed Stop and a Long Walk Home,2020-08-27,article,Review,,['Movies'],The New York Times,Weekend,296
‘Fatima’ Review: Blinded by the Light,2020-08-27,article,Review,,['Movies'],The New York Times,Weekend,293
‘Epicentro’ Review: They Are Cuba,2020-08-27,article,Review,,"['Documentary Films and Programs', 'Politics and Government']",The New York Times,Weekend,302
What’s on TV Thursday: ‘Madea’s Farewell Play’ and ‘Rising Phoenix’,2020-08-27,article,News,,"['Television', 'Movies', 'Documentary Films and Programs']",The New York Times,Culture,493
‘Made in Bangladesh’ Review: A Quiet Power in Collective Efforts,2020-08-27,article,Review,,['Movies'],The New York Times,Weekend,278
How to Watch the Republican National Convention,2020-08-27,article,News,,"['Presidential Election of 2020', 'Republican National Convention']",The New York Times,Politics,510
"What’s That on the Met’s Roof Garden? A Big, Beautiful Wall",2020-08-27,article,Review,,['Sculpture'],The New York Times,Weekend,1202
The Elephants in the Room,2020-08-27,article,News,,"['Presidential Election of 2020', 'Republican National Convention']",The New York Times,Politics,1001
"China Fires Missiles Into South China Sea, Sending U.S. a Message",2020-08-27,article,News,,"['Defense and Military Forces', 'Missiles and Missile Defense Systems', 'United States International Relations', 'United States Defense and Military Forces']",The New York Times,Foreign,764
Entertainment Is Power in Push for Racial Justice,2020-08-27,article,News,,"['Corporate Social Responsibility', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'Hurricanes and Tropical Storms']",The New York Times,Business,2074
The Photographer Capturing Unvarnished Truths,2020-08-27,article,News,,"['Art', 'Photography']",The New York Times,TStyle,4241
Welcome to the R.N.C.’s Alternate Universe,2020-08-27,article,Op-Ed,,"['News and News Media', 'Presidential Election of 2020', 'United States Politics and Government', 'Conspiracy Theories', 'Republican National Convention']",The New York Times,OpEd,805
What to Know About California’s Coronavirus Testing Expansion,2020-08-27,article,briefing,,"['Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Wildfires']",The New York Times,National,1222
German Automotive Giant Admits It Was a Nazi Accomplice,2020-08-27,article,News,,"['Holocaust and the Nazi Era', 'World War II (1939-45)', 'Forced Labor', 'Automobiles', 'Concentration Camps']",The New York Times,Business,999
The wait for the $300 unemployment benefit can depend on a state’s computers.,2020-08-27,article,News,,[],The New York Times,Business,291
"After months of unemployment, back at work but not feeling secure.",2020-08-27,article,News,,[],The New York Times,Business,278
Powell Announces New Effort to Achieve ‘Maximum Employment’,2020-08-27,multimedia,Video,,['Banking and Financial Institutions'],The New York Times,,0
Hurricane Laura Sweeps Through Gulf Coast,2020-08-27,multimedia,Video,,['Hurricanes and Tropical Storms'],The New York Times,,0
"Since a $600-a-week benefit lapsed, her savings have been dwindling.",2020-08-27,article,News,,[],The New York Times,Business,300
The T List: Five Things We Recommend This Week,2020-08-27,article,News,,"['Dancing', 'Cooking and Cookbooks', 'Hats and Caps', 'Pasta']",The New York Times,TStyle,1094
The TikTok FOMO Is Real,2020-08-27,article,News,,"['Customs, Etiquette and Manners', 'Content Type: Service']",The New York Times,Styles,869
A Rising Women’s Team Looks Past the Pandemic,2020-08-27,article,News,,"['Soccer', ""Women's World Cup (Soccer)"", 'Women and Girls']",The New York Times,Sports,1192
