headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"In Protesting Climate Change, Jane Fonda Brings Hollywood to Washington",2019-12-28,article,News,,"['Global Warming', 'Celebrities', 'Demonstrations, Protests and Riots', 'Capitol Building (Washington, DC)', 'United States Politics and Government']",The New York Times,Washington,995
"Plane Crashes in Louisiana Near Post Office, Killing 5",2019-12-28,multimedia,Video,,"['Aviation Accidents, Safety and Disasters']",The New York Times,,0
This Has Been the Best Year Ever,2019-12-28,article,Op-Ed,,"['Poverty', 'Children and Childhood', 'Illiteracy', 'Famine', 'Third World and Developing Countries', 'Philanthropy', 'United States Economy', 'Economic Conditions and Trends', 'Social Conditions and Trends']",The New York Times,OpEd,1104
The Decade of Disillusionment,2019-12-28,article,Op-Ed,,"['United States Economy', 'Two Thousand Tens (Decade)', 'United States Politics and Government']",The New York Times,Editorial,1344
Look Up,2019-12-28,article,Op-Ed,,['Smartphones'],The New York Times,Editorial,886
Science Under Attack: How Trump Is Sidelining Researchers and Their Work,2019-12-28,article,News,,"['Science and Technology', 'Research', 'United States Politics and Government', 'Government Employees', 'Environment', 'Global Warming', 'Regulation and Deregulation of Industry', 'Federal Budget (US)']",The New York Times,Climate,3337
The Process. The Decision. The Big Three. They Changed the N.B.A.,2019-12-28,article,News,,"['Basketball', 'Free Agents (Sports)', 'Draft and Recruitment (Sports)', 'Black People', 'Blacks', 'Discrimination', 'Two Thousand Tens (Decade)']",The New York Times,Sports,1208
New Year’s Resolutions,2019-12-28,article,News,,['Crossword Puzzles'],The New York Times,Games,1135
Concussion Lawsuit Against Pop Warner Is Dismissed,2019-12-28,article,News,,"['Football', 'Chronic Traumatic Encephalopathy', 'Concussions', 'Suits and Litigation (Civil)']",The New York Times,Sports,611
"Lee Mendelson, Producer Behind ‘A Charlie Brown Christmas,’ Dies at 86",2019-12-28,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Television', 'Music']",The New York Times,Express,613
"Fred P. Graham, Legal Affairs Reporter and Court TV Anchor, Dies at 88",2019-12-29,article,Obituary (Obit),,"['Deaths (Obituaries)', 'News and News Media']",The New York Times,Obits,1039
Joe Burrow Threw 7 Touchdowns. And That Was Just L.S.U.’s First Half.,2019-12-29,article,News,,"['Football (College)', 'PEACH BOWL (FOOTBALL GAME)', 'Records and Achievements', 'Bowl Games', 'Playoff Games', 'College Football Playoff National Championship']",The New York Times,Sports,1234
5 Wounded in Stabbing at Rabbi’s Home in N.Y. Suburb,2019-12-29,article,News,,"['Murders, Attempted Murders and Homicides', 'ANTI-SEMITISM', 'Hate Crimes', 'Terrorism', 'Hanukkah']",The New York Times,Metro,1087
North Korea Leader Urges ‘Offensive Measures’ at Top Party Meeting,2019-12-29,article,News,,"['Nuclear Tests', 'United States International Relations']",The New York Times,Foreign,814
How a Chase Bank Chairman Helped the Deposed Shah of Iran Enter the U.S.,2019-12-29,article,News,,"['United States International Relations', 'Kidnapping and Hostages', 'Banking and Financial Institutions', 'Presidential Election of 1980', 'Diplomatic Service, Embassies and Consulates', ""Coups D'Etat and Attempted Coups D'Etat""]",The New York Times,Foreign,2422
Trevor Lawrence Puts Clemson Back in the National Championship Game,2019-12-29,article,News,,"['Football (College)', 'Fiesta Bowl', 'College Football Playoff National Championship', 'Bowl Games', 'Playoff Games']",The New York Times,Sports,1021
"Jessica Hopfield, James Cleary",2019-12-29,article,News,,['Weddings and Engagements'],The New York Times,Society,422
"Siobhan Heekin-Canedy, Michael O’Hara",2019-12-29,article,News,,['Weddings and Engagements'],The New York Times,Society,313
"Shannon Kahlden, Christopher Westerlind",2019-12-29,article,News,,['Weddings and Engagements'],The New York Times,Society,354
"Nicole Quiterio, Matthew Wallenstein",2019-12-29,article,News,,['Weddings and Engagements'],The New York Times,Society,260
"Christina Mandreucci, Robert Noel",2019-12-29,article,News,,['Weddings and Engagements'],The New York Times,Society,205
"Erica Kwiatkowski, Blaine Nielsen",2019-12-29,article,News,,['Weddings and Engagements'],The New York Times,Society,198
"John Rensenhouse, Darren Sextro",2019-12-29,article,News,,['Weddings and Engagements'],The New York Times,Society,331
"Christina Zipf, Robert Glenn III",2019-12-29,article,News,,['Weddings and Engagements'],The New York Times,Society,382
Quotation of the Day: Spy Imprisoned by Russia Is Free. But He’s Angry.,2019-12-29,article,Quote,,[],The New York Times,Summary,41
"Corrections: Dec. 29, 2019",2019-12-29,article,Correction,,[],The New York Times,Corrections,294
What’s on TV Sunday: ‘Dare Me’ and ‘Flirty Dancing’,2019-12-29,article,News,,"['Movies', 'Television']",The New York Times,Culture,437
Samoa Lifts State of Emergency After Deadly Measles Epidemic,2019-12-29,article,News,,"['Measles', 'Vaccination and Immunization', 'Epidemics']",The New York Times,Foreign,318
They Can’t Get Enough of ‘The West Wing’ Right Now,2019-12-29,article,News,,"['Television', 'Impeachment', 'United States Politics and Government']",The New York Times,Politics,1576
‘We Stood Up to Allow a Man and a Woman to Get to Their Seats’,2019-12-29,article,News,,[],The New York Times,Metropolitan,813
"Inside ‘The Circle,’ Reality TV Gets a Social Media Filter",2019-12-29,article,News,,['Television'],The New York Times,Arts&Leisure,1475
"Sweethearts Forever. Then Came Alzheimer’s, Murder and Suicide.",2019-12-29,article,News,,"[""Alzheimer's Disease"", 'Elder Care', 'Murders, Attempted Murders and Homicides', 'Suicides and Suicide Attempts']",The New York Times,Metro,1686
"Voracious Appetite for Sea Cucumbers Fuels a Farm Boom, but at a Cost",2019-12-29,article,News,,"['Endangered and Extinct Species', 'Chinese Food (Cuisine)', 'Fish Farming', 'Conservation of Resources']",The New York Times,Foreign,1148
"Homes That Sold for Around $750,000",2019-12-29,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,429
Inside the Biggest 2020 Advertising War Against Trump,2019-12-29,article,News,,"['Presidential Election of 2020', 'Political Advertising', 'United States Politics and Government', 'Campaign Finance']",The New York Times,Politics,1672
Richard Jewell Was Wrongly Implicated in a Mass Attack. He’s Not the Only One.,2019-12-29,article,News,,"['Mass Shootings', 'School Shootings and Armed Attacks', 'False Arrests, Convictions and Imprisonments']",The New York Times,National,1382
"That Fenty Gent: Rihanna’s ‘Right Hand,’ Jahleel Weaver",2019-12-29,article,News,,"['Fashion and Apparel', 'Pop and Rock Music']",The New York Times,Styles,881
The Year in Books,2019-12-29,article,News,,"['Books and Literature', 'Writing and Writers']",The New York Times,BookReview,1027
The U.N. Tried to Save Hospitals in Syria. It Didn’t Work.,2019-12-29,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'Humanitarian Aid', 'Hospitals']",The New York Times,Foreign,1646
What Does California’s New Data Privacy Law Mean? Nobody Agrees,2019-12-29,article,News,,"['Data-Mining and Database Marketing', 'Computers and the Internet', 'Mobile Applications', 'Privacy', 'E-Commerce', 'Law and Legislation']",The New York Times,Business,1283
Week 17 N.F.L. Playoff Picture: Mapping the Paths That Remain for Each Team,2019-12-29,multimedia,Interactive Feature,,"['Football', 'Playoff Games']",The New York Times,The Upshot,0
"China, College Football, 2020: Your Weekend Briefing",2019-12-29,article,briefing,,[],The New York Times,NYTNow,1185
The Week in Business: Amazon Won Christmas,2019-12-29,article,News,,"['Boeing 737 Max Groundings and Safety Concerns (2019)', 'AIRLINES AND AIRPLANES', 'Shopping and Retail']",The New York Times,SundayBusiness,804
A Community Advocate Whose Influence ‘Spreads Like Wildfire’,2019-12-29,article,News,,[],The New York Times,Metro,794
"With Prisoner Swap, Ukraine’s President Inches Toward Peace With Separatists",2019-12-29,article,News,,"['International Relations', 'Prisons and Prisoners']",The New York Times,Foreign,547
"Plan Your Play, Play Your Plan",2019-12-29,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,659
Snow and Ice Predicted for Parts of New England,2019-12-29,article,News,,"['Weather', 'Snow and Snowstorms', 'AIRLINES AND AIRPLANES']",The New York Times,Express,388
Trump’s New Policy on Bird Deaths: ‘Callous and Irresponsible’,2019-12-29,article,Letter,,['Birds'],The New York Times,Letters,324
Is Biden the Best to Take On Trump?,2019-12-29,article,Letter,,['Presidential Election of 2020'],The New York Times,Letters,274
"Museums, Diversity and Philanthropy",2019-12-29,article,Letter,,"['Museums', 'Art', 'Minorities', 'Philanthropy']",The New York Times,Letters,413
Can a Blind-Date Dance Lead to Love?,2019-12-29,article,News,,"['Dancing', 'Television', 'Dating and Relationships']",The New York Times,Culture,1025
"Shooting at Texas Church Leaves 2 Parishioners Dead, Officials Say",2019-12-29,article,News,,"['Murders, Attempted Murders and Homicides', 'Deaths (Fatalities)']",The New York Times,Express,908
Review: The Searing Beauty of Kentridge’s ‘Wozzeck’ at the Met,2019-12-29,article,Review,,['Opera'],The New York Times,Culture,985
Somali Terror Group Al Shabab Remains Resilient Despite Setbacks,2019-12-29,article,News,,['Terrorism'],The New York Times,Foreign,1055
"Sleepy LaBeef, a Rockabilly Mainstay, Is Dead at 84",2019-12-29,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Pop and Rock Music']",The New York Times,Obits,1028
‘Little Women’ Opens Strong at the Box Office,2019-12-29,article,News,,['Movies'],The New York Times,Culture,371
"For China’s Pickup Artists, Sex Is the Goal and Urging Suicide Is a Tactic",2019-12-29,article,News,,"['Women and Girls', 'Dating and Relationships', 'Sexual Harassment', 'Domestic Violence']",The New York Times,Business,1564
Our Cherished Rivers Are Under Threat,2019-12-29,article,Op-Ed,,"['Rivers', 'Water Pollution', 'Greenhouse Gas Emissions', 'Hydroelectric Power', 'Politics and Government', 'United Nations Framework Convention on Climate Change', 'Levees and Dams', 'Water', 'Endangered and Extinct Species', 'Global Warming', 'Carbon Dioxide', 'World Heritage Sites', 'Methane', 'Environment']",The New York Times,OpEd,944
Will Florida Kill an Innocent Man?,2019-12-29,article,Op-Ed,,"['Murders, Attempted Murders and Homicides', 'Capital Punishment', 'Informers', 'False Arrests, Convictions and Imprisonments']",The New York Times,Editorial,1581
Intruder Screamed ‘I’ll Get You’ in Attack on Jews at Rabbi’s Home,2019-12-29,article,News,,"['Murders, Attempted Murders and Homicides', 'ANTI-SEMITISM', 'Hate Crimes']",The New York Times,Metro,1536
California Is Booming. Why Are So Many Californians Unhappy?,2019-12-29,article,News,,"['Labor and Jobs', 'Economic Conditions and Trends', 'Politics and Government', 'Real Estate and Housing (Residential)', 'Income Inequality', 'Computers and the Internet', 'Homeless Persons', 'Population', 'Income']",The New York Times,Business,1763
U.S. Launches Airstrikes on Iranian-Backed Forces in Iraq and Syria,2019-12-29,article,News,,"['United States Defense and Military Forces', 'United States International Relations', 'Defense and Military Forces', 'United States Politics and Government']",The New York Times,Washington,1288
Behind the Ukraine Aid Freeze: 84 Days of Conflict and Confusion,2019-12-29,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Presidential Election of 2020', 'Presidential Election of 2016', 'Defense and Military Forces']",The New York Times,Washington,4137
"Somalia explosion, Iran documents, North Korea: Your Monday Briefing",2019-12-29,article,briefing,,[],The New York Times,NYTNow,1411
Climate Change and Political Chaos: A Deadly Mix in Honduras Dengue Epidemic,2019-12-29,article,News,,"['Dengue Fever', 'Epidemics', 'Medicine and Health', 'Politics and Government', 'Mosquitoes', 'Deaths (Fatalities)', 'Global Warming']",The New York Times,Foreign,1421
Putin Thanks Trump for Helping Russia Thwart Terrorist Attack,2019-12-29,article,News,,"['Terrorism', 'Espionage and Intelligence Services', 'United States International Relations']",The New York Times,Foreign,289
"In Premier League, V.A.R. Exposes the Limits of the Laws",2019-12-29,article,News,,"['Soccer', 'Instant Replay (Sports)']",The New York Times,Sports,1080
Time After Time,2019-12-29,article,News,,['Crossword Puzzles'],The New York Times,Games,700
8 Ways to Work Smarter in 2020,2019-12-29,article,News,,[],The New York Times,Smarter Living,1032
The Presidential Nominating Process Is Absurd,2019-12-29,article,Op-Ed,,"['Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses', 'Voting and Voters', 'United States Politics and Government', 'Polls and Public Opinion', 'States (US)', 'Presidents and Presidency (US)', 'Presidential Elections (US)']",The New York Times,OpEd,950
Bill Barr Thinks America Is Going to Hell,2019-12-30,article,Op-Ed,,"['Freedom of Religion', 'United States Politics and Government', 'Constitution (US)', 'First Amendment (US Constitution)', 'Christians and Christianity']",The New York Times,OpEd,1521
"John Lewis, Congressman and Civil Rights Icon, Has Pancreatic Cancer",2019-12-30,article,News,,"['Pancreatic Cancer', 'United States Politics and Government', 'Civil Rights Movement (1954-68)']",The New York Times,Washington,513
"Eagles Pull Away From Giants, Clinching a Playoff Spot",2019-12-30,article,News,,"['Football', 'Playoff Games']",The New York Times,Sports,1098
The Decade We Changed Our Minds,2019-12-30,article,Op-Ed,,"['Two Thousand Tens (Decade)', 'Polls and Public Opinion', 'Drug Abuse and Traffic', 'Homosexuality and Bisexuality', 'Race and Ethnicity', 'Mass Shootings', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Politics and Government', 'Demonstrations, Protests and Riots', 'Social Media', 'Law and Legislation', 'United States Politics and Government']",The New York Times,Editorial,881
"Left Behind by Migrant Husbands, Women Break the Rules and Go to Work",2019-12-30,article,News,,"['Women and Girls', 'Middle East and Africa Migrant Crisis', 'Widows and Widowers']",The New York Times,Foreign,1549
What We Learned in N.F.L. Week 17,2019-12-30,article,News,,['Football'],The New York Times,Sports,2183
"Ukraine, Huawei, Soccer: Your Monday Briefing",2019-12-30,article,briefing,,[],The New York Times,NYTNow,1458
What’s on TV Monday: ‘POV: Midnight Traveler’ and ‘Her Smell’,2019-12-30,article,News,,"['Television', 'Movies']",The New York Times,Culture,467
"Quotation of the Day: True, California Is Booming. Also True: California’s a Mess.",2019-12-30,article,Quote,,[],The New York Times,Summary,53
"No Corrections: Dec. 30, 2019",2019-12-30,article,News,,[],The New York Times,Corrections,70
Chinese Scientist Who Genetically Edited Babies Gets 3 Years in Prison,2019-12-30,article,News,,"['In Vitro Fertilization', 'Ethics and Official Misconduct', 'Crispr (DNA)', 'Acquired Immune Deficiency Syndrome', 'Genetic Engineering']",The New York Times,Business,1050
"China Sentences Wang Yi, Christian Pastor, to 9 Years in Prison",2019-12-30,article,News,,"['Christians and Christianity', 'Religion and Belief', 'Human Rights and Human Rights Violations']",The New York Times,Foreign,738
L.S.U. and Clemson Reached the Championship on Opposite Tracks,2019-12-30,article,News,,"['Football (College)', 'College Football Playoff National Championship']",The New York Times,Sports,1011
"As Trump Hails Stock Market, Democrats Point to Struggling Workers",2019-12-30,article,News,,"['United States Economy', 'Presidential Election of 2020']",The New York Times,Politics,1035
Gracie Gold Embraces a Rugged Comeback Path,2019-12-30,article,News,,"['Mental Health and Disorders', 'Figure Skating', 'Olympic Games (2018)']",The New York Times,Sports,860
"A 7-Eleven in Japan Might Close for a Day. Yes, That’s a Big Deal.",2019-12-30,article,News,,"['Working Hours', 'Convenience Stores', 'Franchises', 'New Year', 'Population', 'Labor and Jobs', 'Holidays and Special Occasions']",The New York Times,Business,1333
"In 2019, We Were There: 12 Favorite Dispatches From the Earth’s 4 Corners",2019-12-30,article,News,,"['Politics and Government', 'Education (K-12)', 'Animal Behavior', 'Pasta', 'Birds', 'Women and Girls', 'Rural Areas', 'Yellow Vests Movement', 'Sri Lanka Easter Bombings (April, 2019)', 'Surveillance of Citizens by Government']",The New York Times,Foreign,1154
"In Indonesia, Outlaw Gold Miners Poison Themselves to Survive",2019-12-30,article,News,,"['Mines and Mining', 'Gold', 'Mercury (Metal)', 'Hazardous and Toxic Substances', 'Environment', 'Birth Defects', 'Water Pollution']",The New York Times,Foreign,1185
Woman Who Accused 12 Men of Rape Is Guilty of ‘Public Mischief’ in Cyprus,2019-12-30,article,News,,['Sex Crimes'],The New York Times,Foreign,855
How We Got to 2020: Five Campaigns in Photos,2019-12-30,multimedia,Interactive Feature,,['Presidential Election of 2020'],The New York Times,U.S.,0
The Best Corrections of 2019,2019-12-30,article,News,,['News and News Media'],The New York Times,Summary,1263
"Move Your Body, Bolster Your Brain",2019-12-30,article,News,,"['Exercise', 'Memory', 'Brain', 'Dementia']",The New York Times,Well,462
Dax Shepard Is Listening,2019-12-30,article,News,,['Podcasts'],The New York Times,Styles,1750
White Extremism Faces a Subversive Foe Online: Google Ads,2019-12-30,article,News,,"['Online Advertising', 'Search Engines', 'Mass Shootings', 'Fringe Groups and Movements', 'Terrorism', 'Hate Crimes', 'Start-ups']",The New York Times,National,1205
"For Better Brain Health, Preserve Your Hearing",2019-12-30,article,News,,"['Ears and Hearing', 'Hearing Aids', 'Elderly', 'Brain', 'Dementia']",The New York Times,Well,1079
Flea Market Where Andy Warhol Shopped Has Sold Its Last Collectible,2019-12-30,article,News,,"['Flea Markets', 'ANTIQUES', 'Collectors and Collections']",The New York Times,Metro,1010
"An Afterlife So Perilous, You Needed a Guidebook",2019-12-30,article,News,,"['Egyptian Civilization', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Tombs and Tombstones', 'Art', 'Death and Dying', 'your-feed-science']",The New York Times,Science,1133
Family of Teen Who Died After Being Tased Reaches $12 Million Settlement,2019-12-30,article,News,,"['Stun Guns', 'Firearms', 'Suits and Litigation (Civil)', 'ALL-TERRAIN VEHICLES (ATV)']",The New York Times,Express,470
Make 2020 the Year of Less Sugar,2019-12-30,article,News,,"['Sugar', 'Obesity', 'Diet and Nutrition', 'Addiction (Psychology)', 'Weight', 'New Year', 'Fruit', 'Brain', 'Diabetes', 'Fiber (Dietary)', ""Alzheimer's Disease"", 'Liver', 'Dopamine']",The New York Times,Well,1403
"After Another Year of Trump Attacks, ‘Ominous Signs’ for the American Press",2019-12-30,article,News,,"['News and News Media', 'Presidential Election of 2020', 'Television', 'Freedom of the Press', 'Newspapers', 'Cable Television']",The New York Times,Business,1373
How Do I Find Meaning and Beauty in My Life?,2019-12-30,article,News,,"['Art', 'Beauty (Concept)', 'Women and Girls', 'Careers and Professions']",The New York Times,TStyle,2003
"Biden Rebounds, Warren Slows, Sanders Rolls: The Latest on the 2020 Money Race",2019-12-30,article,News,,"['Presidential Election of 2020', 'Campaign Finance']",The New York Times,Politics,1582
Shopping for a Chaise Longue,2019-12-30,article,News,,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Furniture', 'Design', 'Home Repairs and Improvements']",The New York Times,RealEstate,358
Greeting the New Year in Earth’s Northernmost Settlement,2019-12-30,article,News,,"['Aurora Borealis', 'Ice', 'Travel and Vacations', 'New Year', 'Dog Sledding']",The New York Times,Travel,2531
How Big Companies Won New Tax Breaks From the Trump Administration,2019-12-30,article,News,,"['Tax Cuts and Jobs Act (2017)', 'Tax Shelters', 'Tax Credits, Deductions and Exemptions', 'Corporate Taxes', 'Federal Taxes (US)', 'United States Politics and Government', 'Lobbying and Lobbyists']",The New York Times,Business,2899
"On New Year’s Eve, Drones in Times Square",2019-12-30,article,briefing,,"['Drones (Pilotless Planes)', 'New Year', 'Coffee', 'Surveillance of Citizens by Government', 'Prisons and Prisoners']",The New York Times,Metro,1102
"Hanukkah Attack, John Lewis, N.F.L. Playoffs: Your Monday Briefing",2019-12-30,article,briefing,,[],The New York Times,NYTNow,1370
Why on Earth Did Boston Sell Babe Ruth to the Yankees?,2019-12-30,article,Op-Ed,,"['Baseball', 'Wages and Salaries']",The New York Times,OpEd,2245
Does Germany’s Vaunted Car Industry Have Long to Live?,2019-12-30,article,Op-Ed,,"['Automobiles', 'Politics and Government', 'Fuel Emissions (Transportation)', 'International Trade and World Market', 'Electric and Hybrid Vehicles']",The New York Times,OpEd,1354
Haunted by the Ghost of Michael Jackson,2019-12-30,article,News,,"['Pop and Rock Music', 'Child Abuse and Neglect']",The New York Times,Podcasts,360
Why We Will Need Walt Whitman in 2020,2019-12-30,article,Op-Ed,,"['Politics and Government', 'Poetry and Poets', 'Philosophy', 'Democracy (Theory and Philosophy)']",The New York Times,OpEd,1218
Sudan Sentences 29 Intelligence Officers to Death for Teacher’s Killing,2019-12-30,article,News,,"['Demonstrations, Protests and Riots', 'Politics and Government', 'Decisions and Verdicts', 'Political Prisoners', 'Torture', 'Murders, Attempted Murders and Homicides', 'Espionage and Intelligence Services', 'Human Rights and Human Rights Violations']",The New York Times,Foreign,674
Why the Impact of the Trump Taxes Remains Partly Hidden,2019-12-30,article,News,,"['Corporate Taxes', 'Federal Taxes (US)', 'Income Tax', 'Tax Shelters', 'Tax Cuts and Jobs Act (2017)']",The New York Times,Business,743
Top Seed to the Niners … by Inches,2019-12-30,article,News,,['Football'],The New York Times,Sports,1185
Holy Multiverse! The Year in Tech,2019-12-30,article,briefing,,[],The New York Times,National,1170
The Return of an Enigmatic Old World Fragrance,2019-12-30,article,News,,['Perfumes and Fragrances'],The New York Times,TStyle,394
"What You Get for $400,000 in California",2019-12-30,multimedia,Slideshow,,['Real Estate and Housing (Residential)'],The New York Times,Real Estate,0
"$400,000 Homes in California",2019-12-30,article,News,,['Real Estate and Housing (Residential)'],The New York Times,RealEstate,1128
Secret Video Offers Rare Look Inside Chinese Labor Program,2019-12-30,multimedia,Video,,"['Uighurs (Chinese Ethnic Group)', 'Kazakhs (Ethnic Group)', 'Forced Labor', 'Muslims and Islam', 'Politics and Government']",The New York Times,,0
Inside China’s Push to Turn Muslim Minorities Into an Army of Workers,2019-12-30,article,News,,"['Uighurs (Chinese Ethnic Group)', 'Kazakhs (Ethnic Group)', 'Forced Labor', 'Politics and Government', 'International Trade and World Market', 'Human Rights and Human Rights Violations', 'Factories and Manufacturing']",The New York Times,Foreign,1910
Wintry Mix Pelting Upper Midwest and New England,2019-12-30,article,News,,"['Weather', 'Snow and Snowstorms', 'Roads and Traffic']",The New York Times,National,327
Giants’ Pat Shurmur Is Out as N.F.L. Begins Coaching Purge,2019-12-30,article,News,,"['Football', 'Coaches and Managers']",The New York Times,Sports,368
"A Sugarplum Fairy, Caught in the Wind",2019-12-30,article,News,,['Dancing'],The New York Times,Culture,24
The Way to Cook Now,2019-12-30,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,627
Take the 7-Day Sugar Challenge,2019-12-30,multimedia,Interactive Feature,,['Sugar'],The New York Times,Well,0
Long-Term Insecticide Exposure Tied to Heart Disease,2019-12-30,article,News,,"['Heart', 'Pesticides', 'Smoking and Tobacco', 'Deaths (Fatalities)']",The New York Times,Well,222
Seattle’s Foster Children Deserve Better,2019-12-30,article,Op-Ed,,"['Children and Childhood', 'Child Abuse and Neglect', 'Foster Care', 'State Legislatures']",The New York Times,OpEd,1332
"Yes, Our Writers Do Read Your Comments",2019-12-30,article,Op-Ed,,['Politics and Government'],The New York Times,OpEd,2161
"As Tens of Thousands Died, F.D.A. Failed to Police Opioids",2019-12-30,article,News,,"['Opioids and Opiates', 'OxyContin (Drug)', 'Drugs (Pharmaceuticals)', 'Pain-Relieving Drugs', 'Fentanyl', 'Regulation and Deregulation of Industry', 'your-feed-healthcare', 'Drug Abuse and Traffic']",The New York Times,Science,1493
The 2019 Good Tech Awards,2019-12-30,article,News,,"['Two Thousand Nineteen', 'Corporate Social Responsibility', 'Mobile Applications', 'Computers and the Internet', 'Social Media', 'Start-ups', 'Entrepreneurship', 'Greenhouse Gas Emissions', 'Nonprofit Organizations', 'Opioids and Opiates', 'Delivery Services', 'Food']",The New York Times,Business,1270
"Suspect in Monsey Stabbings Searched Online for ‘Hitler,’ Charges Say",2019-12-30,article,News,,"['Jews and Judaism', 'ANTI-SEMITISM', 'Synagogues', 'Crime and Criminals', 'Assaults', 'Discrimination', 'Hasidism', 'Hanukkah']",The New York Times,Metro,1275
Harry Styles Holds at No. 1 as Holiday Albums Flood the Chart,2019-12-30,article,News,,"['Pop and Rock Music', 'Rap and Hip-Hop']",The New York Times,Culture,289
"Cacio e Pepe, Hold the Cheese",2019-12-30,article,News,,"['Cooking and Cookbooks', 'Pasta', 'Italian Food (Cuisine)', 'Veganism']",The New York Times,Dining,407
The Secret Behind Amazon Package Delivery to West Africa,2019-12-30,article,News,,"['Delivery Services', 'E-Commerce', 'Shopping and Retail', 'AIRLINES AND AIRPLANES', 'Luggage and Packing']",The New York Times,Metro,1252
"What Will We Eat in 2020? Something Toasted, Something Blue",2019-12-30,article,News,,"['Cooking and Cookbooks', 'Food', 'Restaurants']",The New York Times,Dining,1118
"Neil Innes, a Master of Musical Humor, Is Dead at 75",2019-12-30,article,News,,"['Deaths (Obituaries)', 'Pop and Rock Music']",The New York Times,Obits,1053
"Opioid Deaths Rise When Auto Plants Close, Study Shows",2019-12-30,article,News,,"['Drug Abuse and Traffic', 'Opioids and Opiates', 'Factories and Manufacturing', 'Automobiles', 'Deaths (Fatalities)', 'Shutdowns (Institutional)']",The New York Times,Business,837
Jimmy Iovine Knows Music and Tech. Here’s Why He’s Worried.,2019-12-30,article,News,,"['Two Thousand Tens (Decade)', 'Pop and Rock Music', 'Audio Recordings, Downloads and Streaming']",The New York Times,Arts&Leisure,1877
"Fireworks, Long a German New Year’s Eve Tradition, Are Losing Their Luster",2019-12-30,article,News,,"['New Year', 'Fireworks']",The New York Times,Foreign,780
"Is Theater Ridiculous? Movies, TV and Books Seem to Think So",2019-12-30,article,News,,"['Theater', 'ACTORS AND ACTRESSES', 'Movies', 'Television', 'Books and Literature']",The New York Times,Culture,1322
Racism Dispute Roils Romance Writers Group,2019-12-30,article,News,,"['Books and Literature', 'Writing and Writers', 'Discrimination', 'Chinese-Americans']",The New York Times,Books,909
U.S. Intelligence Agencies Prepare to Pull Back Officers From Africa,2019-12-30,article,News,,"['Espionage and Intelligence Services', 'Terrorism', 'United States Defense and Military Forces', 'United States International Relations', 'United States Politics and Government']",The New York Times,Washington,1083
"Amid Balmy Winter, Moscow Trucked in Heaps of Fake Snow. A Blizzard Ensued.",2019-12-30,article,News,,"['Snow and Snowstorms', 'Holidays and Special Occasions', 'New Year', 'Bears']",The New York Times,Foreign,793
Nicaragua Frees Political Prisoners After International Pressure,2019-12-30,article,News,,"['Political Prisoners', 'Demonstrations, Protests and Riots', 'Hunger Strikes']",The New York Times,Foreign,559
The Lost Decade of New York Sports,2019-12-30,article,News,,"['Two Thousand Tens (Decade)', 'Baseball', 'Football', 'Basketball']",The New York Times,Sports,1682
"The Giants Begin Another Rebuild, but Keep the Same Architect",2019-12-30,article,News,,"['Football', 'Coaches and Managers']",The New York Times,Sports,1162
Lily Tomlin Plays Tender Characters on Purpose,2019-12-30,multimedia,Interactive Feature,,"[""Women's Rights"", 'Movies']",The New York Times,Magazine,0
"In This Corner, an Armenian Pro Wrestler. In That Corner, Genocidal History.",2019-12-30,article,Review,,['Books and Literature'],The New York Times,Culture,859
Got Snow? Wintertime Treats for Children’s Eyes and Ears,2019-12-30,article,Review,,['Books and Literature'],The New York Times,BookReview,869
‘A Slow-Motion Chernobyl’: How Lax Laws Turned a River Into a Disaster,2019-12-30,article,News,,"['Water Pollution', 'Rivers', 'Regulation and Deregulation of Industry', 'Environment']",The New York Times,Foreign,1645
"Xinjiang, 7-Eleven, Hong Kong: Your Tuesday Briefing",2019-12-30,article,briefing,,[],The New York Times,NYTNow,1325
"In 2019, Netflix and Amazon Set Their Sights on India",2019-12-30,article,News,,['Television'],The New York Times,Culture,1259
"A Biden-G.O.P. Ticket? He’s Open to It, but Doesn’t See Options",2019-12-30,article,News,,"['Presidential Election of 2020', 'Vice Presidents and Vice Presidency (US)']",The New York Times,Politics,442
A White Bean Soup Inspired by … Lack of Inspiration,2019-12-30,article,News,,"['Cooking and Cookbooks', 'Beans', 'Broccoli Rabe', 'Soups']",The New York Times,Dining,724
Lisa Murkowski: A ‘Lone Voice of Independence’,2019-12-30,article,Letter,,['Impeachment'],The New York Times,Letters,305
"Bernie Sanders Is in ‘Good Health,’ His Doctors Say",2019-12-30,article,News,,['Presidential Election of 2020'],The New York Times,Politics,432
