headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
Will Instagram Ever ‘Free the Nipple’?,2019-11-22,article,News,,"['Art', 'Social Media', 'Censorship', 'Photography']",The New York Times,Culture,1583
She’s the Queen of Tap. Is Her Moment Now?,2019-11-22,article,News,,['Dancing'],The New York Times,Arts&Leisure,1567
The Pop Musical: Go Big (and Loud) or Go Home,2019-11-22,article,News,,"['Theater', 'Pop and Rock Music']",The New York Times,Arts&Leisure,1586
How Much Watching Time Do You Have This Weekend?,2019-11-22,article,News,,['Television'],The New York Times,Weekend,377
"Viking Treasure Could Have Made Them a Fortune. Instead, They Stole It.",2019-11-22,article,News,,"['Treasure Troves', 'Vikings', 'Robberies and Thefts', 'Museums']",The New York Times,Foreign,610
Leftovers Never Tasted This Good,2019-11-22,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,695
Protesters Confront Warren and Biden at Campaign Events,2019-11-22,multimedia,Video,,"['Demonstrations, Protests and Riots', 'Presidential Election of 2020']",The New York Times,,0
Trump Says He’s ‘Standing’ With Xi (and With Hong Kong’s Protesters),2019-11-22,article,News,,"['Demonstrations, Protests and Riots', 'Hong Kong Protests (2019)', 'United States International Relations']",The New York Times,Washington,1088
Barr Says Epstein’s Suicide Resulted From ‘Perfect Storm of Screw-Ups’,2019-11-22,article,News,,"['Suicides and Suicide Attempts', 'Sex Crimes']",The New York Times,Metro,876
France Vowed to Return Looted Treasures. But Few Are Heading Back.,2019-11-22,article,News,,"['Arts and Antiquities Looting', 'Museums']",The New York Times,Culture,1250
Why Fox News Slimed a Purple Heart Recipient,2019-11-22,article,Op-Ed,,"['News and News Media', 'Rumors and Misinformation', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'Fringe Groups and Movements', 'United States Politics and Government']",The New York Times,OpEd,888
The 10 Best Books of 2019,2019-11-22,article,News,,"['Books and Literature', 'Two Thousand Nineteen']",The New York Times,BookReview,1234
What Is Netanyahu’s Game Plan?,2019-11-22,article,Op-Ed,,['Elections'],The New York Times,OpEd,860
"To Help Holiday Crowds, New York to Close Streets Near Rockefeller Center",2019-11-22,article,News,,"['Christmas', 'Walking', 'Roads and Traffic', 'Pedestrian Malls']",The New York Times,Metro,994
"Your Thanksgiving May Be Classic, but Your Leftovers Don’t Have to Be",2019-11-22,article,News,,"['Turkeys', 'Sandwiches', 'Cooking and Cookbooks', 'Pickles and Relishes', 'Thanksgiving Day']",The New York Times,Dining,574
Dogs Can’t Help Falling in Love,2019-11-22,article,News,,"['Animal Behavior', 'Dogs', 'Books and Literature', 'your-feed-science']",The New York Times,Science,1684
"Stuck in Arctic Ice, Dodging Polar Bears. All for Science.",2019-11-22,article,News,,"['Global Warming', 'Environment', 'Polar Bears', 'Icebreakers']",The New York Times,Climate,591
"Jake Burton Carpenter, Who Ushered in Snowboarding as a Sport, Dies at 65",2019-11-22,article,Obituary (Obit),,"['Snowboarding', 'Deaths (Obituaries)']",The New York Times,Sports,1150
"Review: At the Philharmonic, a Much-Needed Dose of Joy",2019-11-22,article,Review,,['Classical Music'],The New York Times,Culture,493
"Charlotte Brontë and Ruth Bader Ginsburg, Before the World Knew Them",2019-11-22,article,Review,,['Books and Literature'],The New York Times,BookReview,1143
Squatters Were In and Out of Abandoned House Where 3 Died in Fire,2019-11-22,article,News,,"['Fires and Firefighters', 'Squatters', 'Deaths (Fatalities)', 'Abandonment (Property)', 'Homeless Persons', 'Basements and Cellars']",The New York Times,Metro,932
Can South America Produce a Superclub?,2019-11-22,article,News,,['Soccer'],The New York Times,Sports,1523
"Eight Audiobook Classics Written, and Narrated, by Women",2019-11-22,article,Review,,['Books and Literature'],The New York Times,BookReview,1186
Pakistan Blames India for Its Air Pollution. Its Citizens Disagree.,2019-11-22,article,News,,['Air Pollution'],The New York Times,Foreign,729
The Impeachment Inquiry Goes Public,2019-11-22,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'United States Politics and Government']",The New York Times,Editorial,223
Larry David: Imagining What Keeps Trump Up at Night,2019-11-22,article,Op-Ed,,['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],The New York Times,OpEd,816
U.K. Takes Back Children From Former ISIS Territory,2019-11-22,article,News,,['Children and Childhood'],The New York Times,Foreign,929
"The Modern Life of Origami, an Art as Old as Paper",2019-11-22,article,News,,"['Origami', 'Art']",The New York Times,Arts&Leisure,1136
The Martians Are Coming!,2019-11-22,article,News,,['Books and Literature'],The New York Times,BookReview,56
The Playlist: Paul McCartney’s Upbeat Outtakes and 9 More New Songs,2019-11-22,article,News,,"['Pop and Rock Music', 'Rap and Hip-Hop', 'Jazz']",The New York Times,Culture,843
‘No Longer Forgotten’: Ohio Students Have Headstone Made for Black Settlers,2019-11-22,article,News,,"['Blacks', 'Black People', 'Tombs and Tombstones', 'Cemeteries']",The New York Times,Express,647
Kids Have Questions. These Picture Books Have Answers.,2019-11-22,article,Review,,['Books and Literature'],The New York Times,BookReview,669
The No-Turkey Zone,2019-11-22,article,News,,['Cooking and Cookbooks'],The New York Times,Dining,534
Dissecting the 2020 Grammy Nominations,2019-11-22,article,News,,"['Grammy Awards', 'Pop and Rock Music', 'Rap and Hip-Hop']",The New York Times,Culture,212
Review: A Must-Hear Maestro Leads ‘Requiem’ at the Shed,2019-11-22,article,Review,,['Classical Music'],The New York Times,Culture,663
It’s Enrollment Time for Obamacare,2019-11-22,article,News,,"['Health Insurance and Managed Care', 'Patient Protection and Affordable Care Act (2010)', 'Personal Finances']",The New York Times,Business,1368
What Josephine Baker and a Maharajah Teach Us About Design,2019-11-22,article,News,,"['Historic Buildings and Sites', 'Art', 'Furniture', 'ARCHITECTURE']",The New York Times,Culture,918
Famous Voices Take Center Stage at Italy’s ‘Dubbing Oscars’,2019-11-22,article,News,,"['Italian Language', 'Awards, Decorations and Honors', 'Movies', 'Dubbing (Entertainment)']",The New York Times,Culture,879
Moderate Voters Could Decide the Democratic Nominee. What Do They Want?,2019-11-22,article,News,,"['Presidential Election of 2020', 'Polls and Public Opinion', 'United States Politics and Government']",The New York Times,Politics,1109
"Charges of Ukrainian Meddling? A Russian Operation, U.S. Intelligence Says",2019-11-22,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'Rumors and Misinformation', 'Classified Information and State Secrets', 'Impeachment']",The New York Times,Washington,1472
Debating U.S. Policy on the West Bank Settlements,2019-11-22,article,Letter,,['Palestinians'],The New York Times,Letters,272
"Michael J. Pollard, Character Actor in ‘Bonnie and Clyde,’ Dies at 80",2019-11-22,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Movies', 'ACTORS AND ACTRESSES']",The New York Times,Obits,1139
Ex-Fox News Host’s Business Partner Charged in Real Estate Scheme,2019-11-22,article,News,,"['Real Estate and Housing (Residential)', 'Frauds and Swindling', 'Suits and Litigation (Civil)']",The New York Times,Business,439
Huawei Funds Are Cut Off by F.C.C. Over Security Threats,2019-11-22,article,News,,"['5G (Wireless Communications)', 'Politics and Government', 'Blacklisting', 'Espionage and Intelligence Services']",The New York Times,Business,450
Love Letter: Let’s Eat Together!,2019-11-22,article,News,,"['Thanksgiving Day', 'Families and Family Life', 'Movies', 'Love (Emotion)', 'Modern Love (Times Column)']",The New York Times,Styles,313
New Rating System for Charities Aims to Measure Impact of Gifts,2019-11-22,article,News,,"['Philanthropy', 'Nonprofit Organizations', 'High Net Worth Individuals']",The New York Times,Business,1192
The Likability Trap Is Still a Thing,2019-11-22,article,News,,"['Presidential Election of 2020', 'Debates (Political)', 'Voting and Voters', 'Wages and Salaries']",The New York Times,Gender,914
White Alabama Officer Guilty of Manslaughter for Killing Black Man,2019-11-22,article,News,,"['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",The New York Times,National,702
"Guido Badano, Officer in the Andrea Doria Crash, Dies at 92",2019-11-22,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Maritime Accidents and Safety', 'Cruises']",The New York Times,Obits,689
Takeaways From the Impeachment Hearings,2019-11-22,article,Letter,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'United States Politics and Government']",The New York Times,Letters,557
The Life and Death of the Local Hardware Store,2019-11-22,article,Op-Ed,,"['E-Commerce', 'United States Economy', 'Rent Control and Stabilization']",The New York Times,OpEd,1160
11 of Our Best Weekend Reads,2019-11-22,article,News,,"['El Paso, Tex, Shooting (2019)']",The New York Times,NewsDesk,452
The Artist Couple Making Ceramics on a 19th-Century Farm in Paris,2019-11-22,article,News,,"['Art', 'Ceramics and Pottery']",The New York Times,TStyle,838
Canadian Official Calls for Removal of Key Software From 737 Max,2019-11-22,article,News,,"['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Regulation and Deregulation of Industry', 'Software']",The New York Times,Business,815
Our National Parks Are in Trouble,2019-11-22,article,Op-Ed,,"['Parks and Other Recreation Areas', 'National Parks, Monuments and Seashores']",The New York Times,OpEd,1470
Mark Cuban Buys Democracy.com,2019-11-22,article,News,,"['Domain Names (Internet)', 'Democracy (Theory and Philosophy)', 'Auctions', 'Entrepreneurship']",The New York Times,Express,509
Wait — Are You Thankful?,2019-11-22,article,News,,[],The New York Times,Styles,204
Russia Inquiry Review Is Said to Criticize F.B.I. but Rebuff Claims of Biased Acts,2019-11-22,article,News,,"['Inspectors General', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Surveillance of Citizens by Government', 'Wiretapping and Other Eavesdropping Devices and Methods', 'Espionage and Intelligence Services', 'Foreign Intelligence Surveillance Act (FISA)']",The New York Times,Washington,1700
An Outtake From ‘The Daily’,2019-11-22,audio,,,[],The New York Times,,0
For Those Who’ve Seen ‘Parasite’ and Want More,2019-11-22,article,News,,['Movies'],The New York Times,Culture,1000
Latest in the N.B.A. Injury Crisis: Kemba Walker on a Stretcher,2019-11-22,article,News,,"['Sports Injuries', 'Basketball']",The New York Times,Sports,1441
The Moral Injury of Pardoning War Crimes,2019-11-22,article,Editorial,,"['United States Defense and Military Forces', 'Civilian Casualties', 'War Crimes, Genocide and Crimes Against Humanity', 'Veterans', 'Iraq War (2003-11)', 'Afghanistan War (2001- )']",The New York Times,Editorial,1365
"Bloomberg Prepares Huge TV Blitz, Reserving $30 Million in Ads",2019-11-22,article,News,,"['Political Advertising', 'Campaign Finance', 'Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government']",The New York Times,Politics,1124
The Four Lessons of Impeachment,2019-11-22,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Impeachment', 'United States Politics and Government']",The New York Times,OpEd,846
She Texted About Dinner While Driving. Then a Pedestrian Was Dead.,2019-11-22,article,News,,"['Driver Distraction and Fatigue', 'Text Messaging', 'Traffic Accidents and Safety', 'Walking', 'Deaths (Fatalities)', 'Murders, Attempted Murders and Homicides']",The New York Times,Metro,1353
How We Chose a Moment for Pete Buttigieg,2019-11-22,article,News,,"['Podcasts', 'Newsletters']",The New York Times,Podcasts,1037
How the Book Review Makes Its ‘10 Best’ List,2019-11-22,article,News,,['Books and Literature'],The New York Times,Summary,775
Latest Turn in Case of Missing Woman: Ex-Boyfriend Dies in Suicide,2019-11-22,article,News,,"['Missing Persons', 'Suicides and Suicide Attempts', 'Domestic Violence', 'Child Pornography']",The New York Times,Metro,524
"Jeff Bezos, Anna Wintour and Lin-Manuel Miranda Unveil Their Portraits",2019-11-22,multimedia,Slideshow,,[],The New York Times,Fashion & Style,0
American Portraits,2019-11-22,article,News,,"['Parties (Social)', 'Philanthropy']",The New York Times,Styles,43
‘The Mandalorian’ Director: Baby Yoda ‘Steals the Show’,2019-11-22,article,News,,['Television'],The New York Times,Culture,1204
A Sampling of Gahan Wilson’s New Yorker cartoons,2019-11-22,multimedia,Slideshow,,[],The New York Times,Obituaries,0
Barr’s Legal Views Come Under Fire From Conservative-Leaning Lawyers,2019-11-22,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidents and Presidency (US)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Constitutions']",The New York Times,Washington,810
"Gahan Wilson, Vividly Macabre Cartoonist, Dies at 89",2019-11-22,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Cartoons and Cartoonists']",The New York Times,Obits,1041
Google Changed Its Political Ad Policy. Will Facebook Be Next?,2019-11-22,article,Op-Ed,,"['Online Advertising', 'Political Advertising', 'Social Media', 'Presidential Election of 2020']",The New York Times,OpEd,943
Trump Warns a Flavor Ban Would Spawn Counterfeit Vaping Products,2019-11-22,article,News,,"['E-Cigarettes', 'Smoking and Tobacco', 'Presidential Election of 2020', 'Teenagers and Adolescence', 'Recalls and Bans of Products', 'Lungs', 'United States Politics and Government', 'your-feed-healthcare', 'Medicine and Health']",The New York Times,Science,1025
"Review: At the Bolshoi, ‘Giselle’ Is Rethought, Refreshed, Revivified",2019-11-22,article,Review,,['Dancing'],The New York Times,Culture,1091
The Authorized Life of the Iron Lady,2019-11-22,article,News,,['Books and Literature'],The New York Times,Books,256
Keep Pets From Destroying Your Stuff,2019-11-22,article,News,,"['Animal Behavior', 'Dogs', 'Cats', 'Pets', 'your-feed-wirecutter']",The New York Times,Smarter Living,1521
"Four Years After ‘Sunny Ways,’ a Muted Restart for Justin Trudeau",2019-11-22,article,News,,[],The New York Times,Foreign,1090
"BTS, the K-Pop Superstars, Must Serve in South Korea’s Military",2019-11-22,article,News,,"['K-Pop', 'Defense and Military Forces']",The New York Times,Express,512
"Russia, the Arctic, Books of the Year: Your Friday Evening Briefing",2019-11-22,article,briefing,,[],The New York Times,NYTNow,1058
Ex-C.I.A. Officer Sentenced to 19 Years in Chinese Espionage Conspiracy,2019-11-22,article,News,,"['Informers', 'Classified Information and State Secrets', 'Espionage and Intelligence Services']",The New York Times,Washington,875
C.D.C. Issues E. Coli Warning on Romaine Lettuce Ahead of Thanksgiving,2019-11-22,article,News,,"['Food Contamination and Poisoning', 'Salads', 'Lettuce', 'E Coli (Bacteria)', 'Recalls and Bans of Products']",The New York Times,Express,468
‘Tuesday Afternoon Impeachment’ Is as Big as ‘Monday Night Football’,2019-11-22,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Television', 'Ratings (Audience Measurement)', 'News and News Media', 'Impeachment', 'Debates (Political)']",The New York Times,Business,826
"Our Professor’s Views Are Vile, University Says. But We Can’t Fire Him.",2019-11-22,article,News,,"['Colleges and Universities', 'Freedom of Speech and Expression', 'ACADEMIC FREEDOM', 'Discrimination', 'First Amendment (US Constitution)']",The New York Times,National,964
Black Leader in South Bend Endorses Joe Biden Over Pete Buttigieg,2019-11-22,article,News,,"['Presidential Election of 2020', 'Endorsements', 'Blacks', 'Black People', 'United States Politics and Government']",The New York Times,Politics,500
Davis Cup Sees Its Old Soul in the Tears of a Vanquished Serbian Team,2019-11-22,article,News,,"['Tennis', 'Davis Cup']",The New York Times,Sports,976
A Call to ‘Fox & Friends’,2019-11-22,article,News,,[],The New York Times,Podcasts,272
"Fred Cox, Vikings Kicker and an Inventor of Nerf Football, Dies at 80",2019-11-22,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Football']",The New York Times,Obits,901
Navy SEALs Case Reveals Broad Scope of a President’s Military Powers,2019-11-22,article,News,,"['United States Defense and Military Forces', 'United States Politics and Government', 'Presidents and Presidency (US)']",The New York Times,National,911
Would-Be Chinese Defector Details Covert Campaigns in Hong Kong and Taiwan,2019-11-23,article,News,,"['Politics and Government', 'Defectors (Political)', 'Asylum, Right of', 'Defense and Military Forces', 'Elections', 'United States International Relations', 'Espionage and Intelligence Services']",The New York Times,Foreign,1406
Bolton Teases a City Eager to Hear His Story,2019-11-23,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",The New York Times,Washington,773
U.S. Judge Orders Iran to Pay $180 Million to Washington Post Reporter and Family,2019-11-23,article,News,,"['Politics and Government', 'Political Prisoners', 'Decisions and Verdicts', 'Suits and Litigation (Civil)']",The New York Times,Express,736
"100 Protest Leaders Arrested, Iran Says, as U.S. Penalizes a Top Official",2019-11-23,article,News,,"['Demonstrations, Protests and Riots', 'Censorship', 'Computers and the Internet', 'Social Media']",The New York Times,Foreign,638
Impeachment Briefing: How Republicans Are Using Hearings,2019-11-23,article,News,,['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],The New York Times,Politics,1084
Trump’s Long List of Inaccurate Statements on ‘Fox & Friends’,2019-11-23,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'United States International Relations', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Rumors and Misinformation']",The New York Times,Washington,1571
The Yankees Hired a Hitting Coach. Her Name Is Rachel.,2019-11-23,article,News,,"['Baseball', 'Coaches and Managers', 'Women and Girls', 'Minor Leagues']",The New York Times,Sports,986
Wilder and Ortiz Meet Again at a Key Time for Heavyweights,2019-11-23,article,News,,"['Boxing', 'Cable Television', 'Video Recordings, Downloads and Streaming']",The New York Times,Sports,963
Netanyahu’s Cry of Attempted Coup Sounds Familiar,2019-11-23,article,Editorial,,"['Politics and Government', 'Corruption (Institutional)']",The New York Times,Editorial,884
The United States Is Starting to Look Like Ukraine,2019-11-23,article,Op-Ed,,['Impeachment'],The New York Times,OpEd,846
Ta-Nehisi Coates: The Cancellation of Colin Kaepernick,2019-11-23,article,Op-Ed,,"['United States National Anthem Protests (2016- )', 'Football', 'Social Media', 'Police Brutality, Misconduct and Shootings', 'Blacks', 'Black People', 'Demonstrations, Protests and Riots', 'Discrimination']",The New York Times,OpEd,1163
Fiona Hill and the American Idea,2019-11-23,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",The New York Times,OpEd,927
Justice Dept. Urges Supreme Court to Back Trump in Tax Records Case,2019-11-23,article,News,,"['United States Politics and Government', 'ACCOUNTING AND ACCOUNTANTS']",The New York Times,Washington,522
A Senate Trial Could Put Trump’s Use of Aggressive Defense Tactics to Their Biggest Test,2019-11-23,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Rumors and Misinformation', 'Impeachment', 'United States Politics and Government']",The New York Times,Washington,1526
Term(s) of Endearment,2019-11-23,article,News,,['Crossword Puzzles'],The New York Times,Games,837
Quotation of the Day: Malign Accusers and Attack Facts,2019-11-23,article,Quote,,[],The New York Times,Summary,38
"Each Put Pen to Paper, and Their Story Began",2019-11-23,article,News,,['Weddings and Engagements'],The New York Times,Styles,731
"Corrections: Nov. 23, 2019",2019-11-23,article,Correction,,[],The New York Times,Corrections,266
What’s on TV Saturday: Will Ferrell on ‘S.N.L.’ and ‘The Feed’,2019-11-23,article,News,,"['Television', 'Movies']",The New York Times,Culture,481
"The Phoenix Suns’ Hot Start Has Cooled, but They’re O.K. With That",2019-11-23,article,News,,"['Basketball', 'Coaches and Managers']",The New York Times,Sports,892
"No Zion, RJ or Cam Means More Balance for Duke",2019-11-23,article,News,,"['Basketball (College)', 'Draft and Recruitment (Sports)', 'NCAA Basketball Championships (Men)']",The New York Times,Sports,682
The Broken Promise of a Panda: How Prague’s Relations With Beijing Soured,2019-11-23,article,News,,"['Politics and Government', 'Economic Conditions and Trends', 'International Relations']",The New York Times,Foreign,1284
Merkel and Macron Publicly Clash Over NATO,2019-11-23,article,News,,"['Defense and Military Forces', 'United States International Relations']",The New York Times,Foreign,1071
What Is Intermittent Fasting and Does It Really Work?,2019-11-23,article,News,,"['Fasting', 'Diet and Nutrition', 'Weight']",The New York Times,Styles,1031
Inside the War for California’s Cannabis Churches,2019-11-23,article,News,,"['Cannabis Foods and Products', 'Marijuana', 'Religion and Belief', 'Religion-State Relations']",The New York Times,Styles,2214
Can Fan Fiction Bridge the Partisan Divide?,2019-11-23,article,News,,"['Writing and Writers', 'United States Politics and Government']",The New York Times,Styles,949
5 Gift Ideas for Travelers,2019-11-23,article,News,,"['Travel and Vacations', 'Cameras', 'Luggage and Packing']",The New York Times,Travel,282
The Men’s Cardigan Makes a Comeback,2019-11-23,article,News,,['Fashion and Apparel'],The New York Times,Styles,790
Fitting in Family Fitness at the Holidays,2019-11-23,article,News,,"['Exercise', 'Jump Rope', 'Families and Family Life']",The New York Times,SpecialSections,1261
"When U.S.C. Plays U.C.L.A., They Play Too",2019-11-23,article,News,,"['Music', 'Marching Bands', 'Football (College)']",The New York Times,Styles,1014
"Our Best Thanksgiving Recipes: Turkey, Mashed Potatoes, Pumpkin Pie and More",2019-11-23,article,News,,"['Cooking and Cookbooks', 'Thanksgiving Day', 'Turkeys', 'Pies', 'Cranberries', 'Potatoes', 'Sauces', 'Sweet Potatoes']",The New York Times,Dining,942
Juggling Her Brothers’ Needs and Her Own,2019-11-23,article,News,,[],The New York Times,National,966
"Roger Federer, Sneakerhead?",2019-11-23,article,News,,"['Sneakers', 'Fashion and Apparel', 'Tennis', 'Running', 'your-feed-fashion']",The New York Times,Styles,1349
"Debate 5, and a Push for Black Voters: This Week in the 2020 Race",2019-11-23,article,News,,"['Presidential Election of 2020', 'Debates (Political)', 'Race and Ethnicity']",The New York Times,Politics,1112
Nazi Symbols and Racist Memes: Combating School Intolerance,2019-11-23,article,News,,"['Education (K-12)', 'Teachers and School Employees', 'Whites', 'Fringe Groups and Movements', 'Hate Crimes', 'Discrimination', 'School Shootings and Armed Attacks', 'Mass Shootings', 'Social Media', 'Computers and the Internet']",The New York Times,National,1408
A Do-Anywhere Full-Body Workout,2019-11-23,article,News,,"['Jump Rope', 'Exercise']",The New York Times,SpecialSections,311
Celebrating the Modern Ballroom Scene,2019-11-23,article,News,,[],The New York Times,Styles,668
Four Problems With 2016 Trump Polling That Could Play Out Again in 2020,2019-11-23,article,News,,"['Polls and Public Opinion', 'Voting and Voters', 'Presidential Election of 2016', 'Presidential Election of 2020', 'Research', 'United States Politics and Government']",The New York Times,Politics,1659
"In the Jersey Suburbs, a Bookstore Whose Vibe Is Pure Narnia",2019-11-23,article,News,,"['Books and Literature', 'Book Trade and Publishing']",The New York Times,Culture,881
Byron Allen Spares No One in Accusing Comcast of Racial Bias,2019-11-23,article,News,,"['Cable Television', 'Discrimination', 'Blacks', 'Black People', 'Civil Rights and Liberties', 'Mergers, Acquisitions and Divestitures']",The New York Times,Business,1595
How to Rebrand a Country,2019-11-23,article,News,,['Travel and Vacations'],The New York Times,Travel,1841
Elizabeth Warren Has Done the Hard Part. Now Comes the Harder Part.,2019-11-23,article,News,,"['Presidential Election of 2020', 'Primaries and Caucuses']",The New York Times,Politics,1871
How Juul Hooked a Generation on Nicotine,2019-11-23,article,News,,"['E-Cigarettes', 'Teenagers and Adolescence', 'ADVERTISING AND MARKETING', 'Addiction (Psychology)', 'Nicotine', 'your-feed-healthcare']",The New York Times,Science,4285
"AMC to Fire Workers Who Confronted Black Woman at ‘Harriet’ Screening, Letter Says",2019-11-23,article,News,,"['Blacks', 'Black People', 'Discrimination', 'Movies']",The New York Times,Express,974
"V.A.R. Check: In Premier League, Almost No One Is Happy",2019-11-23,article,News,,"['Soccer', 'Instant Replay (Sports)', 'Officiating (Sports)']",The New York Times,Sports,1090
Hong Kong: A City Divided,2019-11-23,multimedia,Interactive Feature,,"['Hong Kong Protests (2019)', 'Politics and Government']",The New York Times,World,0
Fourth Spy Unearthed in U.S. Atomic Bomb Project,2019-11-23,article,News,,"['Espionage and Intelligence Services', 'Classified Information and State Secrets', 'Manhattan Project', 'United States Defense and Military Forces', 'Cold War Era', 'Nuclear Weapons', 'Archives and Records', 'Defectors (Political)', 'your-feed-science']",The New York Times,Science,1341
Record Turnout in Hong Kong Vote After Months of Protests and Rising Violence,2019-11-23,article,News,,"['Elections', 'Voting and Voters', 'Hong Kong Protests (2019)', 'Politics and Government']",The New York Times,Foreign,1392
Mike Pence Makes Unannounced Visit to Iraq,2019-11-23,article,News,,"['United States Defense and Military Forces', 'United States Politics and Government', 'United States International Relations']",The New York Times,Foreign,862
Want a Sweet Gig? Don’t Coach the Toronto Maple Leafs,2019-11-23,article,News,,"['Coaches and Managers', 'Hockey, Ice']",The New York Times,Sports,892
"In Blockbuster Era, No Room at the Box Office for the Middlebrow",2019-11-23,article,News,,"['Movies', 'Video Recordings, Downloads and Streaming']",The New York Times,SundayBusiness,1369
The Impeachment Hearings: What You Need to Know,2019-11-23,article,News,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",The New York Times,Washington,558
U.S. Commander Warns of Iranian Attack in Middle East,2019-11-23,article,News,,"['Defense and Military Forces', 'United States Defense and Military Forces', 'Gulf of Oman Incident (June 2019)']",The New York Times,Foreign,1058
"Who Needs Canvas? In Dakar, Street Artists Express Their Visions on Sides of Homes",2019-11-23,article,News,,['Art'],The New York Times,Foreign,951
Must We Follow City Heating Rules if the Apartments Are Too Hot?,2019-11-23,article,News,,"['Real Estate and Housing (Residential)', 'Heating', 'Thermostats']",The New York Times,RealEstate,405
Picassos in the Garage? Artist’s Handyman Is Convicted of Hiding Stolen Works,2019-11-23,article,News,,"['Art', 'Robberies and Thefts', 'Collectors and Collections']",The New York Times,Foreign,931
"44 Cozy, Brothy Soups Our Readers Love",2019-11-23,article,News,,[],The New York Times,Dining,25
‘Our Nation Is Being Torn Apart. Truth Is Questioned.’,2019-11-23,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Cyberwarfare and Defense', 'Espionage and Intelligence Services', 'United States International Relations', 'United States Politics and Government']",The New York Times,OpEd,1069
"Evo Morales Raises a Fist, but Knows His Presidency is Over",2019-11-23,article,News,,"['Demonstrations, Protests and Riots']",The New York Times,Foreign,1056
Variety: Acrostic,2019-11-23,article,News,,['Poetry and Poets'],The New York Times,Games,301
Falling Birthrates: A Cause for Cheer or Fear?,2019-11-23,article,Letter,,"['Population', 'Birth Rates', 'Children and Childhood', 'Parenting']",The New York Times,Letters,1237
A Split Decision From Congress Will Leave Voters With Final Say on Trump,2019-11-23,article,News,,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'Ethics and Official Misconduct', 'Polls and Public Opinion', 'United States Politics and Government']",The New York Times,Washington,1566
Veterans Join Airlines in Pushback Against Conduct Unbecoming a Support Dog,2019-11-23,article,News,,"['Animal Behavior', 'Service Dogs and Other Animals', 'AIRLINES AND AIRPLANES']",The New York Times,Washington,781
Navy Is Said to Proceed With Disciplinary Plans Against Edward Gallagher,2019-11-23,article,News,,"['War Crimes, Genocide and Crimes Against Humanity', 'United States Defense and Military Forces', 'Amnesties, Commutations and Pardons']",The New York Times,Washington,1380
Trump’s White Whale,2019-11-23,article,Op-Ed,,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Impeachment']",The New York Times,OpEd,902
"If Protests Are an ‘Infection,’ What Is China’s Cure?",2019-11-23,article,Op-Ed,,['Hong Kong Protests (2019)'],The New York Times,OpEd,1323
