headline,date,doc_type,material_type,section,keywords,source,news_desk,word_count
"Guatemalan Boy Dies in U.S. Custody After Illness, Officials Say",2019-05-01,article,News,,"['United States Politics and Government', 'Immigration and Emigration', 'Illegal Immigration']",The New York Times,Washington,490
"Caster Semenya, Hero in South Africa, Fights Hormone Testing on a Global Stage",2019-05-01,article,News,,"['Track and Field', 'Women and Girls', 'Awards, Decorations and Honors', 'Running', 'Hormones']",The New York Times,Express,923
"Ellen Tauscher, Congresswoman and Diplomat, Is Dead at 67",2019-05-01,article,Obituary (Obit),,"['ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Weapons', 'United States Politics and Government', 'Deaths (Obituaries)']",The New York Times,Obits,920
Does Testosterone Really Give Caster Semenya an Edge on the Track?,2019-05-01,article,News,,"['Athletics and Sports', 'Testosterone', 'Women and Girls', 'Hormones', 'Running', 'Muscles', 'your-feed-healthcare']",The New York Times,Science,838
"Michael Doyle, 78, Surfing Champion of the 1960s, Dies",2019-05-01,article,Biography,,"['Surfing', 'Deaths (Obituaries)']",The New York Times,Express,583
Trump Fan Who Made Racist Death Threats to Obama and Maxine Waters Receives 46-Month Sentence,2019-05-01,article,News,,"['Threats and Threatening Messages', 'Race and Ethnicity', 'Blacks', 'Black People']",The New York Times,Metro,812
Disney and Universal Shore Up Their Benches,2019-05-01,article,News,,"['Movies', 'Appointments and Executive Changes']",The New York Times,Business,469
‘Medicare for All’ Gets Much-Awaited Report. Both Sides Can Claim Victory.,2019-05-01,article,News,,"['Health Insurance and Managed Care', 'Federal Budget (US)', 'Medicare']",The New York Times,Upshot,1047
Premature Birth Raises Risk of Kidney Disease,2019-05-01,article,News,,"['Premature Babies', 'Kidneys']",The New York Times,Well,222
The Designer Reimagining Traditional West African Fabrics for a New Generation,2019-05-01,article,News,,"['Fashion and Apparel', 'Textiles']",The New York Times,TStyle,787
The Choreographer Pam Tanowitz’s Dance Card Is Overflowing,2019-05-01,article,News,,['Dancing'],The New York Times,Arts&Leisure,1559
How to Brighten Your Skin for Spring,2019-05-01,article,News,,"['Skin', 'Vitamin C']",The New York Times,TStyle,526
"Corinne Cobson, Designer With a Rock ’n’ Roll Edge, Dies at 62",2019-05-01,article,Obituary (Obit),,"['Fashion and Apparel', 'Deaths (Obituaries)']",The New York Times,Obits,765
Welcome to Spring Quiz,2019-05-01,multimedia,Interactive Feature,,"['United States Politics and Government', 'Presidential Election of 2020', 'Immigration and Emigration']",The New York Times,Opinion,0
Why Barr Can’t Whitewash the Mueller Report,2019-05-01,article,Op-Ed,,"['United States Politics and Government', 'Attorneys General', 'Special Prosecutors (Independent Counsel)']",The New York Times,OpEd,1097
Trump Administration Files Formal Request to Strike Down All of Obamacare,2019-05-01,article,News,,"['Health Insurance and Managed Care', 'United States Politics and Government', 'Law and Legislation', 'Patient Protection and Affordable Care Act (2010)', 'Presidential Election of 2020', 'Medicine and Health']",The New York Times,Science,881
Reimagining America,2019-05-01,article,Op-Ed,,['Presidential Election of 2020'],The New York Times,OpEd,863
"Harris, Booker and Klobuchar Try to Hone Their Brands in Barr Hearing",2019-05-01,article,News,,"['Presidential Election of 2020', 'United States Politics and Government']",The New York Times,Washington,835
Two Goals and Too Good: Messi Carries Barcelona Past Liverpool,2019-05-01,article,News,,"['Soccer', 'UEFA Champions League (Soccer)']",The New York Times,Sports,1176
Alex Trebek Talks Cancer and Depression: ‘I Just Take It as It Comes’,2019-05-01,article,News,,"['Pancreatic Cancer', 'Depression (Mental)', 'Chemotherapy']",The New York Times,Express,749
Ex-C.I.A. Officer Pleads Guilty to Conspiring With China,2019-05-01,article,News,,"['Informers', 'Espionage and Intelligence Services', 'Classified Information and State Secrets']",The New York Times,Washington,773
Barr Defends Handling of Mueller Report Against Withering Rebukes,2019-05-01,article,News,,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']",The New York Times,Washington,1560
"Omaha Beach, Kentucky Derby Favorite, Is Scratched",2019-05-01,article,News,,"['Horse Racing', 'Kentucky Derby', 'Triple Crown (Horse Racing)']",The New York Times,Sports,321
Is an Attorney General Independent or Political? Barr Rekindles a Debate,2019-05-01,article,News Analysis,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Attorneys General', 'Constitution (US)']",The New York Times,Washington,1202
Biden Faces Conflict of Interest Questions That Are Being Promoted by Trump and Allies,2019-05-02,article,News,,"['United States Politics and Government', 'Presidential Election of 2020', 'Conflicts of Interest', 'United States International Relations']",The New York Times,Washington,2509
"With Maduro Still in Power, Questions About the U.S. Role in Venezuela",2019-05-02,article,News Analysis,,"['United States International Relations', 'Defense and Military Forces', 'United States Politics and Government', 'Embargoes and Sanctions']",The New York Times,Washington,1425
6 Evasive or Inaccurate Statements in Barr’s Senate Testimony,2019-05-02,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",The New York Times,Washington,1585
Islamic State: Landless but Still Dangerous,2019-05-02,article,Editorial,,"['Terrorism', 'Muslims and Islam', 'Sri Lanka Easter Bombings (April, 2019)']",The New York Times,Editorial,697
What Happens to a Factory Town When the Factory Shuts Down?,2019-05-02,multimedia,Interactive Feature,,"['Layoffs and Job Reductions', 'Labor and Jobs', 'Organized Labor', 'Factories and Manufacturing', 'Automobiles']",The New York Times,Magazine,0
How America’s Oldest Gun Maker Went Bankrupt: A Financial Engineering Mystery,2019-05-02,multimedia,Interactive Feature,,"['Private Equity', 'Labor and Jobs', 'Firearms', 'Factories and Manufacturing', 'Bankruptcies']",The New York Times,Magazine,0
Can an Art Collective Become the Disney of the Experience Economy?,2019-05-02,multimedia,Interactive Feature,,"['Art', 'Shopping Centers and Malls']",The New York Times,Magazine,0
"Review: ‘Paul Swan Is Dead and Gone,’ but First, He’s Dévastaté",2019-05-02,article,Review,,['Theater'],The New York Times,Culture,916
"Quotation of the Day: As Biden Woos Unions, Trump Takes to Twitter to Stake His Own Claim",2019-05-02,article,Quote,,[],The New York Times,Summary,39
Facebook Set to Create Privacy Positions as Part of F.T.C. Settlement,2019-05-02,article,News,,"['Social Media', 'Privacy', 'Regulation and Deregulation of Industry', 'Computers and the Internet', 'Appointments and Executive Changes', 'Data-Mining and Database Marketing']",The New York Times,Business,856
Packed in a Backpack,2019-05-02,article,News,,['Crossword Puzzles'],The New York Times,Games,845
"Against Quality Competition, the Yankees Just Can’t Win",2019-05-02,article,News,,"['Baseball', 'Sports Injuries']",The New York Times,Sports,830
"Corrections: May 2, 2019",2019-05-02,article,Correction,,[],The New York Times,Corrections,465
"Robert Mueller, Britain, Ukraine: Your Thursday Briefing",2019-05-02,article,briefing,,['Russian Interference in 2016 US Elections and Ties to Trump Associates'],The New York Times,NYTNow,1540
On Politics: Barr Faces Senate Scrutiny,2019-05-02,article,News,,['United States Politics and Government'],The New York Times,Politics,484
Why Is Socialism Coming Back in Germany?,2019-05-02,article,Op-Ed,,"['Capitalism (Theory and Philosophy)', 'Socialism (Theory and Philosophy)']",The New York Times,OpEd,971
What’s on TV Thursday: ‘Someone Great’ and ‘Aliens’,2019-05-02,article,Schedule,,"['Television', 'Movies']",The New York Times,Culture,510
Falling Bottles,2019-05-02,article,News,,[],The New York Times,Learning,66
Measles Case on Cruise Ship Leads to Quarantine in St. Lucia,2019-05-02,article,News,,"['Measles', 'Vaccination and Immunization', 'Cruises']",The New York Times,Express,622
Word + Quiz: obstreperous,2019-05-02,article,News,,[],The New York Times,Learning,224
"Cyclone Fani Strikes, Heading in the Path of Tens of Millions in India",2019-05-02,article,News,,"['Cyclones', 'Evacuations and Evacuees']",The New York Times,Foreign,1024
Stephen Colbert Is Not a Fan of the Attorney General,2019-05-02,article,News,,[],The New York Times,Arts&Leisure,777
The Broadway Musical Has a Man Problem,2019-05-02,article,News,,"['Theater', 'Women and Girls', '#MeToo Movement']",The New York Times,Arts&Leisure,1725
Saving the Teeth of Patients With Special Needs,2019-05-02,article,News,,"['Disabilities', 'Teeth and Dentistry', 'Wheelchairs', 'Intellectual Disabilities', 'AMERICANS WITH DISABILITIES ACT']",The New York Times,Well,1048
"Learning With: ‘The Upshot, Five Years In’",2019-05-02,article,News,,[],The New York Times,Learning,569
Revealing the Terror of Sleep Paralysis,2019-05-02,article,News,,"['Photography', 'Sleep']",The New York Times,Photo,475
"In Sudan, a Dictator Fell, but Protesters Are Still Fighting",2019-05-02,multimedia,Video,,['Politics and Government'],The New York Times,,0
Running in Bolivia,2019-05-02,article,News,,"['Running', 'Travel and Vacations']",The New York Times,Well,982
Would You Change Your Eating Habits to Reduce Your Carbon Footprint?,2019-05-02,article,News,,[],The New York Times,Learning,858
"In Sudan, a Dictator Fell, but Protesters Are Still Fighting",2019-05-02,article,News,,['Politics and Government'],The New York Times,National,152
Review: ‘Tuca & Bertie’ Is an Eggsellent Adventure,2019-05-02,article,Review,,['Television'],The New York Times,Weekend,814
Anti-Infective Drugs Tied to Eating Disorders,2019-05-02,article,News,,"['Eating Disorders', 'Mental Health and Disorders', 'Bulimia', 'ANOREXIA NERVOSA', 'ANTIBIOTICS', 'Drugs (Pharmaceuticals)', 'Infections']",The New York Times,Well,238
A New Perch on the Water,2019-05-02,multimedia,Interactive Feature,,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']",The New York Times,Real Estate,0
How to Fix the Criminal Justice System,2019-05-02,article,Op-Ed,,"['United States Politics and Government', 'Prisons and Prisoners', 'Criminal Justice', 'Conservatism (US Politics)', 'Liberalism (US Politics)', 'Crime and Criminals', 'Prosecutorial Misconduct', 'Gun Control', 'Law and Legislation', 'Firearms', 'Sentences (Criminal)', 'Mandatory Sentencing']",The New York Times,OpEd,861
The Senate Testimony of William Barr,2019-05-02,article,News,,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Attorneys General', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government']",The New York Times,Podcasts,239
Boeing’s South Carolina Plant Subject to Increased Scrutiny,2019-05-02,article,News,,"['AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'Factories and Manufacturing']",The New York Times,Business,734
Stewart O’Nan Returns to the Fictional Maxwell Family,2019-05-02,article,Review,,['Books and Literature'],The New York Times,BookReview,620
How to Handle a ‘Ghost Promotion’ at Work,2019-05-02,article,News,,"['Work-Life Balance', 'Careers and Professions', 'Workplace Environment', 'your-feed-selfcare']",The New York Times,SundayBusiness,1162
Where the Good Jobs Are,2019-05-02,article,News,,"['Labor and Jobs', 'Wages and Salaries', 'Urban Areas', 'United States Economy', 'Education', 'Nursing and Nurses', 'Vocational Training', 'Prices (Fares, Fees and Rates)']",The New York Times,Business,968
"In Paris, an Age-Old Spell of Invulnerability Has Been Broken",2019-05-02,article,News,,['Historic Buildings and Sites'],The New York Times,Insider,781
Are Budget Airlines Really Worth It?,2019-05-02,article,News,,"['AIRLINES AND AIRPLANES', 'Budget Travel', 'Travel and Vacations', 'Credit Cards', 'Insurance']",The New York Times,Travel,1079
"Once as Pro-Prosecution as Any Red State, New York Makes a Big Shift on Trials",2019-05-02,article,News,,"['District Attorneys', 'Courts and the Judiciary', 'State Legislatures', 'False Arrests, Convictions and Imprisonments', 'Law and Legislation']",The New York Times,Metro,1512
Tuition or Dinner? Nearly Half of  College Students Surveyed in a New Report Are Going Hungry,2019-05-02,article,News,,"['Colleges and Universities', 'Food Insecurity', 'Financial Aid (Education)', 'Food Banks and Pantries', 'Food Stamps', 'Poverty']",The New York Times,Metropolitan,1313
Golden State’s Klay Thompson Is a Different Kind of Dangerous,2019-05-02,article,News,,"['Basketball', 'Playoff Games']",The New York Times,Sports,1155
Secret Venezuela Files Warn About Maduro Confidant,2019-05-02,article,News,,"['Drug Abuse and Traffic', 'Espionage and Intelligence Services', 'Money Laundering', 'Cocaine and Crack Cocaine']",The New York Times,Foreign,1743
36 Hours in Melbourne,2019-05-02,article,News,,['Travel and Vacations'],The New York Times,Travel,1909
"As Chinese Flock to Siberia’s Lake Baikal, Local Russians Growl",2019-05-02,article,News,,"['Travel and Vacations', 'Water Pollution', 'Lakes']",The New York Times,Foreign,1262
"Still Separate, Still Unequal: Teaching about School Segregation and Educational Inequality",2019-05-02,article,News,,[],The New York Times,Learning,3080
"William Barr, Joe Biden, India: Your Thursday Briefing",2019-05-02,article,briefing,,[],The New York Times,NYTNow,1294
What We Know About the Measles Outbreak in N.Y.,2019-05-02,article,briefing,,"['Measles', 'Diners (Eating Places)', 'Vaccination and Immunization', 'State Legislatures', 'Epidemics']",The New York Times,Metro,1135
Distracted by Tech While Driving? The Answer May Be More Tech,2019-05-02,article,News,,"['Driver Distraction and Fatigue', 'Traffic Accidents and Safety', 'Automobile Safety Features and Defects', 'Voice Recognition Systems', 'Cellular Telephones']",The New York Times,Business,1155
